t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.23384672432017653,0.8446094779112165,0.23006193318405463,0.8438265316280316
0.02,-0.9830350000000001,-0.32768,0.22769294346242006,0.8446094779112165,0.22699452748799906,0.8413076443938193
0.04,-1.6384,-1.6384,0.22461605303354187,0.8395969544422606,0.22392702818072208,0.836269869925395
0.06,-1.9660800000000003,-2.2937600000000002,0.22153916260466364,0.8370906927077826,0.22392702818072208,0.8337509826911829
0.08,-1.9661,-2.621445,0.2215390687054196,0.8345844309733046,0.2239269345695007,0.8337509442560138
0.1,-1.96611,-3.60449,0.22153902175579757,0.8320781309963075,0.22392688776389003,0.8287131697875896
0.12,-2.2938,-4.259855,0.22153897480617554,0.8295718692618295,0.2208593884566131,0.8261942441182085
0.14,-2.29381,-4.587535,0.22153892785655352,0.8270656075273516,0.22085934165100238,0.8261942441182085
0.16,-2.293815,-4.91522,0.22153888090693152,0.8270655692848324,0.22085934165100238,0.8236753568839963
0.18,-2.29382,-4.91522,0.22153888090693152,0.8270655692848324,0.22085929484539168,0.8236753568839963
0.2,-2.293815,-5.242905,0.22153888090693152,0.8245593075503544,0.22085934165100238,0.8236753184488274
0.22,-2.29381,-4.58754,0.22153892785655352,0.8270655692848324,0.22085934165100238,0.8261942441182085
0.24,-2.293805,-4.587545,0.22153892785655352,0.8270655692848324,0.2208593884566131,0.8261942056830395
0.26,-2.621485,-4.587545,0.22153892785655352,0.8270655692848324,0.2177919359549468,0.8261942056830395
0.28,-2.62148,-4.58755,0.21846208437729733,0.8270655310423133,0.2208593884566131,0.8261942056830395
0.3,-2.949155,-4.587545,0.21846208437729733,0.8270655692848324,0.21779198276055747,0.8261942056830395
0.32,-2.621475,-4.587555,0.21846208437729733,0.8270655310423133,0.22085943526222376,0.8261941672478705
0.34,1.310729999999995,-4.58755,0.2369236147490547,0.8270655310423133,0.23926438430027483,0.8261942056830395
0.36,0.32768999999999804,-3.60451,0.23384677126979853,0.8295717927767913,0.23312943249133158,0.8312319801514638
0.38,0.655369999999998,-3.604515,0.23384677126979853,0.8320780545112693,0.23619688499299787,0.8287130544820827
0.4,0.98305,-4.25988,0.23692366169867676,0.8295717545342721,0.23619688499299787,0.8261941672478705
0.42,1.310735,-4.91524,0.23692366169867676,0.8270654927997941,0.23926438430027483,0.8236752800136583
0.44,1.310735,-5.242925,0.23692366169867676,0.8245592310653161,0.23926438430027483,0.8236752415784894
0.46,1.310735,-5.898285,0.23692366169867676,0.8220529693308382,0.23926438430027483,0.8211563543442771
0.48,1.638415,-5.5706,0.240000552127555,0.8245592310653161,0.23926438430027483,0.8211563927794462
0.5,1.638425,-5.898285,0.24000059907717705,0.8220529693308382,0.23926443110588552,0.8211563543442771
0.52,1.638425,-5.5706050000000005,0.24000059907717705,0.8220529693308382,0.23926443110588552,0.8236752415784894
0.54,1.63843,-5.24292,0.24000064602679905,0.8245592310653161,0.23926443110588552,0.8236752800136583
0.56,1.638435,-5.242925,0.24000064602679905,0.8245592310653161,0.2392644779114962,0.8236752415784894
0.58,1.638445,-4.91524,0.24000069297642107,0.8245592310653161,0.23926452471710688,0.8261941672478705
0.6,1.310765,-4.58756,0.23692380254754286,0.8270654927997941,0.23926452471710688,0.8261941672478705
0.62,1.310765,-3.9322,0.23692380254754286,0.8295717545342721,0.23926452471710688,0.8287130544820827
0.64,1.31077,-3.9322,0.23692384949716488,0.8295717545342721,0.23926452471710688,0.8287130544820827
0.66,0.983095,-3.27684,0.23692384949716488,0.8320780162687501,0.23619711902105128,0.8312319417162949
0.68,0.6554199999999989,-2.94915,0.23384700601790867,0.8345843162457472,0.23619711902105128,0.8312319801514638
0.7,0.9831000000000001,-2.62147,0.23692389644678688,0.8345843162457472,0.23619711902105128,0.8337508673856759
0.72,0.983095,-3.27683,0.23692384949716488,0.8320780545112693,0.23619711902105128,0.8312319801514638
0.74,0.983085,-3.60451,0.23692384949716488,0.8295717927767913,0.23619702540982992,0.8312319801514638
0.76,0.98308,-3.93219,0.23692380254754286,0.8295717927767913,0.23619702540982992,0.8287130929172517
0.78,0.9830749999999999,-4.58755,0.2369237555979208,0.8270655310423133,0.23619702540982992,0.8261942056830395
0.8,0.6553899999999977,-4.58755,0.23384686516904257,0.8270655310423133,0.23619697860421923,0.8261942056830395
0.82,6.2259899999999995,-4.259865,0.24307748950605523,0.8295718310193104,0.27914173487804333,0.8261942056830395
0.84,10.81358,-3.6045,0.2861545658554367,0.8295718310193104,0.279141781683654,0.8312320185866329
0.86,9.502849999999999,-2.94914,0.27692380066955796,0.8345843544882663,0.2760743291819877,0.8312320185866329
0.88,9.17517,-2.9491449999999997,0.27384691024067975,0.8345843544882663,0.2760743291819877,0.8312319801514638
0.9,9.17516,-2.9491449999999997,0.27384686329105773,0.8345843544882663,0.27607428237637704,0.8312319801514638
0.92,9.502835000000001,-3.2768249999999997,0.27692375371993594,0.8320780927537884,0.2760742355707663,0.8312319801514638
0.94,9.502835000000001,-3.2768249999999997,0.2769237067703139,0.8320780927537884,0.27607428237637704,0.8312319801514638
0.96,9.502835000000001,-3.93219,0.2769237067703139,0.8295717927767913,0.27607428237637704,0.8287130929172517
0.98,9.502835000000001,-4.9152249999999995,0.2769237067703139,0.8270655692848324,0.27607428237637704,0.8236753184488274
1.0,9.502835000000001,-5.57059,0.2769237067703139,0.8245592693078353,0.27607428237637704,0.8211564312146151
1.02,9.502839999999999,-6.22595,0.27692375371993594,0.8220530075733573,0.27607428237637704,0.818637543980403
1.04,9.502839999999999,-6.88131,0.27692375371993594,0.8195467458388793,0.27607428237637704,0.8161186567461909
1.06,12.779675000000001,-6.881304999999999,0.2892314093346929,0.8170404841044013,0.2944792314144281,0.8186375824155719
1.08,12.452015,-6.225944999999999,0.29230844061243716,0.8195467840813985,0.2883443732167062,0.8211564312146151
1.1,10.485945000000001,-4.9152249999999995,0.28307781627542455,0.8245593075503544,0.2791420625173181,0.8261942056830395
1.12,9.50291,-3.9321849999999996,0.2769240823672901,0.8295718310193104,0.2760746100156518,0.8287130929172517
1.14,8.519874999999999,-2.9491449999999997,0.2738471919384119,0.8320780927537884,0.2699397518179299,0.8337508673856759
1.16,6.881485,-2.29378,0.26461656760139923,0.8345843544882663,0.26380489362020804,0.836269793055057
1.18,6.226135,-1.9661,0.26153972412214305,0.8370906162227443,0.26073748792415247,0.836269793055057
1.2,5.243095,-1.31074,0.25846283369326484,0.8395968779572223,0.2546025829208199,0.8387886802892692
1.22,4.91542,-1.31073,0.2553859902140086,0.8395969161997414,0.2546025829208199,0.8387887187244382
1.24,4.26006,-0.65537,0.2523090997851304,0.8421031779342194,0.2515351304191536,0.8413076059586504
1.26,2.94934,0.3276699999999984,0.2461553189273739,0.8446094396686974,0.24540022541582104,0.8463453804270747
1.28,1.9663,1.31072,0.2430784284984957,0.8496220013801725,0.23926532041248846,0.8488643060964558
1.3,6.226185,1.31072,0.25230919368437443,0.8496220013801725,0.26994017306842605,0.8488643060964558
1.32,7.5369399999999995,2.29377,0.27077081795537594,0.8521283013571697,0.2638053148707042,0.8539021190000492
1.34,5.898545,2.94913,0.2615401466687412,0.8546345630916476,0.25767045667298233,0.8564210062342613
1.36,5.898545,2.94913,0.258463256239863,0.8571408248261256,0.2607379091746486,0.8539021190000492
1.38,5.5708649999999995,1.96609,0.258463256239863,0.8546345630916476,0.25767045667298233,0.8488643445316248
1.4,5.24319,0.655374999999998,0.2553864127606068,0.8496220778652108,0.25767045667298233,0.8438265700632005
1.42,6.226235,-0.983030000000005,0.258463303189485,0.8421032544192577,0.2638054084819255,0.8387887955947761
1.44,5.898565,-3.9321400000000004,0.258463303189485,0.8345845074583429,0.2607380495914806,0.8236755106246721
1.46,6.881645000000001,-16.711640000000003,0.2615403814168513,0.7994969196606895,0.2668731418172559,0.7607034066397063
1.48,19.333635,-41.61528,0.3046173638669888,0.7117778736815173,0.3404928911638496,0.6574292222128526
1.5,24.248959999999997,-66.51889,0.3476944402163702,0.6090213337805158,0.343560905332844,0.5692685149319477
1.52,22.61066,-70.12329,0.3384644262244438,0.5689214902115405,0.33742628116317563,0.5818632201491916
1.54,22.282985,-64.22502,0.3353876296948097,0.5964905605033939,0.3374262343575649,0.5994954692238456
1.56,22.28294,-59.637505,0.3353874418963216,0.6140343926447398,0.33742600032951153,0.6171276414281618
1.58,22.28293,-60.948225,0.33846419147633366,0.6165406161366986,0.3343585946334559,0.6045332436922699
1.6,18.678475,-64.22502,0.32307988018080863,0.6015030839723499,0.3159539732346796,0.5944576947554213
1.62,16.38472,-69.14021,0.3107723184652958,0.5864655518080011,0.3067516625352914,0.5717877480826808
1.64,14.41843,-82.57514,0.29846433420318463,0.5588965197586668,0.3006152129468064,0.4962209004453022
1.66,1.9664999999999997,-125.5012,0.26769425617385184,0.4085207774474686,0.2147268705394253,0.31738009899208386
1.68,-8.846695,-153.026185,0.19077298139395868,0.27819566440736243,0.19018856108319418,0.23677624558966046
1.7,-12.123294999999999,-163.184195,0.1692358751827397,0.21804572696256305,0.18098695246796623,0.21914422712602025
1.72,-0.65436,-144.50644,0.20308228024548644,0.26315851466820506,0.2546064677865065,0.3173807139547875
1.74,18.023485,-118.61979500000001,0.2953896973561635,0.3684212780611655,0.3374277789427174,0.41057919570411655
1.76,-10.157100000000002,-93.388585,0.3692345981530207,0.46365868857606085,7.488897709128738e-06,0.508815182875687
1.78,36.701025,-71.76181,0.4000029859959607,0.5513773521300415,0.4079781099519961,0.5869003796549122
1.8,38.666975,-55.050205000000005,0.4123099373663872,0.6215523747552718,0.4141124064823899,0.6448345169956089
1.82,38.339205,-43.581450000000004,0.412309467870167,0.6691711564977577,0.4110445795358382,0.6851365590023276
1.84,38.339155,-36.044835,0.4123091861724349,0.7017524443184141,0.4110443923133954,0.7103253544741113
