t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.2145186621485647,0.5974838518240999,0.21451860098716855,0.5911945370088515
0.02,5.000000001587e-06,4.99999999803435e-06,0.2145186621485647,0.5974838518240999,0.21451865134571638,0.5911946329747152
0.04,5.000000001587e-06,4.99999999803435e-06,0.2145186621485647,0.5974838518240999,0.21451865134571638,0.5911946329747152
0.06,-0.32768,-0.32768,0.21121836419212978,0.5911946329747152,0.21451860098716855,0.5911945370088515
0.08,-0.655355,-0.32768,0.21121836419212978,0.5911946329747152,0.21121835355547966,0.5911945370088515
0.1,-0.32767499999999844,-0.65536,0.21121836419212978,0.5911946329747152,0.21451865134571638,0.5849053181594668
0.12,0.327694999999998,-1.31073,0.21451871250711504,0.5849053181594668,0.2178189994945009,0.5786160033442184
0.14,0.655375,-1.96609,0.21781901046354996,0.5786160993100822,0.2178189994945009,0.5723267844948338
0.16,0.983055,-2.293775,0.21781901046354996,0.5723267844948338,0.22111929728473761,0.5723267844948338
0.18,1.310735,-2.29378,0.2211193084199849,0.5723267844948338,0.22111929728473761,0.57232668852897
0.2,1.310735,-2.62146,0.2211193084199849,0.5723267844948338,0.22111929728473761,0.5660374696795853
0.22,1.31074,-2.94915,0.22111935877853528,0.5660374696795853,0.22111929728473761,0.5660373737137215
0.24,1.31074,-3.2768249999999997,0.22111935877853528,0.5660374696795853,0.22111929728473761,0.5597482508302006
0.26,1.310745,-3.60451,0.22111935877853528,0.5597482508302006,0.22111934764328542,0.5597481548643369
0.28,0.655385,-2.94915,0.21781906082210034,0.5660374696795853,0.2178190498530487,0.5660373737137215
0.3,0.655395,-2.9491449999999997,0.21781911118065067,0.5660374696795853,0.21781910021159656,0.5660374696795853
0.32,0.32771499999999926,-2.29378,0.21781911118065067,0.5723267844948338,0.21451880242135984,0.57232668852897
0.34,3.9999999998486e-05,-2.29378,0.21451886358276612,0.5723267844948338,0.21451880242135984,0.57232668852897
0.36,-0.32764000000000076,-2.29378,0.2112185656263312,0.5723267844948338,0.21451880242135984,0.57232668852897
0.38,-0.65532,-2.2937849999999997,0.2112185656263312,0.57232668852897,0.21121850463112313,0.57232668852897
0.4,-1.3106849999999999,-2.293775,0.20791821731134594,0.5723267844948338,0.20791820684088644,0.5723267844948338
