t_s,x,y,x_left,y_left,x_right,y_right
1.56,35.062245,-7.86444,35.38992,-7.86443,34.73457,-7.86445
1.58,34.73457,-7.20908,34.73457,-7.20908,34.73457,-7.20908
1.6,34.406895,-6.553715,34.73457,-6.55371,34.07922,-6.55372
1.62,33.751545,-5.8983550000000005,34.07922,-5.89835,33.42387,-5.89836
1.64,33.423874999999995,-5.2429950000000005,33.42387,-5.24299,33.42388,-5.243
1.66,33.096199999999996,-4.587635000000001,33.42387,-4.58763,32.76853,-4.58764
1.68,32.76853,-3.60459,32.76853,-3.2769,32.76853,-3.93228
1.7,32.768535,-2.94923,32.76853,-2.62154,32.76854,-3.27692
1.72,32.440865,-3.276915,32.76854,-3.27691,32.11319,-3.27692
1.74,33.09624,-2.94923,32.11319,-2.62154,34.07929,-3.27692
1.76,52.757234999999994,-4.587655,49.80806,-3.27693,55.70641,-5.89838
1.78,55.051045,-2.949235,55.70641,-3.27692,54.39568,-2.62155
1.8,54.72337,-1.966185,55.05105,-1.96618,54.39569,-1.96619
1.82,54.395695,-1.310825000000005,54.39569,-0.65546000000001,54.3957,-1.96619
1.84,53.740335,-1.310815,53.74033,-1.31081,53.74034,-1.31082
1.86,53.08498,-0.9831500000000051,53.08498,-0.65546000000001,53.08498,-1.31084
1.88,52.757284999999996,-2.2938899999999998,53.08497,-1.9662,52.4296,-2.62158
1.9,51.774225,-2.94927,51.77423,-2.62158,51.77422,-3.27696
1.92,51.11885,-3.604635,51.11885,-2.62159,51.11885,-4.58768
1.94,50.463475,-4.259995,50.46348,-3.93231,50.46347,-4.58768
1.96,50.13579,-5.57072,50.46347,-5.24304,49.80811,-5.8984
1.98,49.8081,-6.5537600000000005,49.8081,-5.8984,49.8081,-7.20912
2.0,49.8081,-7.536805,49.8081,-7.20912,49.8081,-7.86449
2.02,49.8081,-8.847525000000001,49.8081,-8.51984,49.8081,-9.17521
2.04,50.13577,-8.847529999999999,49.80809,-8.51984,50.46345,-9.17522
2.06,50.46344,-8.847535,50.46344,-8.51985,50.46344,-9.17522
2.08,50.46343,-7.8645,50.46343,-7.86449,50.46343,-7.86451
2.1,53.084875,-7.53683,51.11878,-7.20914,55.05097,-7.86452
2.12,14.091175,-7.864565000000001,-42.59751,-7.20919,70.77986,-8.51994
2.14,71.10752,-6.881515,71.43521,-7.20919,70.77983,-6.55384
2.16,71.43518,-6.88152,71.43518,-6.55383,71.43518,-7.20921
2.18,71.10749,-7.536885,71.43517,-7.2092,70.77981,-7.86457
2.2,70.45212000000001,-7.864134999999999,70.7798,-7.86457,70.12444,-7.8637
2.22,69.796755,-8.192264999999999,70.12443,-7.86458,69.46908,-8.51995
2.24,69.469075,-7.5368949999999995,69.46908,-7.20921,69.46907,-7.86458
2.26,69.141405,-8.192255,69.46908,-7.86457,68.81373,-8.51994
2.28,68.813725,-8.519935,68.81372,-7.86457,68.81373,-9.1753
2.3,68.81373500000001,-9.17529,68.81373,-8.51993,68.81374,-9.83065
2.32,68.813755,-9.502970000000001,68.81375,-9.17529,68.81376,-9.83065
2.34,68.813765,-9.502960000000002,68.81376,-9.17528,68.81377,-9.83064
2.36,68.81377499999999,-10.158315,68.81377,-9.83063,68.81378,-10.486
2.38,68.813785,-10.15831,68.81378,-9.83063,68.81379,-10.48599
2.4,69.141465,-10.813669999999998,68.81378,-10.48599,69.46915,-11.14135
2.42,70.124505,-10.813665,70.1245,-10.48598,70.12451,-11.14135
