t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.24103728180032652,0.8745088668156786,0.24012592200641605,0.8764698001379977
0.02,-0.3276850000000016,0.327685,0.23777999571268466,0.8764696596944135,0.2401258718134895,0.8764698001379977
0.04,-0.9830450000000001,1.310745,0.2345227096250428,0.8784304525731484,0.23683642817899161,0.8803914113557894
0.06,-0.9830450000000001,1.96611,0.2345227096250428,0.8803912753707517,0.23683642817899161,0.8823521421675992
0.08,-0.9830450000000001,1.966115,0.2345227096250428,0.8803912753707517,0.23683642817899161,0.8823521720864337
0.1,-0.9830450000000001,2.949165,0.2345227096250428,0.8823520383306181,0.23683642817899161,0.886273753385391
0.12,-1.3107250000000001,3.93222,0.2345227096250428,0.8862736240880879,0.23354698454449369,0.8882345440348696
0.14,-1.637135,4.587595,0.23126542353740095,0.8882344468856912,0.23355973354783782,0.8901953346843482
0.16,-1.966095,4.587605,0.23126537383515963,0.8882344768045596,0.23025749071706922,0.8901953646031827
0.18,-1.96609,5.570655,0.23126542353740095,0.892156032643161,0.23025749071706922,0.8921561552526613
0.2,-2.293775,6.226025,0.22800808774751777,0.8941168255218959,0.23025749071706922,0.8941169459021401
0.22,-2.621455,6.55372,0.22475080165987593,0.8960776184006307,0.23025749071706922,0.8941170057398088
0.24,-2.949135,7.2091,0.22475080165987593,0.8960776782383675,0.2269680470825713,0.898038587038766
0.26,-2.949135,7.53679,0.22475080165987593,0.8980385010359708,0.2269680470825713,0.898038587038766
0.28,-2.62145,7.209110000000001,0.22475080165987593,0.8980385010359708,0.23025754090999576,0.8960778263081218
0.3,-2.293775,6.5537399999999995,0.22800808774751777,0.896077708157236,0.23025749071706922,0.8941170356586432
0.32,-2.293765,5.89837,0.2280081374497591,0.894116915278501,0.23025754090999576,0.8921562450091645
0.34,-2.293765,5.570685,0.2280081374497591,0.8921561223997662,0.23025754090999576,0.8921562450091645
0.36,-2.293765,4.915315,0.2280081374497591,0.8901953594398998,0.23025754090999576,0.8901954244408515
0.38,-1.9660800000000003,3.2768949999999997,0.2280081374497591,0.88627377368243,0.2335470347374202,0.8843130824112498
0.4,-1.31072,2.621515,0.23126542353740095,0.8843129508848265,0.23683647837191812,0.8823522618429368
0.42,-0.9830400000000001,2.29383,0.2345227096250428,0.8823521580060917,0.23683647837191812,0.8823522618429368
0.44,-0.9830350000000001,2.29382,0.23452275932728414,0.882352098168355,0.23683647837191812,0.8823522618429368
0.46,-0.9830350000000001,2.29383,0.23452275932728414,0.8823521580060917,0.23683647837191812,0.8823522618429368
0.48,-1.310715,2.293825,0.23126547323964228,0.8823521280872234,0.23683647837191812,0.8823522618429368
0.5,-0.9830350000000001,2.621505,0.23452275932728414,0.8823521280872234,0.23683647837191812,0.8843130225735811
0.52,-0.9830300000000001,2.949185,0.23452275932728414,0.8843128910470898,0.23683652856484472,0.8843130225735811
0.54,-0.9830350000000001,2.9491949999999996,0.23452275932728414,0.8843129209659583,0.23683647837191812,0.8843130524924154
0.56,-0.9830300000000001,2.9491949999999996,0.23452275932728414,0.8843129209659583,0.23683652856484472,0.8843130524924154
0.58,-1.310705,3.276885,0.23126552294188363,0.8862737138446931,0.23683652856484472,0.8843130824112498
0.6,-1.310705,3.604565,0.23452280902952546,0.8862737138446931,0.2335470849303468,0.8862738431418942
0.62,-1.3107,3.932245,0.23126552294188363,0.8862737138446931,0.23683657875777123,0.8882346038725384
0.64,-1.3107,3.60456,0.23126552294188363,0.8862737138446931,0.23683657875777123,0.8862738132230596
0.66,-1.63838,4.587605,0.23126552294188363,0.8882344768045596,0.23354713512327335,0.8901953646031827
0.68,-1.63838,4.2599350000000005,0.23126552294188363,0.8882345067234281,0.23354713512327335,0.8882346337913728
0.7,-2.29374,4.915290000000001,0.23126557264412492,0.8901952696832944,0.22696819766135096,0.8901953646031827
0.72,-13.76265,6.22603,0.17914849821944206,0.892156032643161,0.16446816629077185,0.896077766470453
0.74,-15.07336,7.536785,0.16286201807899145,0.8980384711171023,0.16775776050404942,0.898038587038766
0.76,-15.07337,6.8814150000000005,0.16611925446439196,0.8960776782383675,0.16446826667662492,0.8960777963892873
0.78,-15.07336,7.5367750000000004,0.16286201807899145,0.898038441198234,0.16775776050404942,0.8980385571199316
0.8,-14.745674999999999,7.53678,0.16611935386887466,0.8980384711171023,0.16775776050404942,0.8980385571199316
0.82,-15.073355,6.881410000000001,0.1628620677812328,0.8960776782383675,0.16775776050404942,0.896077766470453
0.84,-14.41799,6.226045,0.16937663995651653,0.8941168853596325,0.16775781069697598,0.8941170057398088
0.86,-14.417985,6.2260349999999995,0.16611940357111596,0.8941168554407642,0.17104725433147389,0.8941169758209744
0.88,-14.0903,5.898350000000001,0.16937668965875782,0.8941168554407642,0.17104730452440045,0.8921561851714956
0.9,-14.41798,6.22603,0.16611940357111596,0.8941168554407642,0.17104730452440045,0.8941169459021401
0.92,-14.090305,5.898345,0.16937668965875782,0.8921560625620293,0.17104725433147389,0.8941169459021401
0.94,-12.779575000000001,5.898345,0.16937668965875782,0.8941168255218959,0.18420512925531865,0.8921561851714956
0.96,-5.242845,7.5367750000000004,0.21497914220591569,0.898038441198234,0.2138105737021389,0.8980385571199316
0.98,-6.553575,7.53678,0.20520728394299012,0.8980384711171023,0.21052102968178787,0.8980385571199316
1.0,-6.2259,7.5367750000000004,0.20846452032839063,0.898038441198234,0.21052102968178787,0.8980385571199316
1.02,-6.553575,7.864465000000001,0.20846457003063198,0.8999992340769689,0.20723158604728995,0.898038587038766
1.04,-6.55358,7.536785,0.2052072342407488,0.8980384711171023,0.21052102968178787,0.898038587038766
1.06,-6.2259,7.20909,0.20846452032839063,0.898038441198234,0.21052102968178787,0.896077766470453
1.08,-5.898215,6.2260349999999995,0.20846457003063198,0.8941168554407642,0.2138104733162858,0.8941169758209744
1.1,-5.570545,3.604555,0.2117218064160325,0.8882344768045596,0.21381042312335924,0.8843130225735811
1.12,-5.570545,2.949185,0.2117218064160325,0.8843128910470898,0.21381042312335924,0.8843130225735811
1.14,-6.225905,3.604545,0.20846452032839063,0.8862736540069563,0.21052097948886134,0.8862737833042253
1.16,-7.20895,3.6045550000000004,0.20520718453850748,0.8862736839258246,0.20394209221986548,0.8862738132230596
1.18,-7.86431,3.93223,0.20194989845086564,0.8862736839258246,0.2006526485853676,0.8882345440348696
1.2,-5.570525,4.915285,0.19543532627558194,0.8882344468856912,0.23025789226048163,0.8921561552526613
1.22,7.536875,8.192155,0.2736111864238129,0.8980385010359708,0.2828899942709794,0.901960138418889
1.24,6.2261500000000005,8.192155,0.27035404944289504,0.8999992939147057,0.2730214625957794,0.8999993477694104
1.26,6.226145,7.53678,0.27035399974065366,0.8980384711171023,0.2730214625957794,0.8980385571199316
1.28,6.226145,6.881399999999999,0.27035399974065366,0.8960776483194991,0.2730214625957794,0.8960777365516187
1.3,5.89846,5.898350000000001,0.2703539500384124,0.8941168554407642,0.26973201896128146,0.8921561851714956
1.32,6.22614,5.242979999999999,0.2703539500384124,0.8921560625620293,0.2730214625957794,0.890195394522017
1.34,6.226135,4.915279999999999,0.2703539500384124,0.890195239764426,0.2730214124028528,0.8901953346843482
1.36,6.22614,4.5876,0.2703539500384124,0.8882344768045596,0.2730214625957794,0.8901953346843482
1.38,6.55382,4.259915,0.2703539500384124,0.8882344468856912,0.2763109062302773,0.888234573953704
1.4,7.20918,3.60455,0.2736112361260542,0.8862736839258246,0.2796003498647752,0.8862737833042253
1.42,7.209185,3.604545,0.2736112858282955,0.8862736540069563,0.2796003498647752,0.8862737833042253
1.44,7.53687,3.27686,0.2768685719159374,0.8843128910470898,0.2796004000577018,0.886273753385391
1.46,7.53687,2.9491750000000003,0.2768685719159374,0.8843128611282214,0.2796004000577018,0.8843129926547467
1.48,7.864560000000001,2.62148,0.2768686216181787,0.8843128312093531,0.28288989388512625,0.8823521720864337
1.5,8.19225,2.621475,0.2801259574080619,0.8823520383306181,0.28288994407805285,0.8843129328170779
1.52,9.50297,2.29379,0.2801259077058206,0.8823520084117497,0.29604776880897105,0.8823521720864337
1.54,17.69513,4.58761,0.3257286584664264,0.8882344768045596,0.3322325020681996,0.890195394522017
1.56,16.71208,4.9153,0.3224714717832672,0.8901952996021629,0.32565341402749753,0.890195394522017
1.58,16.71207,4.915295,0.32247137237878454,0.8901952696832944,0.32565341402749753,0.890195394522017
1.6,16.71206,4.587605,0.3224713226765432,0.890195239764426,0.32565336383457094,0.8882346038725384
1.62,16.71206,4.587605,0.3224713226765432,0.8882344768045596,0.32565336383457094,0.8901953646031827
1.64,17.039740000000002,4.25992,0.3224713226765432,0.8882344768045596,0.3289428074690689,0.888234573953704
1.66,16.71206,4.587605,0.3224713226765432,0.8882344768045596,0.32565336383457094,0.8901953646031827
1.68,16.71206,4.915285,0.3224713226765432,0.890195239764426,0.32565336383457094,0.8901953646031827
1.7,16.71206,4.915290000000001,0.3224713226765432,0.8901952696832944,0.32565336383457094,0.8901953646031827
1.72,16.056695,4.915285,0.31921403658890135,0.890195239764426,0.32236387000714645,0.8901953646031827
1.74,24.90422,6.553735,0.3452726732057255,0.8901953295210313,0.38486460407869727,0.8999993776882447
1.76,29.164205000000003,7.8645,0.3876186349011027,0.8999993238335741,0.3848648048504035,0.8980387067141036
1.78,28.18113,8.192195,0.38110381421461237,0.8999993836713108,0.3815752608300525,0.8999994973635823
1.8,28.50881,8.192195,0.38110381421461237,0.8999993836713108,0.3848647044645504,0.8999994973635823
1.82,28.50881,7.86451,0.38110381421461237,0.8999993836713108,0.3848647044645504,0.8980387067141036
1.84,28.50881,7.53683,0.38110381421461237,0.8980386207114445,0.3848647044645504,0.8980387067141036
1.86,28.508815,7.5368200000000005,0.38110386391685375,0.898038590792576,0.3848647044645504,0.8980386767952693
1.88,28.50881,7.53681,0.38110381421461237,0.8980385608737077,0.3848647044645504,0.8980386468764348
1.9,28.181135,7.20913,0.3778465778292119,0.8980385608737077,0.3848647044645504,0.8960778861457906
1.92,28.508815,7.209125,0.37784652812697056,0.8960777679949727,0.38815419829197484,0.8980386468764348
1.94,40.633219999999994,14.09052,0.42670671408194216,0.9137249039035866,0.46052351423165216,0.9215681945078474
1.96,42.599365,14.090544999999999,0.4527657483166969,0.9176465794176616,0.4539445265768033,0.9176466730465589
1.98,42.27167,14.090535,0.449508313122331,0.9176465494987932,0.4539445265768033,0.9176466431277246
2.0,41.94399,13.435165000000001,0.449508313122331,0.9156857566200584,0.4506550829423054,0.915685852478246
2.02,42.27167,12.77979,0.449508313122331,0.9137249637413235,0.4539445265768033,0.9137250319099328
2.04,42.27167,12.124414999999999,0.449508313122331,0.9117641708625885,0.4539445265768033,0.9117642113416198
2.06,42.92703,10.485990000000001,0.4527655992099729,0.9078425551862505,0.45723397021130124,0.9058818693120183
2.08,42.599345,9.83062,0.4527655992099729,0.9058817623075156,0.45394447638387675,0.9039210786625396
2.1,42.271665,9.502935,0.449508313122331,0.9039209694287806,0.45394447638387675,0.9039210786625396
2.12,42.59934,9.50293,0.44950826342008976,0.9039209694287806,0.45723392001837465,0.9039210487437052
2.14,61.604960000000005,16.3843,0.51465448219534,0.9196072526209228,0.582234083145386,0.9294112972680934
2.16,67.83096,17.039679999999997,0.5798010985885209,0.9274504540547307,0.578944539125035,0.9254897458879703
2.18,67.17558,16.384305,0.5732863276042719,0.9254896611759958,0.578944539125035,0.9235289253196574
2.2,66.847895,16.3843,0.57002904151663,0.9235288682972609,0.5789444889321084,0.9254896860503017
2.22,66.520205,16.056605,0.5700289918143888,0.9235288084595242,0.5756549951046839,0.9235288954008231
2.24,67.175565,15.40123,0.5732862779020307,0.9215680155807894,0.5789444387391818,0.9215680748325099
