t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.2767505136695907,0.33812967567633434,0.27674643288460554,0.33812882353657947
0.02,3.604514999999998,0.0,0.2767505699744894,0.33812967567633434,0.31733694121836165,0.33812882353657947
0.04,22.6102,-0.983015,0.39483185217666855,0.323741417074967,0.41327875185405877,0.3309349295808972
0.06,22.282539999999997,-0.32765999999999684,0.40590212722159424,0.3309356561510272,0.3985186335478917,0.33812904308685054
0.08,21.95486,-0.65534,0.4022121293814502,0.3309356561510272,0.3985186335478917,0.3309348198057617
0.1,21.299505,-0.32765999999999684,0.39852218784620475,0.3309356561510272,0.39482861804764197,0.33812904308685054
0.12,21.299505,-0.6553450000000001,0.39852218784620475,0.3309355463756507,0.39482861804764197,0.3309348198057617
0.14,21.299509999999998,-0.65535,0.39852218784620475,0.3309355463756507,0.3948286743528101,0.3309347100306262
0.16,20.97183,-0.9830300000000001,0.3948321900060607,0.3237413072995905,0.3948286743528101,0.3309347100306262
0.18,20.971835,-1.31071,0.39483224631095937,0.3237413072995905,0.3948286743528101,0.3237404867495374
0.2,20.644154999999998,-1.310715,0.39483224631095937,0.323741197524214,0.3911386588525604,0.3237404867495374
0.22,20.31648,-1.96608,0.39114224847081525,0.3165469584481538,0.39113871515772847,0.31654615369331307
0.24,19.988795,-1.966085,0.3874522506306712,0.31654684867277727,0.3911386588525604,0.31654615369331307
0.26,19.988795,-2.62145,0.3874522506306712,0.3093526095967171,0.3911386588525604,0.3093518206370888
0.28,19.661125,-2.621455,0.38745230693556987,0.30935249982134055,0.3874486996574788,0.3093518206370888
0.3,19.333444999999998,-2.94914,0.3837623090954258,0.30935249982134055,0.3874486996574788,0.30215748758086447
0.32,19.33345,-3.6045049999999996,0.38745230693556987,0.3021582607452804,0.3837587404623971,0.2949631545246402
0.34,19.661135,-4.58755,0.38745230693556987,0.28776967281778354,0.387448812267815,0.2877689312435514
0.36,19.66114,-5.24292,0.38745236324046856,0.2805753239663468,0.387448812267815,0.2805745981873271
0.38,21.627235,-7.20901,0.3874524195453672,0.2805753239663468,0.40958901787964985,0.23740903895052337
0.4,30.14701,-17.03951,0.442803006501414,0.15107781306812187,0.45017963882374223,0.15107737160123832
0.42,30.146985,-15.073415,0.44649283542686213,0.17266064007167892,0.4464895107131561,0.17266026099477572
0.44,31.457695,-15.07342,0.45387277480225163,0.17266064007167892,0.4538694854084875,0.17266015121964018
0.46,32.11305,-15.4011,0.457562716337497,0.17266064007167892,0.4575595009087372,0.16546592793855142
0.48,32.11306,-15.72879,0.45756277264239564,0.16546629122024223,0.4575595572139054,0.1654658181634159
0.5,25.231685,-11.46889,0.4501827206572088,0.17266064007167892,0.38744824921613347,0.25179770506297194
0.52,8.519835,-5.242889999999999,0.3284113843099869,0.28777000214391313,0.32102746346512473,0.27338059445650936
0.54,9.83055,-5.242905,0.3321013258452323,0.28057543374172333,0.332097509965874,0.2805748177375982
0.56,9.502870000000001,-5.24291,0.3321013258452323,0.28057543374172333,0.32840749446562423,0.28057470796246264
0.58,8.84751,-4.915235,0.32841132800508815,0.2805753239663468,0.3247174789653745,0.2877689312435514
0.6,8.51983,-4.58756,0.3247213301649441,0.287769563042407,0.3247174789653745,0.2877688214684159
0.62,8.51983,-4.25988,0.3247213301649441,0.287769563042407,0.3247174789653745,0.2949630447495047
0.64,8.519835,-3.60452,0.3247213864698428,0.2949638021184671,0.3247174789653745,0.30215726803059345
0.66,8.519835,-3.6045249999999998,0.3247213864698428,0.2949636923430906,0.3247174789653745,0.30215726803059345
0.68,8.51983,-2.949165,0.3247213301649441,0.3021579314191508,0.3247174789653745,0.3093514913116822
0.7,2.62154,-0.327685,0.29520112222419664,0.3309353268248976,0.2878169861318681,0.33812882353657947
0.72,2.621525,-0.6553749999999949,0.2915110117742552,0.3309352170495212,0.2915069453269497,0.33093449048035517
0.74,2.6215149999999996,-0.9830549999999949,0.2915109554693565,0.3309352170495212,0.29150688902178157,0.3237402671992664
0.76,2.62152,-1.31074,0.2915109554693565,0.3237409779734609,0.2915069453269497,0.32374015742413087
0.78,2.9492,-1.63842,0.2915109554693565,0.3237409779734609,0.2951969608271995,0.31654593414304205
0.8,2.9492,-1.966105,0.2915109554693565,0.3165466291220242,0.2951969608271995,0.31654593414304205
0.82,3.276885,-1.96611,0.2952009533095006,0.3165466291220242,0.2951970171323676,0.31654582436790657
0.84,3.27689,-2.29379,0.2952010096143993,0.3165466291220242,0.2951970171323676,0.3093516010868178
0.86,3.27689,-2.62147,0.2952010096143993,0.30935239004596404,0.2951970171323676,0.3093516010868178
0.88,3.276885,-2.94915,0.2952010096143993,0.30935239004596404,0.2951969608271995,0.302157377805729
0.9,3.276885,-3.932195,0.2952010096143993,0.2949638021184671,0.2951969608271995,0.2949631545246402
0.92,7.5367500000000005,-3.932195,0.2952009533095006,0.2949638021184671,0.34316750016145503,0.2949631545246402
0.94,21.954864999999998,-4.587524999999999,0.3985220752364074,0.28776989236853656,0.4022087616584777,0.28776926056895796
0.96,20.97183,-4.25985,0.3948321900060607,0.28776989236853656,0.3948286743528101,0.29496337407491124
0.98,21.627184999999997,-3.93217,0.39852218784620475,0.29496413144459677,0.3985186335478917,0.29496337407491124
1.0,21.62719,-4.587535,0.39852218784620475,0.28776978259316005,0.39851868985305977,0.2877691507938224
1.02,21.62719,-4.91522,0.39852218784620475,0.28776978259316005,0.39851868985305977,0.2805748177375982
1.04,21.954864999999998,-5.2429,0.39852218784620475,0.2805755435170999,0.40220864904814146,0.2805748177375982
1.06,21.954864999999998,-5.242905,0.40221218568634887,0.28057543374172333,0.3985186335478917,0.2805748177375982
1.08,21.627184999999997,-4.91522,0.39852218784620475,0.2805755435170999,0.3985186335478917,0.28776904101868694
1.1,21.627184999999997,-4.91522,0.39852218784620475,0.2805755435170999,0.3985186335478917,0.28776904101868694
1.12,21.95487,-5.242905,0.39852218784620475,0.28057543374172333,0.40220870535330955,0.2805748177375982
1.14,21.95487,-5.24291,0.40221218568634887,0.28057543374172333,0.39851868985305977,0.28057470796246264
1.16,21.62719,-5.57059,0.39852218784620475,0.28057543374172333,0.39851868985305977,0.2733804846813738
1.18,21.627195,-5.898275,0.39852224415110343,0.2733810848902866,0.39851868985305977,0.2733804846813738
1.2,21.95487,-6.22596,0.39852218784620475,0.2733810848902866,0.40220870535330955,0.2661861516251496
1.22,22.610225,-6.55364,0.40221218568634887,0.26618684581422647,0.40589866454839113,0.2661861516251496
1.24,23.920925,-6.88132,0.4095920687568396,0.26618684581422647,0.41327858293855435,0.25899192834406076
1.26,24.576275,-7.209004999999999,0.41328201029208506,0.25899249696278975,0.41696854213363593,0.25899192834406076
1.28,24.90396,-7.864364999999999,0.4169720081322291,0.2517982578867296,0.41696859843880413,0.25179770506297194
1.3,25.559325,-7.86437,0.42066206227727193,0.2517982578867296,0.4206586139390538,0.25179759528783646
1.32,25.559325,-7.86437,0.42066206227727193,0.2517982578867296,0.4206586139390538,0.25179759528783646
1.34,25.55933,-8.51973,0.42066206227727193,0.24460401881066943,0.42065867024422193,0.2446033720067477
1.36,25.887014999999998,-8.51973,0.42066211858217056,0.24460401881066943,0.4243486857444717,0.2446033720067477
1.38,25.88701,-9.175095,0.42066206227727193,0.2374096699592327,0.4243486857444717,0.23740914872565888
1.4,25.887005000000002,-9.1751,0.42435206011741605,0.2374096699592327,0.4206586139390538,0.23740903895052337
1.42,27.853105,-9.502775,0.42066206227727193,0.2302154308831725,0.4464889476614746,0.23740914872565888
1.44,43.254295,-10.813469999999999,0.5055331950034583,0.22302141135786543,0.5350507272966722,0.2158268082077991
1.46,44.237375,-10.48579,0.5276736324835123,0.22302152113324192,0.5239806807959231,0.22302092171375237
1.48,44.565045,-10.813479999999998,0.5276735761786135,0.22302141135786543,0.5276706399910047,0.21582658865752807
1.5,44.565045,-11.14116,0.5276735761786135,0.21582717228180526,0.5276706399910047,0.21582658865752807
1.52,44.89273,-11.141165,0.5276735761786135,0.2158270625064287,0.5313607117964225,0.21582658865752807
1.54,45.54809,-11.468845,0.5313635740187577,0.21582717228180526,0.5350507272966722,0.20863225560130375
1.56,45.87578,-12.45189,0.5350536281638004,0.2014385843543084,0.5350507836018404,0.20143803232021495
1.58,46.858824999999996,-13.10725,0.5387436823088432,0.1942443452782482,0.54243081460234,0.1942438090391262
1.6,47.514195,-13.434930000000001,0.5424336801489873,0.1942443452782482,0.5461209427129261,0.1870495857580374
1.62,48.497245,-14.41797,0.5498137321341742,0.17985586712612783,0.5498110145183439,0.1798553624769486
1.64,49.480295,-14.745650000000001,0.553503786279217,0.17985586712612783,0.5571911018240115,0.17266113919585982
1.66,50.46335,-15.40101,0.5608838945693024,0.17266162805006766,0.5608811736294295,0.16546691591477103
1.68,51.4464,-16.05637,0.5645739487143452,0.1654673889740075,0.5682612609350971,0.15827269263368227
1.7,52.757130000000004,-16.711255,0.5719540006995321,0.15827314989794733,0.5756413482407647,0.15108889799046735
1.72,53.4125,-17.69477,0.5756440548445749,0.143884671745827,0.5793314200461827,0.1438842460715047
1.74,56.689335,-17.694755,0.5940942129599913,0.14388478152120351,0.597781722768104,0.14388446562177573
