t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.21191854359507387,0.7694819920408295,0.21522872729012635,0.7647111181897409
0.02,-4.999999999977245e-06,1.9661049999999949,0.21522975820746557,0.7727287161741566,0.21191745780274937,0.781051167539248
0.04,-0.65537,3.932225,0.20860727845755686,0.7889626340872644,0.21191745780274937,0.7843192272742618
0.06,-0.32769500000000157,4.259905,0.21191849306994853,0.7889626340872644,0.21191740727755767,0.7875871872790509
0.08,-1.5000000001208501e-05,3.93222,0.21191849306994853,0.7889626340872644,0.21522862623974298,0.7843191774091494
0.1,0.3276600000000004,4.587585,0.21522965715721495,0.7922093582205916,0.21522862623974298,0.7875871872790509
0.12,0.3276600000000004,4.2599,0.21522965715721495,0.7889626340872644,0.21522862623974298,0.7875871374139385
0.14,0.3276600000000004,4.259905,0.21522965715721495,0.7889626340872644,0.21522862623974298,0.7875871872790509
0.16,-2.5000000000830002e-05,4.587585,0.21191844254482325,0.7922093582205916,0.21522857571455128,0.7875871872790509
0.18,0.32764500000000074,4.58759,0.21522960663208962,0.7922094077616703,0.21522852518935962,0.7875871872790509
0.2,0.32764000000000076,5.570635,0.21522955610696434,0.7954561318949974,0.21522852518935962,0.7941231571537414
0.22,0.3276349999999992,5.57064,0.21522955610696434,0.7954561814360761,0.21522847466416792,0.7941231571537414
0.24,0.32762499999999756,5.570645,0.215229505581839,0.7954561814360761,0.21522842413897622,0.7941232070188536
0.26,0.32762499999999917,5.89832,0.2119182909694473,0.7954561814360761,0.2185396431011615,0.7973911171585304
0.28,0.65531,5.89832,0.215229505581839,0.7987029055694033,0.2185396936263532,0.7941231571537414
0.3,0.6553,6.226005,0.21522945505671368,0.7987029055694033,0.2185396431011615,0.7973911670236427
0.32,0.9829749999999999,6.226005,0.2185406696691054,0.7987029055694033,0.21853959257596983,0.7973911670236427
0.34,-2.9492150000000006,7.53674,0.21191818991919667,0.8019496792438089,0.1854271503281586,0.8071951467682346
