t_s,x,y,x_left,y_left,x_right,y_right
0.0,179.845,188.04500000000002,166.5,189.36,193.19,186.73
0.003995,179.85000000000002,188.41500000000002,165.9,190.28,193.8,186.55
0.00799,178.36,188.32999999999998,165.55,190.39,191.17,186.27
0.011985,174.495,188.64,163.62,191.93,185.37,185.35
0.015979,171.865,188.75,161.58,193.26,182.15,184.24
0.019974,170.28,188.805,161.63,193.73,178.93,183.88
0.023969,171.035,187.97,160.44,194.51,181.63,181.43
0.027964,171.98000000000002,187.60000000000002,162.72,195.11,181.24,180.09
0.031959,172.095,186.87,162.84,195.43,181.35,178.31
0.035953,172.005,185.7,162.46,193.96,181.55,177.44
0.039948,172.32999999999998,186.59,162.5,194.77,182.16,178.41
0.043943,172.275,185.485,162.28,193.64,182.27,177.33
0.047938,172.26,185.275,161.41,192.9,183.11,177.65
0.051933,172.85,183.815,161.48,190.01,184.22,177.62
0.055927,174.175,182.6,162.18,188.64,186.17,176.56
0.059922,174.03,182.45999999999998,161.36,187.67,186.7,177.25
0.063917,174.29000000000002,182.01,159.86,186.63,188.72,177.39
0.067912,173.065,182.31,159.58,185.64,186.55,178.98
0.071907,171.535,184.355,157.97,187.2,185.1,181.51
0.075901,171.16,185.19,157.94,186.72,184.38,183.66
0.079896,171.3,186.3,157.81,187.07,184.79,185.53
0.083891,171.365,186.55,156.06,187.35,186.67,185.75
0.087886,169.64,187.24,156.04,188.06,183.24,186.42
0.091881,168.84,187.28,156.72,186.47,180.96,188.09
0.095875,169.565,188.23000000000002,156.49,187.12,182.64,189.34
0.09987,171.405,188.74,156.68,187.68,186.13,189.8
0.103865,169.03,188.09,157.55,186.06,180.51,190.12
0.10786,170.72,187.785,157.39,183.92,184.05,191.65
0.111854,172.435,187.925,158.59,183.39,186.28,192.46
0.115852,169.995,187.135,158.96,182.11,181.03,192.16
0.119849,172.505,186.61,157.73,181.42,187.28,191.8
0.123846,173.435,185.52499999999998,158.38,179.54,188.49,191.51
0.127844,169.20499999999998,185.32,159.19,178.41,179.22,192.23
0.131841,173.76,185.255,158.5,177.94,189.02,192.57
0.135838,171.735,185.37,159.12,178.82,184.35,191.92
0.139836,169.67,185.85000000000002,158.64,178.27,180.7,193.43
0.143833,172.14,185.5,157.97,177.49,186.31,193.51
0.14783,169.86,185.505,158.46,177.72,181.26,193.29
0.151827,169.21,186.46499999999997,157.68,178.92,180.74,194.01
0.155825,168.17000000000002,186.11,155.88,179.27,180.46,192.95
0.159822,169.49,186.04500000000002,155.94,179.85,183.04,192.24
0.163819,169.12,185.865,156.93,179.74,181.31,191.99
0.167817,168.105,186.39,157.42,180.67,178.79,192.11
0.171814,168.02499999999998,185.825,156.13,183.47,179.92,188.18
0.175811,167.595,184.89,154.69,185.78,180.5,184.0
0.179808,167.45499999999998,185.95499999999998,152.45,188.81,182.46,183.1
0.183806,169.405,185.66,152.79,190.95,186.02,180.37
0.187803,169.3,187.16500000000002,152.66,194.3,185.94,180.03
0.191804,170.775,187.54500000000002,152.12,196.16,189.43,178.93
0.195806,171.51,188.005,152.05,197.8,190.97,178.21
0.199807,173.095,188.66,153.21,200.42,192.98,176.9
0.203808,173.66,188.055,153.39,200.26,193.93,175.85
0.207809,174.195,187.94,153.58,201.72,194.81,174.16
0.211811,174.245,187.125,152.69,201.53,195.8,172.72
0.215812,175.9,185.84,154.02,199.85,197.78,171.83
0.219813,176.04000000000002,184.64,155.15,196.92,196.93,172.36
0.223814,176.185,183.35500000000002,155.89,193.61,196.48,173.1
0.227816,174.805,181.3,154.64,189.75,194.97,172.85
0.231817,173.935,178.91,154.04,184.81,193.83,173.01
0.235818,172.75,179.7,153.18,183.88,192.32,175.52
0.23982,171.2,179.14,152.94,181.47,189.46,176.81
0.243821,169.995,178.885,152.98,180.15,187.01,177.62
0.247822,172.89,177.72,156.25,177.52,189.53,177.92
0.251823,198.14,179.29500000000002,180.84,175.3,215.44,183.29
0.255825,318.745,179.72,294.75,175.99,342.74,183.45
0.259826,397.88,179.02999999999997,385.63,174.14,410.13,183.92
0.263827,476.265,180.125,447.65,174.52,504.88,185.73
0.267828,519.8399999999999,185.23,494.38,181.67,545.3,188.79
0.27183,593.5699999999999,207.22500000000002,566.6,216.21,620.54,198.24
0.275831,617.6,245.31,592.85,273.87,642.35,216.75
0.279832,645.4000000000001,294.45500000000004,614.22,305.6,676.58,283.31
0.283834,667.435,300.07,652.31,311.03,682.56,289.11
0.287835,684.0799999999999,301.365,670.78,312.03,697.38,290.7
0.291836,693.76,302.42,680.68,311.67,706.84,293.17
0.295837,692.075,305.385,678.23,314.66,705.92,296.11
0.299839,685.4949999999999,305.575,670.18,315.45,700.81,295.7
0.30384,692.1800000000001,305.81,680.21,316.2,704.15,295.42
0.307841,693.48,307.38,680.69,316.74,706.27,298.02
0.311842,695.05,306.82,685.76,316.59,704.34,297.05
0.315844,697.21,308.295,689.39,316.43,705.03,300.16
0.319846,697.515,310.67,688.52,318.92,706.51,302.42
0.323848,698.105,311.195,688.9,318.2,707.31,304.19
0.32785,701.735,312.72,694.32,319.79,709.15,305.65
0.331853,702.21,314.575,696.07,321.57,708.35,307.58
0.335855,702.405,315.39,694.68,324.59,710.13,306.19
0.339857,703.8299999999999,314.55,696.88,325.79,710.78,303.31
0.343859,705.7650000000001,313.345,698.82,327.76,712.71,298.93
0.347861,707.745,315.6,700.85,331.55,714.64,299.65
0.351864,708.59,316.025,702.23,336.03,714.95,296.02
0.355866,708.4100000000001,317.81,701.94,339.72,714.88,295.9
0.359868,708.85,317.95,701.48,342.03,716.22,293.87
0.36387,709.24,321.01,702.71,345.25,715.77,296.77
0.367873,710.255,321.69,703.91,347.88,716.6,295.5
0.371875,709.935,324.545,704.23,351.35,715.64,297.74
0.375877,709.7249999999999,326.46000000000004,703.92,352.67,715.53,300.25
0.379879,709.145,330.18499999999995,704.32,353.34,713.97,307.03
0.383881,708.515,331.48,705.6,354.37,711.43,308.59
0.387884,707.9549999999999,333.115,706.48,355.02,709.43,311.21
0.391884,706.24,335.045,705.65,354.92,706.83,315.17
0.395885,705.4449999999999,336.3,705.88,353.94,705.01,318.66
0.399885,705.88,336.84,705.89,352.15,705.87,321.53
0.403886,703.625,334.59,704.42,349.28,702.83,319.9
0.407887,684.865,330.24,680.32,344.95,689.41,315.53
0.411887,616.585,315.4,596.02,339.13,637.15,291.67
0.415888,585.855,298.385,573.62,325.03,598.09,271.74
0.419889,562.2550000000001,279.3,547.44,301.74,577.07,256.86
0.423889,534.31,264.46,505.59,278.59,563.03,250.33
0.42789,498.375,259.81,498.68,266.59,498.07,253.03
0.43189,477.20500000000004,255.04,473.44,261.53,480.97,248.55
0.435891,454.52,250.17000000000002,446.33,255.02,462.71,245.32
