t_s,x,y,x_left,y_left,x_right,y_right
1.34,-15.073325,-15.72902,-15.07332,-15.72901,-15.07333,-15.72903
1.36,-15.401019999999999,-14.41831,-15.72869,-14.4183,-15.07335,-14.41832
1.38,-15.073355,-14.418315,-15.07335,-14.4183,-15.07336,-14.41833
1.4,-15.073364999999999,-15.40137,-15.07336,-15.07368,-15.07337,-15.72906
1.42,-14.41802,-16.384430000000002,-14.41801,-15.72906,-14.41803,-17.0398
1.44,-13.762675,-18.35053,-13.76267,-17.69516,-13.76268,-19.0059
1.46,-13.434995,-19.33359,-13.76267,-19.0059,-13.10732,-19.66128
1.48,-13.434999999999999,-19.98896,-13.10732,-19.66127,-13.76268,-20.31665
1.5,-13.762685,-20.64433,-13.76268,-20.31664,-13.76269,-20.97202
1.52,-14.418045,-20.972015,-14.41804,-20.31664,-14.41805,-21.62739
1.54,-14.745725,-21.95507,-15.0734,-21.62738,-14.41805,-22.28276
1.56,-15.07341,-22.61044,-15.07341,-22.28275,-15.07341,-22.93813
1.58,-15.07341,-23.265810000000002,-15.07341,-22.93812,-15.07341,-23.5935
1.6,-15.728765,-23.92118,-15.72876,-23.59349,-15.72877,-24.24887
1.62,-14.745695,-22.938145,-16.38413,-23.5935,-13.10726,-22.28279
1.64,-13.107230000000001,-22.610464999999998,-12.45186,-22.28278,-13.7626,-22.93815
1.66,-13.107235,-22.282775,-13.10723,-22.28277,-13.10724,-22.28278
1.68,-13.434930000000001,-22.282775,-13.7626,-22.28277,-13.10726,-22.28278
1.7,-12.779585,-22.282775,-13.10726,-22.28276,-12.45191,-22.28279
1.72,-12.451920000000001,-22.610464999999998,-12.45191,-22.28278,-12.45193,-22.93815
1.74,-12.124255000000002,-23.265815,-12.45193,-22.93813,-11.79658,-23.5935
1.76,-11.468905,-23.921174999999998,-11.79658,-23.59349,-11.14123,-24.24886
1.78,-11.468910000000001,-24.904220000000002,-11.79659,-24.24885,-11.14123,-25.55959
1.8,-10.813555000000001,-25.88728,-11.14123,-25.55959,-10.48588,-26.21497
1.82,-10.1582,-26.54264,-10.48587,-26.21495,-9.83053,-26.87033
1.84,-9.83053,-27.19801,-9.83053,-26.87032,-9.83053,-27.5257
1.86,-9.83054,-28.181065,-9.83053,-27.52569,-9.83055,-28.83644
