t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.18039404177198226,0.6973206574573468,0.18039401185278797,0.6934893242769865
0.02,-0.655365,4.999999995036752e-06,0.17843322753906254,0.6934894006572094,0.1784332275390625,0.6973206397623387
0.04,-0.3276900000000016,0.6553649999999981,0.17843322753906254,0.6973207159185782,0.18039398193359374,0.7011519552476909
0.06,-5.000000001587e-06,0.983039999999995,0.180394011852788,0.7011519727187155,0.18039401185278797,0.7011519552476909
0.08,-1.0000000003174e-05,1.31072,0.180394011852788,0.7049832879800845,0.18039398193359374,0.7011519552476909
0.1,-0.65537,0.6553599999999951,0.17843322753906254,0.7011519727187155,0.17843319761986826,0.6973206397623387
0.12,-0.65537,0.6553599999999951,0.17843322753906254,0.7011519727187155,0.17843319761986826,0.6973206397623387
0.14,-0.98306,0.32768,0.1764724133061428,0.6973206574573468,0.178433167700674,0.6973206397623387
0.16,-1.31074,0.983039999999995,0.1764724133061428,0.7011519727187155,0.1764723833869485,0.7011519552476909
0.18,-1.31074,0.9830450000000001,0.1764724133061428,0.7011520311799471,0.1764723833869485,0.7011519552476909
0.2,-1.31074,1.6384050000000001,0.17647238338694857,0.7049832879800845,0.17647241330614274,0.7049833291942779
0.22,-1.31074,1.6384,0.1764724133061428,0.7049832879800845,0.1764723833869485,0.7049832707330431
0.24,-1.966105,2.293755,0.17451159907322306,0.7088146032414532,0.17451159907322303,0.7088145277571605
0.26,-1.966105,2.293755,0.17451159907322306,0.7088146032414532,0.17451159907322303,0.7088145277571605
0.28,-2.2937950000000003,2.621435,0.17255078484030334,0.7126458600415906,0.1745115691540288,0.7088145862183953
0.3,-2.62147,2.949115,0.17255081475949757,0.712645918502822,0.17255078484030328,0.7126458432425127
0.32,-2.949155,3.932155,0.17255078484030334,0.7164772337641907,0.17059000052657783,0.720308474213217
0.34,-3.2768249999999997,4.25984,0.1705900304457721,0.7203085490255594,0.17059003044577203,0.7203085326744518
0.36,-3.2768249999999997,4.915195,0.1705900304457721,0.7241398642869282,0.17059003044577203,0.7241397896985692
0.38,-3.93219,4.91519,0.1686292461320466,0.7241398058256968,0.16862921621285232,0.7241397896985692
0.4,-4.259865,5.242875,0.1666684618183211,0.727971179548297,0.16862924613204655,0.7241397896985692
0.42,-4.91523,5.57055,0.1666684618183211,0.7279711210870656,0.16470764758540132,0.7279711051839214
0.44,-6.22595,5.24287,0.16274689319087013,0.7279711210870656,0.16078607895795036,0.7241397896985692
0.46,-8.519725000000001,4.91519,0.15686451033049942,0.7279711210870656,0.15294288186465993,0.720308474213217
0.48,-11.141185,3.27679,0.14902131323720896,0.7164771753029593,0.14509968477136947,0.7126458432425127
0.5,-13.762655,2.94912,0.1411780862247243,0.712645918502822,0.1372564577588848,0.7126459017037474
0.52,-16.711795000000002,1.96608,0.13137410481770836,0.7088146032414532,0.12941326066559436,0.7049832707330431
0.54,-19.33326,1.31073,0.12353087780522369,0.7049833464413159,0.12157006357230392,0.7011520137089258
0.56,-14.090325,4.25985,0.1254916920381434,0.7126459769640533,0.15098212747012868,0.7279712221063911
0.58,-4.915175,8.519695,0.16666864133348655,0.7432965575162349,0.16470779718137254,0.747127799533152
0.6,-6.5536,9.50273,0.16078619863472735,0.7509591295777411,0.16078616871553306,0.7509591150185043
0.62,-5.898235,9.17505,0.16274698294845283,0.7471278143163722,0.1627469829484528,0.7509591150185043
0.64,-5.242875,9.17505,0.16470776726217834,0.7509591295777411,0.1647077672621783,0.747127799533152
0.66,-4.91519,9.175065,0.16470779718137257,0.7509592465002037,0.16666855157590377,0.7471278579943869
0.68,-4.58751,8.84739,0.16666858149509806,0.747127931238835,0.16666855157590377,0.7471279164556217
0.7,-5.242865,8.51971,0.16470779718137257,0.747127931238835,0.16470779718137254,0.7432966009702695
0.72,-5.89824,7.864355,0.16274698294845283,0.7432966744386977,0.16274695302925857,0.7394652854849173
0.74,-7.208975000000001,6.881325,0.1588253544826134,0.7394653591773289,0.15882535448261334,0.7318027714366826
0.76,-7.53666,5.24293,0.15686457016888788,0.727971471854454,0.1588253245634191,0.7241401404659782
0.78,10.15826,7.86441,0.18823744829963238,0.7356342777608857,0.2333359961416207,0.7471283256842653
0.8,28.180860000000003,12.124265000000001,0.26274808995863974,0.7624536599741614,0.2666696885052849,0.7701162185963785
0.82,27.52677,13.107295,0.262755719353171,0.7739475472970362,0.2627480899586397,0.7701161601351436
0.84,28.180864999999997,12.779620000000001,0.26470890419155946,0.7701162320356675,0.2647089041915594,0.7701162185963785
0.86,28.508544999999998,13.434975000000001,0.26470890419155946,0.7739475472970362,0.2666696885052849,0.7739474756204958
0.88,28.50854,13.43497,0.26470890419155946,0.7739474888358048,0.26666965858609065,0.7739474756204958
0.9,27.853185,13.762655,0.26274811987783403,0.777778862558405,0.2647089041915594,0.7739474756204958
0.92,28.18086,13.434975000000001,0.26470890419155946,0.7739475472970362,0.26470887427236517,0.7739474756204958
0.94,27.197815,13.107295,0.26078730564491426,0.7739475472970362,0.2627480899586397,0.7701161601351436
0.96,26.87014,13.10729,0.2607873355641085,0.7739474888358048,0.2607873056449142,0.7701161601351436
0.98,23.265625,12.45193,0.256865707098269,0.7701161735744361,0.2431400972254136,0.7662848446497914
1.0,18.35037,11.796565,0.23529687021292894,0.7624535430516984,0.23529684029373465,0.7662847861885567
1.02,17.695014999999998,12.451915,0.23333608589920346,0.7701161151132045,0.2333360858992034,0.7662847277273219
1.04,17.695014999999998,11.79656,0.23333608589920346,0.7662847998518358,0.2333360858992034,0.7624534707032045
1.06,18.022705000000002,10.813514999999999,0.2333361158183977,0.7586221693290984,0.23529690013212315,0.7586220967566175
1.08,18.35039,10.813514999999999,0.23529693005131744,0.758622110867867,0.23529690013212315,0.7586221552178524
1.1,18.678075,10.813514999999999,0.23529693005131744,0.7586221693290984,0.23725771436504287,0.7586220967566175
1.12,19.005765,10.48583,0.23529695997051164,0.758622110867867,0.2392185285979626,0.7547907812712653
1.14,19.005764999999997,10.15815,0.23725774428423715,0.7547907956064982,0.2372577442842371,0.7547907812712653
1.16,21.299545000000002,10.81352,0.23725774428423715,0.7509594803451295,0.2509833541570925,0.7662848446497914
1.18,46.203514999999996,18.02253,0.2980427162320007,0.7892729252649742,0.3392197253657322,0.8122609227801919
1.2,56.034075,21.62702,0.3509846706016391,0.8199236227396185,0.3451022578220741,0.8237548107750137
1.22,53.41261,22.28237,0.33921987496170347,0.8275861363398932,0.34118062935623467,0.8237548107750137
1.24,53.411915,21.954684999999998,0.3411764705882353,0.8237548210785244,0.3392198749617034,0.8237547523137788
1.26,53.74029,21.954684999999998,0.34118065927542895,0.8237548210785244,0.34118062935623467,0.8237547523137788
1.28,53.4126,21.954675,0.33921984504250924,0.823754762617293,0.34118059943704043,0.823754693852544
1.3,53.4126,21.299315,0.33921984504250924,0.8199234473559243,0.34118059943704043,0.8199233783671918
1.32,53.08491,20.971635,0.33921981512331495,0.8199234473559243,0.33921978520412066,0.8160920628818396
1.34,53.08491,19.988590000000002,0.33921981512331495,0.816092073633324,0.33921978520412066,0.8084294319111351
1.36,52.42954,19.988595,0.3372590008903953,0.8122608168331866,0.33725897097120094,0.8122607473964873
1.38,51.44649,19.00555,0.3352981866574755,0.8084294431105866,0.33333737242455574,0.8045981164257832
1.4,51.77416,17.69484,0.33529815673828134,0.8007668710490803,0.335298126819087,0.7969355439163134
1.42,52.429514999999995,17.039485,0.3372589111328126,0.796935614248943,0.3372589111328125,0.7931042284309614
1.44,53.084875,16.384135,0.33921969544653807,0.7931042989875744,0.33921969544653796,0.7892730298680787
1.46,53.740235,15.728775,0.3411804797602635,0.789273042187437,0.34118047976026344,0.7854416559214918
1.48,22.282709999999998,7.53678,0.29608214135263483,0.7586225200964868,0.19804205800972732,0.7203093511317393
1.5,-31.457345,-5.242695,0.11176668054917281,0.6743338181912996,0.06078569000842524,0.6551772801869263
1.52,-43.581685,-3.932,0.04705996045879291,0.6666711292073306,0.05294231339996935,0.6781649392541002
1.54,-42.926315,-1.96594,0.05098155900543813,0.6858275885917117,0.0529423433191636,0.6819961378169827
1.56,-41.94328,-2.621305,0.054903127632889105,0.6819962148691114,0.054903097713694844,0.6781648223316306
1.58,-41.287925,-3.604355,0.05686388202742035,0.6781648411465113,0.05686388202742034,0.6705021328996913
1.6,-40.304885,-4.915075,0.058824666341145845,0.6705022106237738,0.06078545065487131,0.6628395019289869
1.62,-39.64952,-5.89812,0.06078548057406557,0.6628395216398049,0.0627462349685968,0.6590081864436347
1.64,-38.994164999999995,-6.553485,0.06274623496859684,0.6590082063784362,0.0647070192823223,0.6551768124970477
1.66,-38.666475,-7.20885,0.06470704920151656,0.6551768326558359,0.06470704920151654,0.6513454970116955
1.68,-37.683435,-7.208855,0.06666783351524205,0.6513455173944671,0.06862861782896752,0.6551767540358129
1.7,-36.700385,-6.881175,0.07058943206188728,0.6551768326558359,0.07058943206188724,0.6551767540358129
1.72,-32.76817,-4.9151,0.072550246294807,0.6590081479172047,0.09215835870481004,0.674333273001339
1.74,-17.039360000000002,-1.96598,0.12157042260263481,0.6819959810241858,0.13725684670840993,0.6858272779186304
1.76,-14.74557,-1.63831,0.1372568766276042,0.6858272378243232,0.13529606239468442,0.6858272194573956
1.78,-15.073255,-1.96599,0.13529606239468447,0.6858272378243232,0.13529606239468442,0.6819959039720433
1.8,-15.07326,-2.621345,0.13529606239468447,0.6819959810241858,0.13529603247549019,0.6781645884866911
1.82,-15.073265,-3.9320649999999997,0.1352960324754902,0.6743333505014484,0.13529603247549019,0.6705019575159868
1.84,-15.400939999999999,-4.259325,0.13333527808095896,0.6705020352400796,0.13529603247549019,0.670506868259712
1.86,-15.073265,-4.25974,0.1352960324754902,0.6705020352400796,0.13529603247549019,0.6705020159772217
1.88,-15.073265,-4.259745,0.1352960324754902,0.6705020352400796,0.13529603247549019,0.6705019575159868
1.9,-12.451789999999999,-2.94902,0.13529606239468447,0.6705020352400796,0.15098248650045953,0.6858272779186304
1.92,5.570814999999995,2.293875,0.18235542446959252,0.7011526157922611,0.21176748836741727,0.7164779187239176
1.94,16.71206,5.2429950000000005,0.23137557085822613,0.7241405658217052,0.2294147566253064,0.7279718067187393
1.96,16.056685,5.24299,0.22745394239238667,0.7279718226218425,0.22941472670611213,0.7241404912333871
1.98,16.38437,5.2429950000000005,0.22941475662530642,0.7279718810830739,0.22941472670611213,0.7241404912333871
2.0,16.05669,4.25995,0.22941475662530642,0.7203091920991049,0.22745394239238664,0.720309175748035
2.02,15.401325,4.25995,0.22745394239238667,0.7203091920991049,0.22549315807866113,0.720309175748035
2.04,14.418285000000001,4.25995,0.22353237376493568,0.7203091920991049,0.22353237376493565,0.720309175748035
2.06,14.41828,4.91531,0.22353237376493568,0.7241405073604738,0.2235323438457414,0.7241404912333871
2.08,14.418285000000001,5.24299,0.22353237376493568,0.7279718226218425,0.22353237376493565,0.7241404912333871
2.1,14.418285000000001,5.57067,0.22353237376493568,0.7279718226218425,0.22353237376493565,0.7279718067187393
2.12,15.401325,5.243,0.2254931580786612,0.7279718810830739,0.22745394239238664,0.7241405496946219
2.14,16.05669,5.89837,0.22745394239238667,0.7279719395443053,0.2294147566253064,0.7318032391265611
2.16,16.38437,6.22605,0.22941475662530642,0.731803254805674,0.22941472670611213,0.7318032391265611
2.18,16.38437,6.553735,0.22941475662530642,0.7356345700670428,0.22941472670611213,0.7318032975877959
2.2,16.384365000000003,5.89838,0.22941472670611215,0.7318033132669055,0.22941472670611213,0.7279719821024437
2.22,16.056685,5.89838,0.22941472670611215,0.7318033132669055,0.22745394239238664,0.7279719821024437
2.24,21.627325,7.20912,0.23137557085822613,0.7318033717281369,0.25882691028071386,0.743297419427557
2.26,43.909819999999996,12.12435,0.3000038296568628,0.7586228124026437,0.3235335106943168,0.7739480602328441
2.28,48.497395,13.762745,0.3274551391601563,0.7739480734481189,0.3235335106943168,0.7777793172569615
2.3,47.842025,13.43506,0.32353351069431685,0.7777793302482562,0.3235335106943168,0.7701166862862571
2.32,47.84203,12.124345,0.3235335406135111,0.7701167581867501,0.3235335106943168,0.7624540553155527
2.34,47.186665000000005,11.797039999999999,0.32157272638059137,0.7662854429253814,0.3215727263805913,0.7624584399081644
2.36,46.85898,12.12435,0.32157272638059137,0.7662854429253814,0.31961191214767154,0.7662854292621397
2.38,46.85897,11.468990000000002,0.3215726964613971,0.7624541276640125,0.3196118822284773,0.7624541137767875
2.4,46.20361,10.81363,0.3196119121476716,0.7586228124026437,0.3176510979147518,0.7586227982914353
2.42,45.54824,10.48595,0.3176510979147519,0.7586228124026437,0.31569028368183205,0.7547914828060831
2.44,41.288349999999994,9.502915000000002,0.3137294694489124,0.7547915556025064,0.29412141687729776,0.7471288518353788
2.46,33.75162,9.175225,0.2823565613989737,0.7471288666185375,0.2803957471660539,0.7509601088594963
2.48,33.096255,10.485935,0.280395747166054,0.7586227539414125,0.27843496285232844,0.7547913658836136
2.5,33.096255,10.48594,0.27843496285232844,0.7586227539414125,0.2803957471660539,0.7547914243448485
2.52,33.423935,10.158249999999999,0.280395747166054,0.7547913802188123,0.2803957471660539,0.7547913658836136
2.54,33.096255,10.158249999999999,0.27843496285232844,0.7547913802188123,0.2803957471660539,0.7547913658836136
2.56,33.42394,10.158255,0.2803957770852482,0.7547914386800437,0.2803957471660539,0.7547913658836136
2.58,33.09626,9.830575,0.2784349927715227,0.7547914386800437,0.2803957471660539,0.7509600503982614
2.6,13.763025,1.966275,0.2627486285041361,0.731803547111831,0.1803951487821691,0.6819966055068613
2.62,-32.76795,-12.77926,0.10196299833409929,0.6360210748062317,0.06274692311006433,0.6053706465672265
2.64,-40.63239,-13.10696,0.05882520488664217,0.6130331832380191,0.05882517496744791,0.6245269901490481
2.66,-42.926159999999996,-12.77929,0.052942851945465705,0.6245270120996627,0.05098197787415747,0.6168643591783437
2.68,-44.236905,-15.07305,0.049021193560432004,0.6092017510541876,0.047060349408318006,0.6053704127222872
2.7,-46.20302,-17.366805,0.043138720942478566,0.5977078637313127,0.04117790670955881,0.5900451507808784
2.72,-47.513765,-18.67753,0.03921709247663911,0.5862138594859749,0.037256248324525114,0.5862138352955262
2.74,-48.16916,-18.67753,0.03725618848613666,0.5862138594859749,0.03529537425321691,0.5862138352955262
2.76,-49.152235000000005,-17.366815000000003,0.03333453010110295,0.5862138594859749,0.03333447026271446,0.6015390387757001
2.78,-49.479945,-14.090035,0.03137365602979474,0.6130329493930935,0.03333438050513173,0.613032868309287
2.8,-49.47996,-13.434695000000001,0.03137359619140626,0.6168641477319995,0.033334350585937506,0.6168640668721695
2.82,-48.496915,-13.434695000000001,0.035295164818857236,0.6168641477319995,0.03529516481885723,0.6168640668721695
2.84,-47.513864999999996,-14.090055,0.03725597905177698,0.6168641477319995,0.03921676336550245,0.6092014359014652
2.86,-46.8585,-14.417735,0.039216793284696704,0.6130328324706307,0.04117754767922794,0.6092014359014652
2.88,-46.20313,-15.07309,0.04117760751761643,0.609201517209262,0.04313836191214766,0.6053701788773479
2.9,-45.220085,-15.72845,0.04509917614506742,0.6053702019478933,0.045099176145067386,0.6015388633919957
2.92,-44.892395,-15.728455,0.04509920606426165,0.6053702019478933,0.04705999037798713,0.6015388049307608
2.94,-47.186170000000004,-15.728445,0.04706002029718139,0.6015388866865244,0.031373596191406235,0.6053702373385826
2.96,-53.084485,-14.7454,0.02156955494600185,0.6092015756704934,0.02156949510761335,0.6092015528239348
2.98,-52.75682,-14.09005,0.021569495107613374,0.6130328909318621,0.023530249502144614,0.6130327513868175
3.0,-51.44609,-14.090055,0.02549109365425859,0.6130328324706307,0.027451848048789834,0.6130327513868175
3.02,-51.11841,-13.76238,0.027451877967984088,0.6168640892707681,0.027451848048789834,0.6130327513868175
3.04,-41.287925,-9.83022,0.033334260828354785,0.6168641477319995,0.0803935032264859,0.6590084787498088
3.06,8.520000000000001,6.2261299999999995,0.1686298445159314,0.71264708772745,0.24314051609413295,0.7509603427044355
3.08,36.045460000000006,12.452055,0.28627833946078435,0.766285676770307,0.29019993800742955,0.7701168032087268
3.1,33.751665,13.435065,0.28235671099494486,0.7777793887094876,0.28039586684283085,0.7701166862862571
3.12,31.457864999999998,10.81362,0.2764742383769915,0.7624540692027811,0.27255260991115193,0.7547914243448485
3.14,28.18102,8.192165,0.2666701971315871,0.7471287496960748,0.2627485387465533,0.73946604548097
3.16,24.57649,5.570715,0.2568661259669884,0.7318034301893682,0.2509836832682292,0.7241407250783264
3.18,19.988915,3.6046250000000004,0.2431404562557445,0.7203094259440306,0.23725804347617951,0.712646720161035
3.2,17.039749999999998,1.96621,0.2333364150103401,0.7088154216986929,0.2294147566253064,0.704983972267861
3.22,14.0906,1.31084,0.22353240368412994,0.7049840479760927,0.2215715296128217,0.701152598321274
3.24,12.124490000000002,0.98315,0.2176499310661765,0.7011526742534925,0.21568911683325676,0.7011525398600392
3.26,6.2262,2.293865,0.20980673397288604,0.7049839310536299,0.18823789708754596,0.7126464863160957
3.28,-2.29358,4.259935,0.17451225729549635,0.7164778183765047,0.1725513832241881,0.7241403743109175
3.3,-2.6212850000000003,5.898315,0.17255135330499388,0.731802962499517,0.17255135330499385,0.7279715728738
3.32,-1.63825,5.89831,0.17451210769952513,0.7318029040382856,0.17647292193244482,0.7279715728738
3.34,-0.6552049999999995,6.88135,0.17647292193244488,0.7318029040382856,0.18039449055989581,0.7394655193298566
3.36,0.983215,8.192074999999999,0.18235533471200982,0.7432969082836234,0.18431611902573528,0.7432968348152088
3.38,1.966285,9.502790000000001,0.18431620878331806,0.7509594803451295,0.188237777410769,0.7509594657859131
3.4,3.27703,10.158159999999999,0.1882378372491575,0.7547908540677296,0.1921594357958027,0.7547908397325002
3.42,5.898505,11.468885,0.19608106426164215,0.7624535430516984,0.2000026927274816,0.7624534707032045
3.44,8.519985,11.468889999999998,0.2039243211933211,0.7624535430516984,0.2078459496591605,0.7624535291644393
3.46,11.796825,11.468889999999998,0.21176757812500005,0.7624535430516984,0.2196107752182904,0.7624535291644393
3.48,14.745989999999999,10.158180000000002,0.22353243360332417,0.7586222862515611,0.22549324783624383,0.7509596411696177
3.5,15.40135,8.519785,0.22353243360332417,0.7471283989286863,0.22941481646369483,0.7432970101989133
3.52,17.695140000000002,7.20906,0.23137566061580886,0.7394657099447173,0.23529725916245403,0.7356343792282088
3.54,20.31662,4.25995,0.23921891754748775,0.7279718226218425,0.24314051609413295,0.7126465447773306
3.56,22.28273,0.6554800000000013,0.24510136024624696,0.7049839895148613,0.24902295879289216,0.6934900258118044
3.58,26.54264,-0.9828999999999991,0.2509838328642004,0.6858275301304803,0.26863110112208943,0.6934901427342741
3.6,38.994614999999996,0.000150000000000039,0.29216078215954355,0.6934902191144492,0.30196476356655944,0.6973215166808612
3.62,39.97767,-0.65521,0.30000400917202824,0.6934902191144492,0.30000397925283395,0.6896588857101568
3.64,-10.157374999999998,-2.62129,3.979252833954875e-06,0.6819962733303429,0.30000397925283395,0.6781649392541002
3.66,39.322305,-5.24271,0.29804322485830276,0.6666711292073306,0.2980431650199142,0.662839794235161
3.68,38.339240000000004,-5.24271,0.29608238070618875,0.6628398139459618,0.2941215066348805,0.6666711097205132
3.7,36.373095,-1.96593,0.29019984824984685,0.6781650165302056,0.2882389442593443,0.6896588272489219
3.72,34.40694,5.5706750000000005,0.2843172858743107,0.7126466784988302,0.28235635196461395,0.7432970101989133
3.74,32.44079,17.694789999999998,0.2784346935795803,0.7816100608973109,0.27647381950827205,0.8160917705756655
3.76,29.163925,26.869795000000003,0.2745129454369639,0.8467421864956545,0.26078733556410844,0.8582360655308351
3.78,-20.643845,19.98856,0.1725514430625766,0.8314170423726421,0.0647071688782935,0.7931041115084917
3.8,-60.293655,11.796595,4.787071078462734e-07,0.7624537768966242,5.98383884781268e-08,0.7662849031110263
3.82,-60.293724999999995,17.03942,5.983838849938568e-08,0.7931039482201858,5.98383884781268e-08,0.7969351346876696
3.84,-60.29374,17.69475,2.991919424969284e-08,0.7969350880978603,0.0,0.8007662747893175
3.86,-60.293745,18.677755,0.0,0.8045975432369038,0.0,0.8045973564297303
3.88,-60.293745,18.350054999999998,0.0,0.8045973678532095,0.0,0.8007659824831433
3.9,-60.293745,17.366995000000003,0.0,0.8007659356693779,0.0,0.7931032345899692
3.92,-59.638385,15.073225,0.0,0.7892719314240403,0.003921568627450969,0.7777779141873258
3.94,-57.672304999999994,11.796425,0.005882352941176487,0.7701153551171964,0.009803921568627454,0.7586213367605648
3.96,-55.706225,13.10715,0.011764705882352951,0.7586214093330901,0.015686274509803918,0.785440603619265
3.98,-54.723185,16.056265,0.01568627450980392,0.7931032466854091,0.017647058823529415,0.7854405451580302
4.0,-54.067825,13.434815,0.01764705882352942,0.7777779271787025,0.01960784313725491,0.7701152247553865
4.02,-52.429424999999995,11.46875,0.02156862745098041,0.7662840398558276,0.025490196078431372,0.7586213952217996
4.04,-51.446385,10.813400000000001,0.02549019607843138,0.7586214677943215,0.02745098039215687,0.7586214536830345
4.06,-49.807964999999996,11.141085,0.029411794625076596,0.7624528415169217,0.03333342309091606,0.7586214536830345
4.08,-47.84185,11.46877,0.03529426724303004,0.7624528415169217,0.03921586578967523,0.7624528276296215
4.1,-46.531099999999995,10.813410000000001,0.03921592562806374,0.7624528415169217,0.04313752417470895,0.7547901966589171
