t_s,x,y,x_left,y_left,x_right,y_right
1.52,9.17518,18.022375,9.83054,17.6947,8.51982,18.35005
1.54,7.20909,17.367,7.20909,17.69469,7.20909,17.03931
1.56,6.881405,16.056255,6.55373,16.38394,7.20908,15.72857
1.58,13.10738,12.779425,7.86444,14.41784,18.35032,11.14101
1.6,25.23169,9.502604999999999,25.55938,9.17493,24.904,9.83028
1.62,24.576315,9.830275,24.24864,9.83028,24.90399,9.83027
1.64,25.887025,8.84723,25.55935,9.17491,26.2147,8.51955
1.66,26.54238,7.864185,26.2147,7.86419,26.87006,7.86418
1.68,26.21469,7.20883,26.21469,7.20883,26.21469,7.20883
1.7,25.559325,6.55347,25.55932,6.55347,25.55933,6.55347
1.72,25.23164,5.898105,25.55932,5.89811,24.90396,5.8981
1.74,30.474585,4.915075,24.24859,4.58739,36.70058,5.24276
1.76,53.41256,5.24278,51.77413,5.24278,55.05099,5.24278
1.78,51.11878,4.9150849999999995,51.11878,4.58741,51.11878,5.24276
1.8,49.80807,4.91545,50.46343,5.2435,49.15271,4.5874
1.82,47.841989999999996,2.9489850000000004,48.49735,3.27667,47.18663,2.6213
1.84,44.23752,1.6382450000000015,45.22056,3.27666,43.25448,-0.0001699999999971
1.86,39.977689999999996,-6.881475,40.63305,-3.93234,39.32233,-9.83061
1.88,40.305375,-32.440685,39.9777,-25.55935,40.63305,-39.32202
1.9,35.062470000000005,-42.926505000000006,37.35624,-43.90955,32.7687,-41.94346
1.92,27.198124999999997,-41.94345,28.83653,-42.59881,25.55972,-41.28809
1.94,17.040025,-37.355900000000005,19.66147,-38.66662,14.41858,-36.04518
1.96,8.84802,-33.096045000000004,9.83106,-34.07909,7.86498,-32.113
1.98,23.266135,-31.457610000000003,14.41865,-32.11298,32.11362,-30.80224
2.0,31.78726,-26.542395,33.42695,-28.83616,30.14757,-24.24863
2.02,27.853815,-19.333405,28.18149,-20.97181,27.52614,-17.695
2.04,28.181494999999998,-14.41819,27.52614,-15.72891,28.83685,-13.10747
2.06,28.836835,-12.4521,28.83684,-13.10746,28.83683,-11.79674
2.08,28.509149999999998,-10.486,28.83683,-11.14136,28.18147,-9.83064
2.1,28.18146,-10.15831,28.18146,-10.48599,28.18146,-9.83063
2.12,28.836815,-9.83063,28.83682,-9.83063,28.83681,-9.83063
2.14,32.441325,-12.779755,28.83681,-11.79671,36.04584,-13.7628
2.16,52.757765,-13.435085,51.11933,-13.76276,54.3962,-13.10741
2.18,51.774715,-8.1922,51.77472,-9.8306,51.77471,-6.5538
2.2,50.79169,-3.60466,51.11937,-4.5877,50.46401,-2.62162
2.22,50.46401,-1.31089,50.46401,-1.96625,50.46401,-0.65553
2.24,50.136335,-0.0001699999999971,49.80866,-0.0001699999999971,50.46401,-0.0001699999999971
2.26,50.463995,-0.32785500000000006,50.464,-0.65553,50.46399,-0.0001800000000002
2.28,50.463985,-0.655545,50.46399,-0.65554,50.46398,-0.65555
2.3,50.46397,-0.6555449999999982,50.46397,-1.3109,50.46397,-0.0001899999999963
2.32,50.136285,-0.00019999999999595,49.80861,-0.0001899999999963,50.46396,-0.0002099999999956
2.34,50.46396,0.6551449999999986,50.46396,-0.0002100000000027,50.46396,1.3105
2.36,50.13628,2.293535,49.8086,1.96586,50.46396,2.62121
2.38,50.136275,2.94889,49.80859,2.62121,50.46396,3.27657
2.4,50.79163,3.2765649999999997,50.46395,3.27657,51.11931,3.27656
2.42,55.051505,0.9827899999999994,52.43004,1.96583,57.67297,-0.0002500000000011
2.44,58.328329999999994,0.98278,58.32834,0.6551,58.32832,1.31046
2.46,58.983685,1.965835,58.98368,1.96584,58.98369,1.96583
2.48,59.966725,0.982785,59.63905,1.31047,60.2944,0.6551
2.5,60.94977,-0.00026499999999880005,60.29441,-0.0002599999999972,61.60513,-0.0002700000000004
2.52,61.93281,-0.655635,61.60513,-0.65563,62.26049,-0.65564
2.54,62.260495,-0.98332,62.26049,-0.65564,62.2605,-1.311
2.56,62.91586,-1.966375,62.91586,-1.96637,62.91586,-1.96638
2.58,32.768905000000004,-11.469165,49.80852,-7.20929,15.72929,-15.72904
2.6,-26.21443,-26.542535,-17.69461,-24.24875,-34.73425,-28.83632
2.62,-35.06189,-26.542569999999998,-36.70032,-26.87025,-33.42346,-26.21489
2.64,-32.440415,-26.214905,-32.7681,-26.2149,-32.11273,-26.21491
2.66,-31.129665000000003,-26.5426,-31.45735,-26.21491,-30.80198,-26.87029
2.68,-29.16358,-28.18103,-29.49126,-28.18102,-28.8359,-28.18104
2.7,-26.542125,-31.78555,-27.52517,-30.8025,-25.55908,-32.7686
2.72,-23.26532,-37.028485,-24.90372,-35.39007,-21.62692,-38.6669
2.74,-19.33315,-43.58215,-19.66083,-43.25446,-19.00547,-43.90984
2.76,-19.333154999999998,-46.20362,-19.66084,-45.87593,-19.00547,-46.53131
2.78,-19.333135,-45.54827,-19.66082,-45.87595,-19.00545,-45.22059
2.8,-18.677770000000002,-46.531324999999995,-19.00545,-46.53132,-18.35009,-46.53133
2.82,-18.35009,-46.203655,-18.35009,-46.53133,-18.35009,-45.87598
2.84,-18.35009,-45.220615,-18.35009,-45.87597,-18.35009,-44.56526
2.86,-18.677775,-44.56525,-18.35009,-45.22061,-19.00546,-43.90989
2.88,-18.35009,-43.582205,-18.35009,-43.90988,-18.35009,-43.25453
2.9,-18.35009,-42.59916,-18.35009,-43.25452,-18.35009,-41.9438
2.92,-17.69473,-40.633075,-17.69473,-41.28843,-17.69473,-39.97772
2.94,-17.36705,-40.30539,-17.69473,-40.63307,-17.03937,-39.97771
2.96,-17.03936,-39.97771,-17.03936,-39.97771,-17.03936,-39.97771
2.98,0.0002249999999999197,-40.30538,-6.55348,-40.63306,6.55393,-39.9777
3.0,16.056775000000002,-39.977695,16.38446,-40.63305,15.72909,-39.32234
3.02,16.05676,-38.666965000000005,15.72908,-38.66696,16.38444,-38.66697
3.04,17.367475,-38.66697,17.0398,-38.66697,17.69515,-38.66697
3.06,17.695155,-38.011615,17.69516,-38.01161,17.69515,-38.01162
3.08,17.695155,-37.68394,17.69516,-38.01162,17.69515,-37.35626
3.1,18.35051,-38.339304999999996,18.35051,-38.66698,18.35051,-38.01163
3.12,18.350505,-37.68394,18.35051,-38.01162,18.3505,-37.35626
3.14,18.3505,-37.35626,18.3505,-37.35626,18.3505,-37.35626
3.16,18.022815,-37.35626,17.69514,-38.01162,18.35049,-36.7009
3.18,17.69513,-36.045525,17.69513,-36.70088,17.69513,-35.39017
3.2,17.367449999999998,-34.7348,17.69513,-34.7348,17.03977,-34.7348
3.22,16.05672,-33.751755,16.3844,-34.07943,15.72904,-33.42408
3.24,24.248835,-32.113345,18.3505,-33.42407,30.14717,-30.80262
3.26,34.734775,-29.491885,34.73478,-30.14724,34.73477,-28.83653
3.28,33.096355,-26.870440000000002,32.76867,-27.5258,33.42404,-26.21508
3.3,32.76868,-25.8874,32.76868,-26.21508,32.76868,-25.55972
3.32,32.44099,-25.23139,32.76867,-25.55842,32.11331,-24.90436
3.34,32.44099,-24.576675,32.11331,-24.90435,32.76867,-24.249
3.36,32.76868,-25.232039999999998,32.76868,-24.24899,32.76868,-26.21509
3.38,33.751725,-33.09642,33.42404,-29.49191,34.07941,-36.70093
3.4,50.463575,-59.310990000000004,39.32233,-51.11894,61.60482,-67.50304
3.42,74.05685,-4.588474999999999,74.05685,55.04928,74.05685,-64.22623
3.44,70.78002,-56.689555,70.78002,-59.63869,70.78002,-53.74042
3.46,70.45235,-46.20373,70.78003,-48.4975,70.12467,-43.90996
3.48,71.107705,-39.97777000000001,70.78003,-41.28849,71.43538,-38.66705
3.5,72.090735,-35.390225,72.09074,-36.70095,72.09073,-34.0795
3.52,72.09073,-31.13037,72.09073,-32.11341,72.09073,-30.14733
3.54,71.435365,-27.198195,71.43537,-28.18124,71.43536,-26.21515
3.56,70.779995,-25.559785,70.78,-26.21514,70.77999,-24.90443
3.58,70.779995,-24.249065,70.77999,-24.24906,70.78,-24.24907
3.6,60.6218,-25.232104999999997,62.91559,-24.90442,58.32801,-25.55979
3.62,59.96642,-24.904420000000002,59.63874,-25.55978,60.2941,-24.24906
3.64,59.63874,-23.92138,59.63874,-24.24906,59.63874,-23.5937
3.66,59.63874,-23.266005,59.63874,-23.59368,59.63874,-22.93833
3.68,58.983385,-22.93833,58.98338,-22.93833,58.98339,-22.93833
3.7,58.98338,-23.26601,58.98338,-23.59369,58.98338,-22.93833
3.72,58.983385,-23.266015,58.98339,-23.59369,58.98338,-22.93834
3.74,58.32802,-22.610644999999998,58.32802,-22.93832,58.32802,-22.28297
3.76,58.32802,-21.955289999999998,58.32802,-22.28297,58.32802,-21.62761
3.78,52.102025,-24.249055,58.32802,-22.93833,45.87603,-25.55978
3.8,3.2769200000000005,-34.07951,15.0736,-32.76877,-8.51976,-35.39025
3.82,-15.72878,-18.678455,-17.03953,-26.21515,-14.41803,-11.14176
3.84,-14.7457,7.2084600000000005,-14.41801,1.31018,-15.07339,13.10674
3.86,-15.728735,28.835475000000002,-15.72874,24.24793,-15.72873,33.42302
3.88,-15.7287,43.908834999999996,-15.72871,41.28738,-15.72869,46.53029
3.9,-15.400995,50.79015,-15.72868,49.80711,-15.07331,51.77319
3.92,-13.434875,54.06697,-14.41793,52.42856,-12.45182,55.70538
3.94,-11.141075,55.377700000000004,-11.79644,55.05002,-10.48571,55.70538
3.96,-9.83035,54.72233,-10.48571,55.05002,-9.17499,54.39464
3.98,-8.51963,50.790135,-9.17499,51.77319,-7.86427,49.80708
4.0,-7.864269999999999,45.874905,-8.51963,47.18563,-7.20891,44.56418
4.02,-6.881235,39.32127,-7.20892,40.632,-6.55355,38.01054
4.04,-6.22588,33.095304999999996,-6.55356,34.73372,-5.8982,31.45689
4.06,-4.91516,25.8863,-5.24284,26.86935,-4.58748,24.90325
4.08,-4.58749,19.00498,-4.58749,20.97108,-4.58749,17.03888
4.1,0.9831450000000002,13.434384999999999,-0.65528,14.41743,2.62157,12.45134
4.12,2.62157,7.20843,2.62157,8.51916,2.62157,5.8977
4.14,2.62157,3.27624,2.62157,3.93161,2.62157,2.62087
