t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.15490230461543902,0.8505990284054253,0.1549023602292843,0.8486069981676939
0.02,-0.65535999999999,0.65536,0.1529415485192142,0.8505990284054253,0.15294160342909846,0.8525910069342639
0.04,-0.327679999999995,-4.99999999803435e-06,0.1529415485192142,0.8505990284054253,0.1549023602292843,0.8486069677721193
0.06,-0.327684999999993,0.9830400000000001,0.1529415485192142,0.8525910328492584,0.1549023303105099,0.8525910069342639
0.08,-0.327684999999993,1.638395,0.1529415485192142,0.854583006897516,0.1549023303105099,0.8545830113175489
0.1,-0.65537,2.621445,0.1529415186004505,0.8565750721325005,0.15294157351032403,0.858567020084119
0.12,-0.65537,2.293765,0.1529415186004505,0.8585670765763336,0.15294157351032403,0.8545830113175489
0.14,-0.327694999999993,1.63839,0.15490227469667536,0.854583006897516,0.15294154359154963,0.8545829809219743
0.16,-0.65537999999999,1.638395,0.15294148868168686,0.8545830372930917,0.15294154359154963,0.8545829809219743
0.18,-1.310745,1.6384,0.15098073258546196,0.8545830372930917,0.1509807568725893,0.8545830113175489
0.2,-1.310745,1.6384,0.15098073258546196,0.8545830372930917,0.1509807568725893,0.8545830113175489
0.22,-1.31075,1.9660800000000003,0.1509807026666983,0.8545830372930917,0.1509807568725893,0.856575015700834
0.24,-1.31074,1.310715,0.15098073258546196,0.8545830372930917,0.1509807867913637,0.8525909765386892
0.26,-1.310745,1.31071,0.1509807026666983,0.854583006897516,0.1509807867913637,0.8525909765386892
0.28,-1.63843,1.310715,0.14901994657047346,0.8545830372930917,0.1509807568725893,0.8525909765386892
0.3,-1.637155,0.65535,0.1509883319514355,0.8525910024536829,0.14902000007240343,0.8505989721554043
0.32,-1.96611,-1.5000000001208501e-05,0.14901994657047346,0.8505989980098498,0.14902000007240343,0.8486069373765445
0.34,-1.966115,-0.6553899999999999,0.14901994657047346,0.848606963170441,0.149019970153629,0.8466148722021101
0.36,-1.96611,-1.31076,0.14901994657047346,0.8466148979354565,0.14902000007240343,0.844622867818825
0.38,-1.6384349999999999,-1.966125,0.14901994657047346,0.8446228934916234,0.15098072695381487,0.8426308330399652
0.4,-1.310755,-2.293815,0.1509807026666983,0.8426308586522147,0.15098072695381487,0.8426308026443906
0.42,-1.31076,-2.9491899999999998,0.1509806727479346,0.8406387934172304,0.15098072695381487,0.8406387678655308
0.44,-1.6384400000000001,-3.6045550000000004,0.1509806727479346,0.8406387934172304,0.149019970153629,0.8366547287033862
0.46,-1.6384400000000001,-4.5876,0.1509806727479346,0.8366547541339883,0.149019970153629,0.834662724320101
0.48,-1.638445,-5.570645,0.14901991665170977,0.832670745246322,0.15098069703504047,0.8326706895412413
0.5,-1.31076,-5.57065,0.1509806727479346,0.8326707148507464,0.15098072695381487,0.8326706895412413
0.52,-1.310765,-6.5537,0.1509806727479346,0.8306786800113376,0.15098069703504047,0.8286866503790966
0.54,-1.638445,-7.209065,0.15098064282917095,0.8286866755675044,0.149019970153629,0.8266946156002368
0.56,-1.96613,-7.536745,0.1490198867329461,0.8286866755675044,0.1490199402348546,0.8247026112169518
0.58,-1.63845,-8.192115000000001,0.15098064282917095,0.8247026362842625,0.1490199402348546,0.8247025808213772
0.6,-1.966135,-8.519355000000001,0.1490198867329461,0.8247053414904928,0.14901991031608017,0.8227105460425174
0.62,-1.63846,-9.17517,0.14901985681418242,0.8227105710492781,0.15098066711626604,0.8207185416592324
0.64,-1.63846,-9.502859999999998,0.14901985681418242,0.8207185362098695,0.15098066711626604,0.8207185112636576
0.66,-1.6384699999999999,-8.51981,0.14901982689541876,0.8227105710492781,0.15098063719749164,0.8247025504258025
0.68,-1.6384699999999999,-6.881405,0.1509805829916436,0.8266945799369445,0.14901988039730577,0.8306785939712321
0.7,-1.966145,-3.932255,0.14901982689541876,0.834662688899004,0.14901991031608017,0.8406387070743815
0.72,-2.6215,-0.9831049999999989,0.14705910071795758,0.8446228023048965,0.1470591535158943,0.8486068157942457
0.74,-3.60454,2.29372,0.14509834462173274,0.8545828853152136,0.14313763991552253,0.8585669288973949
0.76,-3.93221,5.2428799999999995,0.14313761844427156,0.8645430291166819,0.14313766983429696,0.866535068012834
0.78,-4.587565,7.208985,0.14117686234804672,0.8705191336349083,0.1411769429528855,0.8725111419538384
0.8,-5.89828,9.175094999999999,0.1372553800743607,0.8764952381531345,0.13725542935251372,0.8784872462904176
0.82,-6.22595,11.796555,0.13725540999312438,0.8844633167196183,0.13529470247110228,0.886455324614707
0.84,-6.8812999999999995,14.745709999999999,0.13529468381566317,0.8924314256816778,0.13333397558969082,0.8964154681134312
0.86,12.12434,19.005595,0.15294166819426885,0.902391569483146,0.22941207603712904,0.912351655157585
0.88,-8.517945000000001,24.248495,0.25883144310074957,0.9203197006643714,3.889440674177149e-06,0.9262957162361547
0.9,28.83626,26.542295,0.24117682943740665,0.9282878400220066,0.2411769160259885,0.9322718509683088
0.92,29.16396,28.836075,0.24313764537115887,0.9362559185884902,0.24117697586353734,0.9382479249093132
0.94,28.836285,32.76826,0.24117688927493403,0.9462160015988075,0.24117700578231177,0.9521920467790325
0.96,29.163985,38.338854999999995,0.2411769491124614,0.9621521587317751,0.24313782242004647,0.970120177415322
0.98,31.130085,42.27104,0.24705927723866325,0.9760962810253341,0.24902015265815294,0.9800802601228965
1.0,32.440825000000004,45.54786,0.25098084926864034,0.9860563640356511,0.25294172609607357,0.990040342830471
1.02,33.42388,47.18627,0.25490242129861734,0.9920324077627262,0.25490251281503384,0.9940243819926159
1.04,-8.84683,47.513965,0.2568632073136059,0.994024442602135,4.158709643929674e-06,0.9940244427837653
1.06,34.406925,46.20324,0.2588239634098307,0.9920324381583017,0.2568632696152197,0.9880483992383354
1.08,33.75156,44.56484,0.2568631773948422,0.9860564248268023,0.25490251281503384,0.9840643904717654
1.1,32.768525,43.25413,0.25294169512115616,0.9820724463347117,0.252941756014848,0.9800804121007701
1.12,32.44084,42.92645,0.25294166520239253,0.9820724463347117,0.2509809992146621,0.978088407717485
1.14,31.785469999999997,42.271085,0.25098087918740397,0.9800804418908785,0.24902021249570178,0.9760963729386252
1.16,30.80242,41.9434,0.2470593370761906,0.9780884070514697,0.24705942577674148,0.9760963729386252
1.18,52.757275,42.598780000000005,0.2784317637221886,0.9780884374470452,0.34705945868739335,0.9800804728919194
1.2,79.29979,44.237175,0.3921575021853413,0.9860565160135292,0.3921575831422545,0.9820723860884805
1.22,75.69525,42.27108,0.38235351227287134,0.9800804114953028,0.38039289274726723,0.9760963729386252
1.24,75.695245,40.304985,0.38235351227287134,0.9741043677682278,0.3803928628284928,0.9701202989976208
1.26,75.03987000000001,38.338895,0.3803926963391191,0.9681283240411527,0.3784320761095325,0.964144255452191
1.28,73.72914,36.045135,0.3764711542279058,0.9621523107096531,0.3745105325903863,0.9561762379190508
1.3,73.07376500000001,33.423675,0.3745103682129172,0.9521922276993361,0.37254971595265163,0.9502001639780463
1.32,72.418395,32.440625,0.3725495821979287,0.9502001928599274,0.3705889292336913,0.9462161248159014
1.34,71.76302,31.129894999999998,0.37058876626417653,0.9442241491328522,0.368628142514731,0.9442240900370417
1.36,71.43534,31.785245000000003,0.36862801016795166,0.9462161231811098,0.368628142514731,0.9462160640247522
1.38,72.09071,32.440595,0.3705887961829402,0.9482080972293675,0.3705889292336913,0.9482080380124626
1.4,72.418405,33.7513,0.3705888261017039,0.952192075721458,0.37254974587142603,0.9521919859878832
1.42,72.746115,35.062,0.37254967195421973,0.9561760238179732,0.3725498356277493,0.9561759339633039
1.44,74.05687,37.355715000000004,0.3764712739029605,0.9621519155671702,0.3764714689032187,0.9641437995185704
1.46,76.023,40.632485,0.38039290577046486,0.9701198117602003,0.3843146756166087,0.9760957650271312
1.48,78.64450500000001,45.22,0.38823613958671,0.9840638124714568,0.39215788232999876,0.9900397957101265
1.5,80.93833000000001,47.51377,0.3960793734029551,0.9940238650861981,0.3980403322432029,0.9940238348722713
1.52,97.97798,48.824529999999996,0.4196088654203447,0.9960159607167581,0.47647192067671235,1.0
1.54,116.983755,48.82452,0.5058836595111854,1.0,0.5039229945797055,0.9960159000467057
1.56,114.6899,46.53076,0.49804033593864927,0.9940239562729251,0.498040454910178,0.9880479129091403
1.58,114.362195,44.23701,0.49804027610112195,0.9860559688931679,0.4960796083536688,0.9820719301548599
1.6,113.051445,43.581649999999996,0.4941186442336176,0.9820719600055017,0.4921580349157483,0.9820719301548599
1.62,112.72375,42.598614999999995,0.4921578282998653,0.9800799859572441,0.49215800499697376,0.9780879213882898
1.64,113.05143,41.61557,0.49411858439609024,0.9760959466740022,0.49215800499697376,0.9760959170050048
1.66,112.72374,40.632535000000004,0.4921577983811017,0.9741039726257447,0.49215797507819947,0.9721119082384346
1.68,112.72372,39.32179,0.492157768462338,0.9701199029469271,0.49215788532187615,0.9681278082851406
1.7,113.37907999999999,38.011055,0.4901969525285858,0.9661358332681096,0.4980402155599827,0.9641437691229958
1.72,137.627825,39.97715,0.5509813489119937,0.968127898503094,0.5823543436630196,0.9741038214349957
1.74,139.92162,40.63248,0.5784325027156514,0.9721117858084578,0.5686286870364254,0.9741037606438463
1.76,138.28318,42.27087,0.5686284828844178,0.9780877991399572,0.5686286870364254,0.978087708619267
1.78,139.266235,43.909255,0.5705892688994063,0.9820717472364723,0.572550260474346,0.9840636913735474
1.8,139.921625,47.18605,0.5725501147519222,0.9920317390600625,0.5745111070308552,0.9940237132899725
1.82,141.23237999999998,48.496755,0.5764717167006629,0.9980077219959863,0.5784327403063245,0.9960156568821082
1.84,142.543125,46.202974999999995,0.5803933186494036,0.9920316478733356,0.5823543137442451,0.9880475785578187
1.86,142.54313000000002,43.253834999999995,0.5803933485681673,0.9840635693068518,0.5823543137442451,0.9780874958502441
1.88,142.543125,39.977014999999994,0.5823541046643921,0.9741034862965348,0.5803935270252848,0.9681274131426695
1.9,142.21542,37.68325,0.58039328873064,0.9661354381256266,0.5803934372689616,0.9621513999928144
1.92,141.23235499999998,34.734134999999995,0.578432442878124,0.9561754159064607,0.576471863831041,0.954183412855249
1.94,140.576975,33.095755,0.5764716269443719,0.9521914678099457,0.5745110471933064,0.9482074604965433
1.96,139.59392,31.45737,0.5725500549143948,0.9462155152695976,0.572550260474346,0.944223482125548
1.98,138.61086999999998,30.80203,0.5705892988181699,0.9442235716169155,0.5686286870364254,0.9422315385334122
2.0,137.95549499999998,29.818995,0.5686284828844178,0.9402395931248247,0.5666679003174651,0.9402395341501271
2.02,136.97245,29.819005,0.5666676968694292,0.9402396235204005,0.5627463867170933,0.9402395645457019
2.04,105.514735,17.039365,0.5392167524971172,0.926295470831266,0.4019620851937699,0.8764948163690868
2.06,-12.77918,-9.175270000000001,0.192158525407059,0.8266943367723395,0.0411786453311498,0.8167341681457658
