t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.2064529539459277,0.8705861800292165,0.20712101716513823,0.8705863757388801
0.02,0.32768,-0.65537,0.20967872213193664,0.8686253731881827,0.20712101716513823,0.8686255727697642
0.04,0.655365,-0.655375,0.20967877135325294,0.8686253432691012,0.21035722364731868,0.8686255727697642
0.06,0.9830350000000001,-0.98305,0.2096786729106203,0.8666645962662303,0.21359343012949913,0.8686255727697642
0.08,1.3107250000000001,-1.310735,0.2129044903179456,0.8666645663471487,0.2135934795100912,0.8666647997196707
0.1,1.96608,-1.638415,0.21613025850395448,0.8647037894251964,0.21682963661167953,0.8666647997196707
0.12,1.96608,-1.966095,0.21613025850395448,0.8647037894251964,0.21682963661167953,0.8647040266695771
0.14,1.96608,-2.29378,0.21613025850395448,0.8627429825841625,0.21682963661167953,0.8647040266695771
0.16,2.62144,-2.94914,0.21935602668996343,0.86078220566221,0.22006584309386,0.8627432536194837
0.18,2.62144,-3.2768249999999997,0.21935602668996343,0.86078220566221,0.22006584309386,0.8607824506503677
0.2,3.604475,-3.93219,0.22258179487597235,0.8588213988211761,0.2265382066776288,0.8588216776002741
0.22,4.25984,-4.91523,0.2258075630619813,0.8568606518183052,0.22977446254040132,0.8549001015810647
0.24,4.58751,-5.89828,0.2290332820266739,0.8529390381362375,0.22977441315980926,0.8529393285309711
0.26,4.91519,-5.570600000000001,0.2322590502126828,0.8529390381362375,0.22977441315980926,0.8549001015810647
0.28,4.587515,-5.24291,0.2290332820266739,0.8548998449772712,0.22977446254040132,0.854900131500087
0.3,4.25984,-5.242905,0.2290333312479902,0.8548998748963528,0.2265382560582209,0.854900131500087
0.32,4.58752,-5.242905,0.2290333312479902,0.8548998748963528,0.22977446254040132,0.854900131500087
0.34,4.58752,-5.5705849999999995,0.2290333312479902,0.8529390979744003,0.22977446254040132,0.854900131500087
0.36,4.259845,-4.91522,0.2290333312479902,0.8548998748963528,0.22653830543881295,0.856860934469203
0.38,3.27681,-4.25985,0.22258184409728865,0.8568606817373867,0.2233020989566325,0.8588217374383189
0.4,2.949135,-3.2768,0.22258189331860498,0.8607822954194545,0.2200658924744521,0.8607825104884125
0.42,2.29378,-3.2767999999999997,0.21935612513259603,0.860782265500373,0.21682973537286368,0.8607825404074347
0.44,1.9661,-2.9491199999999997,0.2161303569465871,0.860782265500373,0.21682973537286368,0.8627433134575284
0.46,1.63842,-3.276795,0.2161303569465871,0.8607822954194545,0.21359352889068328,0.8607825404074347
