t_s,x,y,x_left,y_left,x_right,y_right
0.0,173.7,142.935,181.28,161.14,166.12,124.73
0.003999,174.52499999999998,142.47500000000002,182.29,159.33,166.76,125.62
0.007999,174.585,142.33,181.77,159.62,167.4,125.04
0.011998,174.31,141.425,178.54,156.63,170.08,126.22
0.015997,173.425,140.66,177.55,154.26,169.3,127.06
0.019996,173.29000000000002,141.95,176.52,153.71,170.06,130.19
0.023995,173.28500000000003,142.5,175.49,153.56,171.08,131.44
0.027994,173.59,142.75,174.71,152.79,172.47,132.71
0.031994,175.53,142.86,177.87,152.15,173.19,133.57
0.035993,175.145,142.20499999999998,175.08,150.78,175.21,133.63
0.039992,174.77499999999998,142.14,173.41,148.85,176.14,135.43
0.043991,174.95,143.29000000000002,173.03,148.77,176.87,137.81
0.04799,175.385,143.01999999999998,173.83,147.65,176.94,138.39
0.05199,175.74,142.97,174.03,145.74,177.45,140.2
0.055989,176.23000000000002,143.26999999999998,174.12,145.81,178.34,140.73
0.059988,176.22,144.225,173.72,145.88,178.72,142.57
0.063987,178.605,144.85500000000002,177.51,145.59,179.7,144.12
0.067986,178.435,144.71499999999997,177.57,144.98,179.3,144.45
0.071985,177.535,145.10500000000002,176.17,144.72,178.9,145.49
0.075985,179.095,146.61,177.1,144.52,181.09,148.7
0.079984,177.695,147.305,175.05,144.85,180.34,149.76
0.083983,178.365,148.025,176.96,144.21,179.77,151.84
0.087982,178.525,148.75,176.75,146.03,180.3,151.47
0.091981,178.845,148.785,176.55,146.35,181.14,151.22
0.095981,178.585,151.72,175.4,147.47,181.77,155.97
0.099981,178.74,152.675,176.13,150.65,181.35,154.7
0.103981,178.365,155.26999999999998,174.55,151.15,182.18,159.39
0.107981,178.145,153.275,173.99,151.94,182.3,154.61
0.111981,177.735,155.405,173.22,153.4,182.25,157.41
0.115981,177.86,156.68,173.68,154.24,182.04,159.12
0.119981,178.005,158.245,173.02,156.77,182.99,159.72
0.123981,178.91,158.195,173.94,157.71,183.88,158.68
0.127981,177.675,158.73000000000002,173.03,158.74,182.32,158.72
0.131981,177.89999999999998,158.805,174.35,160.29,181.45,157.32
0.135981,177.91500000000002,158.6,176.06,160.04,179.77,157.16
0.139981,177.985,158.145,177.81,162.8,178.16,153.49
0.143981,177.54000000000002,158.13,179.21,162.99,175.87,153.27
0.147981,177.89,156.935,180.93,162.91,174.85,150.96
0.151981,179.32999999999998,155.365,182.63,160.76,176.03,149.97
0.155981,176.865,154.035,180.69,160.85,173.04,147.22
0.159981,177.97,152.965,182.52,157.86,173.42,148.07
0.163981,177.575,152.18,184.67,159.73,170.48,144.63
0.167981,178.215,150.79,187.18,157.6,169.25,143.98
0.171981,177.985,150.29000000000002,187.57,157.97,168.4,142.61
0.175981,177.04000000000002,149.44,187.33,157.24,166.75,141.64
0.179981,177.615,149.015,187.71,157.08,167.52,140.95
0.183981,177.35000000000002,147.53,188.71,154.79,165.99,140.27
0.187981,176.505,147.595,188.48,154.35,164.53,140.84
0.191981,176.535,146.35000000000002,188.4,152.36,164.67,140.34
0.195981,174.70499999999998,146.54,186.27,153.98,163.14,139.1
0.199981,175.36,146.805,188.79,153.36,161.93,140.25
0.203981,173.875,146.29000000000002,187.52,154.27,160.23,138.31
0.207981,172.72,146.015,185.47,154.14,159.97,137.89
0.211981,170.715,143.71,183.87,153.84,157.56,133.58
0.21598,171.675,143.47,184.59,154.13,158.76,132.81
0.219979,199.025,144.96,197.27,154.9,200.78,135.02
0.223979,267.18,148.63,290.3,160.52,244.06,136.74
0.227978,321.135,159.1,326.36,176.1,315.91,142.1
0.231977,339.79999999999995,173.19,334.76,197.26,344.84,149.12
0.235976,349.96500000000003,170.495,353.1,191.95,346.83,149.04
0.239976,355.225,178.05,355.11,196.51,355.34,159.59
0.243975,352.415,182.0,357.16,200.17,347.67,163.83
0.247974,358.14,183.48000000000002,365.32,205.08,350.96,161.88
0.251974,356.14,185.575,364.7,201.67,347.58,169.48
0.255973,357.475,186.70999999999998,366.64,204.73,348.31,168.69
0.259972,359.185,184.915,369.46,198.89,348.91,170.94
0.263972,359.595,185.325,370.54,196.38,348.65,174.27
0.267971,360.515,187.08499999999998,373.88,196.41,347.15,177.76
0.27197,361.685,183.82999999999998,376.01,190.01,347.36,177.65
0.27597,360.2,179.95499999999998,375.59,185.39,344.81,174.52
0.279969,359.77,178.65,376.93,179.69,342.61,177.61
0.283968,358.66999999999996,174.875,378.25,173.35,339.09,176.4
0.287968,358.36,178.095,378.56,181.2,338.16,174.99
0.291967,357.495,178.97,378.75,182.52,336.24,175.42
0.295966,356.32000000000005,175.60500000000002,378.35,180.37,334.29,170.84
0.299966,355.185,175.625,377.91,181.5,332.46,169.75
0.303966,354.515,174.61,377.84,181.72,331.19,167.5
0.307965,353.39,175.935,377.76,186.44,329.02,165.43
0.311965,352.395,172.805,377.28,183.63,327.51,161.98
0.315965,351.83,173.51999999999998,377.08,188.15,326.58,158.89
0.319964,351.85,173.835,377.8,189.87,325.9,157.8
0.323964,351.505,173.825,377.98,192.15,325.03,155.5
0.327964,351.68,174.505,379.0,193.09,324.36,155.92
0.331963,351.5,173.56,379.5,193.5,323.5,153.62
0.335963,351.505,174.015,379.95,196.12,323.06,151.91
0.339963,351.28999999999996,173.74,380.21,196.28,322.37,151.2
0.343963,352.465,174.635,382.03,198.53,322.9,150.74
0.347962,351.615,173.57999999999998,381.63,197.91,321.6,149.25
0.351962,351.69,173.55,381.07,197.73,322.31,149.37
0.355962,351.7,175.54000000000002,380.76,201.21,322.64,149.87
0.359961,352.135,175.44,380.86,200.95,323.41,149.93
0.363961,352.12,175.825,379.74,200.82,324.5,150.83
0.367961,347.055,173.99,370.11,200.62,324.0,147.36
0.37196,342.16,171.415,362.6,199.95,321.72,142.88
0.37596,338.78999999999996,168.875,359.65,195.72,317.93,142.03
0.37996,342.895,167.78500000000003,364.72,194.52,321.07,141.05
0.38396,341.985,168.5,363.74,195.66,320.23,141.34
0.387959,334.2,168.36,349.21,194.5,319.19,142.22
0.391959,333.525,168.87,349.06,195.63,317.99,142.11
0.395959,333.69000000000005,169.745,349.41,197.19,317.97,142.3
0.399958,332.08500000000004,169.82999999999998,347.85,195.6,316.32,144.06
0.403958,329.875,171.16000000000003,345.93,196.71,313.82,145.61
0.407958,331.83,171.655,347.02,197.36,316.64,145.95
0.411957,332.90999999999997,173.88,348.03,197.55,317.79,150.21
0.415957,332.74,176.28,347.84,200.75,317.64,151.81
0.419957,335.18,178.175,350.14,200.21,320.22,156.14
0.423956,334.78499999999997,179.32,349.63,201.83,319.94,156.81
0.427956,335.36,180.63,350.26,202.71,320.46,158.55
0.431955,338.475,181.38,353.54,203.78,323.41,158.98
0.435955,340.445,182.54500000000002,354.82,202.99,326.07,162.1
0.439954,342.43,181.875,355.31,200.32,329.55,163.43
0.443954,343.83500000000004,183.49,356.47,200.47,331.2,166.51
0.447953,344.56500000000005,184.635,358.47,201.15,330.66,168.12
0.451953,343.95,184.735,357.14,201.04,330.76,168.43
0.455952,344.355,185.31,358.05,199.87,330.66,170.75
0.459952,346.76,186.945,360.52,200.66,333.0,173.23
0.463951,347.84000000000003,187.28500000000003,361.45,199.02,334.23,175.55
0.467951,346.865,186.435,361.52,200.44,332.21,172.43
0.47195,347.32500000000005,187.68,362.24,202.59,332.41,172.77
0.47595,345.935,186.54,362.17,198.7,329.7,174.38
0.479949,345.305,186.195,362.57,198.67,328.04,173.72
0.483949,343.77,188.33499999999998,362.11,202.13,325.43,174.54
0.487948,341.79499999999996,188.47,359.5,203.77,324.09,173.17
0.491948,341.5,187.57,357.56,202.28,325.44,172.86
0.495947,339.765,188.015,353.87,201.1,325.66,174.93
0.499947,335.58500000000004,188.89499999999998,346.92,202.5,324.25,175.29
0.503947,336.305,189.305,348.41,200.68,324.2,177.93
0.507946,333.255,189.625,344.67,202.42,321.84,176.83
0.511946,330.63,190.74,340.34,202.44,320.92,179.04
0.515946,329.16999999999996,191.63,336.02,200.98,322.32,182.28
0.519945,328.295,191.235,335.85,201.18,320.74,181.29
0.523945,328.74,190.63,335.99,201.72,321.49,179.54
0.527945,330.305,189.835,338.29,200.27,322.32,179.4
0.531944,334.8,188.985,344.16,196.96,325.44,181.01
0.535944,333.29499999999996,188.375,340.58,197.56,326.01,179.19
0.539943,322.905,187.645,323.42,196.8,322.39,178.49
0.543943,317.89,188.2,319.32,198.29,316.46,178.11
0.547943,315.695,188.97,317.51,201.34,313.88,176.6
0.551942,319.69,188.79000000000002,329.26,201.71,310.12,175.87
0.555942,320.22,186.44,326.18,198.71,314.26,174.17
0.559942,319.14,186.875,326.84,199.83,311.44,173.92
0.563941,318.03499999999997,188.07,323.2,200.8,312.87,175.34
0.567941,318.28999999999996,187.45499999999998,319.52,197.31,317.06,177.6
0.571941,315.40999999999997,189.265,315.56,199.35,315.26,179.18
0.57594,316.33000000000004,187.53,316.23,195.43,316.43,179.63
0.57994,314.255,188.35,311.65,195.51,316.86,181.19
0.58394,312.90999999999997,185.67,308.44,190.89,317.38,180.45
0.587939,310.01,182.535,303.87,185.4,316.15,179.67
0.591939,312.775,183.15,307.24,181.94,318.31,184.36
0.595938,312.98,187.56,310.63,185.15,315.33,189.97
