t_s,x,y,x_left,y_left,x_right,y_right
1.54,37.35537,-8.847355,37.35537,-8.51967,37.35537,-9.17504
1.56,37.355365,-9.502714999999998,37.35536,-9.17503,37.35537,-9.8304
1.58,37.35536,-9.830400000000001,37.35536,-9.17503,37.35536,-10.48577
1.6,38.01071,-9.83041,38.01071,-9.17504,38.01071,-10.48578
1.62,38.0107,-10.158095,38.0107,-9.83041,38.0107,-10.48578
1.64,37.683009999999996,-11.141135,38.01069,-10.48577,37.35533,-11.7965
1.66,41.6152,-10.158090000000001,38.66604,-11.14113,44.56436,-9.17505
1.68,54.067225,-7.536625,52.4288,-7.20894,55.70565,-7.86431
1.7,54.39493,-7.8643149999999995,55.05029,-7.20895,53.73957,-8.51968
1.72,54.39493,-8.51969,54.39493,-7.86432,54.39493,-9.17506
1.74,54.39493,-8.847375,54.39492,-8.51969,54.39494,-9.17506
1.76,55.05028,-9.175055,55.05028,-8.51969,55.05028,-9.83042
1.78,55.70563,-9.502735000000001,55.70563,-9.17505,55.70563,-9.83042
1.8,55.70561,-9.502735000000001,55.70561,-9.17505,55.70561,-9.83042
1.82,55.7056,-10.158095,55.7056,-9.83041,55.7056,-10.48578
1.84,56.36096,-10.81345,56.36096,-10.48577,56.36096,-11.14113
1.86,56.36095,-10.813445000000002,56.36095,-10.48576,56.36095,-11.14113
1.88,57.016315,-11.796485,57.01631,-11.14112,57.01632,-12.45185
1.9,57.343985,-12.451845,57.67166,-11.79648,57.01631,-13.10721
1.92,57.671665000000004,-12.779525,57.67166,-12.45184,57.67167,-13.10721
1.94,58.32701,-13.434885000000001,58.32701,-13.1072,58.32701,-13.76257
1.96,60.94846,-13.434864999999999,58.98236,-13.76255,62.91456,-13.10718
1.98,72.745105,-10.813379999999999,71.43436,-10.4857,74.05585,-11.14106
2.0,72.417455,-11.468755,72.74513,-11.14107,72.08978,-11.79644
2.02,71.434425,-12.4518,71.43442,-11.79644,71.43443,-13.10716
2.04,71.434425,-12.77947,71.43442,-12.45179,71.43443,-13.10715
2.06,71.43571,-13.434825,71.43698,-13.10714,71.43444,-13.76251
2.08,70.4514,-14.417875,70.12372,-13.76251,70.77908,-15.07324
2.1,70.12372,-14.745560000000001,70.12372,-14.41788,70.12372,-15.07324
2.12,70.123715,-14.745555,70.12371,-14.41787,70.12372,-15.07324
2.14,69.46835999999999,-15.073245,69.46835,-14.41788,69.46837,-15.72861
2.16,69.140685,-15.07324,69.46836,-14.41788,68.81301,-15.7286
2.18,68.485335,-15.400915000000001,68.81301,-15.07323,68.15766,-15.7286
2.2,68.15765999999999,-15.400915000000001,68.15765,-15.07323,68.15767,-15.7286
2.22,67.82998,-14.745555,68.15766,-14.41787,67.5023,-15.07324
2.24,68.48534000000001,-14.09019,68.15766,-13.76251,68.81302,-14.41787
2.26,73.07293,-12.779454999999999,72.74524,-12.45177,73.40062,-13.10714
2.28,72.417565,-13.434840000000001,72.74524,-13.10715,72.08989,-13.76253
2.3,71.10685000000001,-13.107175,71.43452,-12.45181,70.77918,-13.76254
2.32,70.4515,-13.43485,70.77918,-13.10717,70.12382,-13.76253
2.34,69.46846,-14.090209999999999,69.46846,-13.76253,69.46846,-14.41789
2.36,69.14079,-13.76254,69.46846,-13.10717,68.81312,-14.41791
2.38,68.813115,-14.090235,68.81311,-13.76255,68.81312,-14.41792
2.4,68.485445,-14.090229999999998,68.81312,-13.76255,68.15777,-14.41791
2.42,68.157765,-14.090225,68.15776,-13.76254,68.15777,-14.41791
2.44,67.830095,-14.090225,68.15777,-13.76254,67.50242,-14.41791
2.46,67.502425,-13.762550000000001,67.50242,-13.76254,67.50243,-13.76256
2.48,67.502425,-13.76255,67.50242,-13.10719,67.50243,-14.41791
2.5,67.17474,-14.090235,67.50242,-13.76255,66.84706,-14.41792
2.52,67.17474,-14.745605000000001,67.50242,-14.41792,66.84706,-15.07329
2.54,72.09,-12.451825,68.15778,-13.76256,76.02222,-11.14109
2.56,83.558985,-10.157715,83.23129,-9.83033,83.88668,-10.4851
2.58,82.575955,-10.485714999999999,83.23131,-9.83035,81.9206,-11.14108
2.6,82.57596,-11.14108,82.57596,-10.48572,82.57596,-11.79644
2.62,83.88667,-11.79643,83.88667,-11.14107,83.88667,-12.45179
2.64,84.8697,-12.451785000000001,84.54202,-11.79642,85.19738,-13.10715
2.66,85.197355,-13.107135,85.19735,-12.45177,85.19736,-13.7625
2.68,85.52503,-13.434825,85.85271,-13.10714,85.19735,-13.76251
2.7,85.197345,-13.762505,85.19734,-13.10714,85.19735,-14.41787
2.72,84.869665,-14.745545,85.19734,-14.41786,84.54199,-15.07323
2.74,84.869665,-15.073225,85.19734,-14.41786,84.54199,-15.72859
2.76,84.541995,-15.073235,84.54199,-14.41787,84.542,-15.7286
2.78,84.214325,-15.400915000000001,84.542,-15.07323,83.88665,-15.7286
2.8,84.214325,-15.40091,84.542,-15.07323,83.88665,-15.72859
2.82,84.214325,-14.745555,84.542,-14.41787,83.88665,-15.07324
2.84,83.886645,-14.745565,83.88664,-14.41788,83.88665,-15.07325
2.86,83.886655,-15.400925,83.88665,-15.07324,83.88666,-15.72861
2.88,83.558975,-15.7286,83.88665,-15.07324,83.2313,-16.38396
2.9,85.52636,-14.41787,85.19994,-14.41787,85.85278,-14.41787
2.92,85.525105,-14.745555,85.85278,-14.41787,85.19743,-15.07324
2.94,84.86974000000001,-14.745560000000001,85.19742,-14.41788,84.54206,-15.07324
2.96,84.542055,-14.090205000000001,84.54205,-13.76252,84.54206,-14.41789
2.98,84.542055,-14.090205000000001,84.54205,-13.76252,84.54206,-14.41789
3.0,84.542055,-14.090205000000001,84.54205,-13.76252,84.54206,-14.41789
3.02,84.21437,-14.41789,84.54205,-13.76252,83.88669,-15.07326
3.04,83.88669,-14.745574999999999,83.88669,-14.41789,83.88669,-15.07326
3.06,77.005335,-16.711645,84.54204,-14.41788,69.46863,-19.00541
3.08,19.005305,-23.592895,34.73414,-22.93754,3.27647,-24.24825
3.1,-9.175515,-24.575965,-9.83089,-24.24826,-8.52014,-24.90367
3.12,-7.20941,-23.2653,-7.20941,-22.93761,-7.20941,-23.59299
3.14,-6.55405,-22.282275,-6.55406,-22.28227,-6.55404,-22.28228
3.16,-5.571,-19.988525,-5.89869,-20.3162,-5.24331,-19.66085
