t_s,x,y,x_left,y_left,x_right,y_right
1.44,-4.91519,1.96617,-4.58751,1.96617,-5.24287,1.96617
1.46,-5.24286,1.63849,-5.24286,1.31081,-5.24286,1.96617
1.48,-4.25979,3.93227,-3.93212,3.93227,-4.58746,3.93227
1.5,-4.58746,3.60459,-4.58746,3.27691,-4.58746,3.93227
1.52,-3.9321,3.276905,-3.9321,3.27691,-3.9321,3.2769
1.54,-3.9321,2.949225,-3.9321,2.62155,-3.9321,3.2769
1.56,-3.93209,2.62154,-3.93209,2.62154,-3.93209,2.62154
1.58,-3.932085,2.29386,-3.93208,1.96618,-3.93209,2.62154
1.6,-4.25976,1.638495,-4.58744,1.31082,-3.93208,1.96617
1.62,-4.58744,1.6385,-4.58744,1.31083,-4.58744,1.96617
1.64,-4.58743,0.9831400000000001,-4.58743,0.65546,-4.58743,1.31082
1.66,-5.24279,0.655455,-5.24279,0.65546,-5.24279,0.65545
1.68,-5.242785,0.3277749999999981,-5.24278,9.9999999996214e-05,-5.24279,0.65545
1.7,-5.57047,0.3277749999999981,-5.24279,9.9999999996214e-05,-5.89815,0.65545
1.72,-5.89814,9.499999999818e-05,-5.89814,9.9999999996214e-05,-5.89814,9.0000000000146e-05
1.74,-5.89814,-0.65527,-5.89814,-0.65527,-5.89814,-0.65527
1.76,-6.22581,-0.6552649999999999,-5.89813,-1.31062,-6.55349,9.0000000000146e-05
1.78,-5.89812,-0.982945,-5.89812,-1.31062,-5.89812,-0.65527
1.8,-6.2258,-1.96599,-5.89812,-1.96599,-6.55348,-1.96599
1.82,-6.2258,-1.96599,-6.55348,-1.96599,-5.89812,-1.96599
1.84,-6.55347,-2.293675,-6.55347,-2.62135,-6.55347,-1.966
1.86,-6.88115,-2.6213550000000003,-7.20883,-2.62135,-6.55347,-2.62136
1.88,-3.2766150000000027,-1.310635,-6.55346,-3.27672,0.0002299999999948,0.65545
1.9,7.8647,0.32778999999999964,7.20932,0.0001099999999993,8.52008,0.65547
1.92,7.53703,0.0001050000000013,7.86471,0.0001099999999993,7.20935,0.0001000000000033
1.94,7.864705,9.9999999999757e-05,7.86471,9.9999999996214e-05,7.8647,0.0001000000000033
1.96,8.192375,0.3277749999999981,7.8647,9.9999999996214e-05,8.52005,0.65545
1.98,8.847719999999999,0.9831300000000001,9.1754,0.65545,8.52004,1.31081
2.0,8.520035,0.9831300000000001,8.52004,0.65545,8.52003,1.31081
2.02,8.52003,1.310815,8.52003,1.31081,8.52003,1.31082
2.04,7.864675,1.63849,7.86468,1.31081,7.86467,1.96617
2.06,7.86467,1.96617,7.86467,1.96617,7.86467,1.96617
2.08,7.20931,2.62154,7.20931,1.96618,7.20931,3.2769
2.1,6.88163,2.949225,7.20931,2.62155,6.55395,3.2769
2.12,6.55395,3.60459,6.55395,3.27691,6.55395,3.93227
2.14,5.89859,3.9322749999999997,5.89859,3.93228,5.89859,3.93227
2.16,5.898585000000001,3.93228,5.89859,3.93228,5.89858,3.93228
2.18,5.89858,3.6046,5.89858,3.27692,5.89858,3.93228
2.2,4.915535,3.27692,5.24322,3.27692,4.58785,3.27692
2.22,9.175445,5.243015,7.20933,4.58765,11.14156,5.89838
2.24,12.12461,5.57071,12.4523,5.24303,11.79692,5.89839
2.26,11.469245,5.57071,11.14157,5.24303,11.79692,5.89839
2.28,11.14156,5.57071,11.14156,5.24303,11.14156,5.89839
2.3,11.14156,5.570705,11.14156,5.24303,11.14156,5.89838
2.32,10.48619,5.24303,10.48619,5.24303,10.48619,5.24303
2.34,10.486195,5.24303,10.4862,5.24303,10.48619,5.24303
2.36,10.48619,5.243024999999999,10.48619,5.24303,10.48619,5.24302
2.38,10.486195,4.915345,10.4862,4.58767,10.48619,5.24302
2.4,10.48619,4.91535,10.48619,4.58767,10.48619,5.24303
2.42,10.158515000000001,4.587664999999999,10.4862,4.58767,9.83083,4.58766
