t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.15024770375399213,0.8391947366966214,0.15024766617130178,0.839194704523281
0.02,-4.99999999803435e-06,-4.99999999803435e-06,0.15024766617130178,0.8391946983582714,0.15024766617130178,0.839194704523281
0.04,-0.65537,-4.99999999803435e-06,0.14778464697489035,0.8391946983582714,0.14778460939219998,0.839194704523281
0.06,-0.327685,-4.99999999803435e-06,0.14778464697489035,0.8391946983582714,0.15024766617130178,0.839194704523281
0.08,-0.655365,-0.32768499999999806,0.14778464697489035,0.8391946983582714,0.14778464697489035,0.8366821625159525
0.1,-0.98305,0.0,0.14532162777847893,0.8391947366966214,0.14778460939219998,0.839194704523281
0.12,-0.655375,-4.99999999803435e-06,0.14778460939219995,0.8391946983582714,0.14778460939219998,0.839194704523281
0.14,-0.655375,-0.32768499999999806,0.14778460939219995,0.8391946983582714,0.14778460939219998,0.8366821625159525
0.16,-1.310735,-0.655365,0.14532159019578852,0.8366821562546162,0.14532159019578855,0.8366821625159525
0.18,-1.31074,-0.65537,0.14532159019578852,0.8366821562546162,0.14532155261309818,0.836682124177604
0.2,-1.63842,-0.98305,0.14532159019578852,0.834169614150961,0.14285853341668678,0.836682124177604
0.22,-1.966095,-1.310735,0.14285857099937713,0.8341695758126111,0.14285857099937713,0.8341695821702756
0.24,-2.29378,-0.983055,0.14285857099937713,0.8341695758126111,0.14039551422027532,0.836682124177604
0.26,-2.6214649999999997,-0.6553749999999949,0.1403955142202753,0.8366821179162663,0.14039551422027532,0.836682124177604
0.28,-2.6214649999999997,-0.6553749999999949,0.1403955142202753,0.8366821179162663,0.14039551422027532,0.836682124177604
0.3,-2.949135,-0.6553749999999949,0.13793253260655428,0.8366821179162663,0.1403955518029657,0.836682124177604
0.32,-3.27682,-0.3276949999999966,0.13793253260655428,0.8366821179162663,0.1379324950238639,0.8391946661849324
0.34,-3.276815,-0.3276949999999966,0.13793253260655428,0.8366821179162663,0.1379325326065543,0.8391946661849324
0.36,-3.276815,-0.655385,0.13793253260655428,0.8366820795779163,0.1379325326065543,0.8366820858392555
0.38,-3.276815,-0.655385,0.13793253260655428,0.8366820795779163,0.1379325326065543,0.8366820858392555
0.4,-3.276815,-0.655379999999995,0.13793253260655428,0.8366821179162663,0.1379325326065543,0.8366820858392555
0.42,2.9491750000000003,-1.4999999999987246e-05,0.13793257018924465,0.834169537474261,0.18473038591334623,0.8442197885379379
0.44,19.333435,1.63842,0.22906552068524974,0.8467324396842869,0.2167503495378119,0.8442198652146349
0.46,16.3843,1.638425,0.211824311144989,0.8467324396842869,0.21182427356229863,0.8442199035529835
0.48,16.05662,1.966105,0.211824311144989,0.8467324396842869,0.20936125436588723,0.8467324455603118
0.5,15.728935,1.966105,0.2093612543658872,0.8467324396842869,0.20936125436588723,0.8467324455603118
0.52,15.401254999999999,1.31074,0.2093612543658872,0.8442198592422817,0.20689823516947578,0.8442199035529835
0.54,15.72893,0.983055,0.2093612543658872,0.8442198592422817,0.20936121678319683,0.8417073232073065
0.56,16.056605,0.3276949999999996,0.2093612543658872,0.8417073171386266,0.2118241983969179,0.839194781199978
0.58,16.38428,-0.65535,0.21182423597960826,0.8366822329313162,0.2118241983969179,0.836682200854301
0.6,16.38427,-0.65535,0.21182419839691788,0.8366822329313162,0.21182416081422753,0.836682200854301
0.62,16.384265,-0.983034999999995,0.21182416081422753,0.8366821945929662,0.21182416081422753,0.8341696588469726
0.64,16.711945,-1.310715,0.21182416081422753,0.8341696524893111,0.21428718001063896,0.8341696588469726
0.66,17.039625,-1.6384,0.21428718001063893,0.8341696524893111,0.21428718001063896,0.8316570785012957
0.68,17.03962,-1.6384,0.21428718001063893,0.8341696524893111,0.21428714242794858,0.8316570785012957
0.7,17.039614999999998,-2.293765,0.21428714242794858,0.8316570720473059,0.21428714242794858,0.8291445364939671
0.72,22.937925,-1.9660799999999998,0.21675019920705035,0.8316570720473059,0.2561589573419177,0.8316571168396442
0.74,32.440795,-2.2937600000000002,0.27586348674011274,0.8316571103856558,0.2684743539854978,0.8291445364939671
0.76,30.80238,-1.96608,0.2660113347890864,0.8316571103856558,0.266011297206396,0.8316570785012957
0.78,30.802374999999998,-1.966075,0.266011297206396,0.8316571103856558,0.266011297206396,0.8316571168396442
0.8,30.802374999999998,-2.621445,0.266011297206396,0.8291445299436507,0.266011297206396,0.8291445364939671
0.82,31.13005,-2.621445,0.266011297206396,0.8291445299436507,0.26847427882011704,0.8291445364939671
0.84,31.785399999999996,-0.655365,0.26847427882011704,0.834169614150961,0.2709372604338381,0.839194704523281
0.86,33.09612,21.95455,0.2734002796302495,0.8467323246692369,0.27586333640935135,0.9999973546539533
0.88,34.07916,4.915185,0.27586333640935135,0.8567824547455076,0.2807893372194838,0.8592950022435601
0.9,35.062195,5.242865,0.2807893372194838,0.8592949968491628,0.28325235641589525,0.8592950022435601
0.92,34.406845000000004,4.91518,0.2807893748021742,0.8592949968491628,0.27832635560576274,0.8567824218978832
0.94,44.56505,6.22593,0.2807894123848645,0.8592949968491628,0.3546808526790859,0.866832819957288
0.96,66.519955,6.225985,0.403942101009193,0.8643204261016229,0.39655304341995873,0.861807812619328
0.98,63.57083,4.915265,0.3891639482480341,0.8592953035559625,0.3891639858307245,0.8567827669430197
1.0,63.243155,4.259905,0.3891639858307245,0.8567827614523074,0.386700966634313,0.8542702249356913
1.02,62.915475,3.276865,0.386700966634313,0.8517576772449971,0.386700966634313,0.8517576829283627
1.04,62.260115,2.949185,0.38423794743790163,0.8492451351413418,0.38423794743790163,0.8517576829283627
1.06,62.260125,2.621505,0.38423798502059203,0.8492451351413418,0.38423798502059203,0.8492451409210343
1.08,62.260125,3.27686,0.38423798502059203,0.8517576772449971,0.38423798502059203,0.8517576445900142
1.1,61.932445,3.932225,0.38423798502059203,0.8542702193486522,0.3817749658241806,0.8542702249356913
1.12,61.932455000000004,3.93223,0.381775003406871,0.8542702576870022,0.3842380226032824,0.8542702249356913
1.14,61.932455,4.259905,0.3842380226032823,0.8542702193486522,0.381775003406871,0.8567827669430197
1.16,62.26014,5.242955,0.3842380226032823,0.8592953418943126,0.3842380601859728,0.8592953472886966
1.18,62.915504999999996,6.553675,0.3867010793823842,0.8643204261016229,0.3867010793823842,0.8643204313033536
1.2,63.570865,7.536709999999999,0.3891640985787956,0.8668329298669281,0.3891640985787956,0.8693455153180104
1.22,63.898545,8.192074999999999,0.3891640985787956,0.8693455103089331,0.39162711777520703,0.8718580573253388
1.24,76.35051999999999,10.813559999999999,0.4014792697262335,0.8768832132965986,0.4729076908240434,0.8844210357304206
1.26,92.73477,12.124324999999999,0.5024644097559553,0.8869336500796691,0.4950753897494114,0.8844211124071176
1.28,90.76868999999999,11.79666,0.49014935135658866,0.8844211463143639,0.4926123329703096,0.8844211890838146
1.3,90.11332,11.141305,0.49014931377389825,0.8819086425490587,0.48768625699479645,0.8819086470764862
1.32,89.78564,10.485945000000001,0.48768625699479645,0.8793961004454035,0.48768629457748686,0.8793961050691578
1.34,89.78564,10.81363,0.48768629457748686,0.8793961387837534,0.48768625699479645,0.8819086470764862
1.36,89.457965,10.813635000000001,0.48768629457748686,0.8819086808874087,0.4852232753810754,0.8793961434075063
1.38,89.130285,11.468995,0.4852232753810754,0.8819086808874087,0.4852232753810754,0.8844212274221632
1.4,88.474925,11.79668,0.48276025618466395,0.8844212613294138,0.48276025618466395,0.8844212274221632
1.42,87.81956,11.796685,0.48029723698825255,0.8844212613294138,0.48029719940556215,0.8844212657605117
1.44,87.49188,10.813645000000001,0.48029723698825255,0.8819087192257586,0.47783418020915075,0.8793961817458548
1.46,87.164195,10.485975,0.47783418020915075,0.8793962154604534,0.47783418020915075,0.8793962200842033
1.48,86.83652000000001,10.485975,0.4753711985954297,0.8793962154604534,0.47783418020915075,0.8793962200842033
1.5,115.01741,14.418230000000001,0.5467997324413107,0.8919591943471791,0.618228379035263,0.8969844741956844
1.52,123.86497,14.74595,0.6206916237278166,0.8969845085845892,0.6108395093594805,0.894472008865053
1.54,122.55425,14.41828,0.6108395469421709,0.8944720431576341,0.6108395093594805,0.894472008865053
1.56,122.226575,14.74596,0.6108395469421709,0.8969845852612892,0.6083765277457595,0.894472008865053
1.58,120.915855,15.401325,0.6059135085493481,0.8969845852612892,0.6034504893529367,0.8994971312180583
1.6,119.93282,15.729015,0.6009875077392156,0.8994971657032942,0.6009874701565252,0.8994971695564068
1.62,119.277465,16.712055,0.5985244885428042,0.9045222499106046,0.5985244885428042,0.9020097115637353
1.64,118.94979000000001,16.712065000000003,0.5985245261254946,0.9020097461452994,0.5960614693463928,0.9045222919094122
1.66,117.96675,17.03975,0.5935984877326717,0.9045223265873046,0.5935984501499812,0.9045222919094122
1.68,117.96676,17.039755,0.5935985253153621,0.9045223265873046,0.5935984877326717,0.9045223302477607
1.7,117.63908,18.022795000000002,0.5911354685362602,0.9070348686909597,0.5935985253153621,0.9095474142624177
1.72,117.966765,18.35048,0.5935985253153621,0.9095474107946149,0.5935985253153621,0.9095474526007662
1.74,118.622125,19.333525,0.5960615445117735,0.9120599912366201,0.5960615445117735,0.9145725366154231
1.76,118.294445,19.333525,0.5960615445117735,0.9145725333402752,0.5935985253153621,0.9120599946080946
1.78,117.966765,18.678165,0.5935985253153621,0.9120599912366201,0.5935985253153621,0.9095474526007662
1.8,117.96676,18.0228,0.5935984877326717,0.9095474491329649,0.5935985253153621,0.9070348722550893
1.82,117.96676,17.367440000000002,0.5935985253153621,0.9070349070293097,0.5935984877326717,0.9045223302477607
1.84,117.31140500000001,16.712085000000002,0.5911355061189506,0.9045223649256545,0.5911355061189506,0.9020098265787808
1.86,117.31141,16.384405,0.5911355061189506,0.9020098228219994,0.591135543701641,0.9020098265787808
1.88,117.31142,15.729045,0.591135543701641,0.8994972807183442,0.5911355812843314,0.8994972845714524
1.9,116.983745,15.40136,0.58867256208792,0.8994972807183442,0.5911355812843314,0.8969847042257754
1.92,116.65607,14.745999999999999,0.5886725996706104,0.8944721965110338,0.58867256208792,0.8969847042257754
1.94,116.983755,14.09064,0.5886725996706104,0.8944721965110338,0.5911356188670218,0.8919596202111185
1.96,119.932895,14.418325,0.5886725996706104,0.8919596160690286,0.6133029419654861,0.8969847809024725
1.98,157.28869,19.661375,0.7118243111449891,0.9120605279735196,0.7709374859299803,0.9170858453897215
2.0,154.994955,19.00602,0.7413810300769011,0.9120606429885695,0.7241398205366403,0.9120606846983677
2.02,153.356565,17.6953,0.7266029148984325,0.9070355971196091,0.7266029148984325,0.9070355623453622
2.04,153.684245,16.712249999999997,0.7266029148984325,0.904523016677604,0.729065934094844,0.9020104399923567
2.06,153.684235,16.71224,0.7266028773157421,0.904522978339254,0.7290658965121536,0.9020104016540083
2.08,154.011915,16.38455,0.7290658965121536,0.9020103978972489,0.7290658965121536,0.9020103633156598
2.1,154.01191,16.05687,0.7290658965121536,0.9020103978972489,0.7290658589294632,0.8994978213083313
2.12,154.011905,15.72918,0.7290658589294632,0.8994978174552438,0.7290658589294632,0.899497782969983
2.14,154.011905,15.401489999999999,0.7290658589294632,0.8994977791168939,0.7290658589294632,0.8969852026243059
2.16,154.011905,15.073805,0.7290658589294632,0.8969851986748887,0.7290658589294632,0.8969852026243059
2.18,154.339595,14.74613,0.7290658965121536,0.8969852370132386,0.731528915708565,0.8944726606169775
2.2,154.667285,14.74613,0.7315289532912553,0.8969852370132386,0.7315289532912553,0.8944726606169775
2.22,154.01192500000002,14.746120000000001,0.729065934094844,0.8969851986748887,0.729065934094844,0.894472622278629
2.24,153.35657500000002,14.41844,0.7266029524811229,0.8944726565712335,0.7266029524811229,0.894472622278629
2.26,156.633415,14.090775,0.7266029900638133,0.8919600761292283,0.7512334075240698,0.8944727756320229
2.28,160.56563,15.07384,0.7561595586649638,0.8969853520282886,0.7512334826894504,0.8969853176393514
2.3,159.910275,15.07384,0.7487705010757294,0.8969853136899385,0.7536965394685523,0.8969853559776999
2.32,159.91028,14.41848,0.7512335578548313,0.8944728099246333,0.7512335202721409,0.8944727756320229
2.34,159.910285,15.07384,0.7512335578548313,0.8969853520282886,0.7512335578548313,0.8969853176393514
2.36,159.582605,15.073834999999999,0.7487705386584198,0.8969853136899385,0.7512335578548313,0.8969853176393514
2.38,159.582615,15.401515,0.7512335954375217,0.8969853136899385,0.7487705762411102,0.8994978596466798
2.4,156.30578500000001,14.746134999999999,0.7512335954375217,0.8969853136899385,0.7241401587808537,0.894472622278629
2.42,71.43576,9.830725,0.5468014236623776,0.8819093709777082,0.2906435562184808,0.8718588240923089
2.44,-15.72835,8.84762,0.12315588315301033,0.8693462003992326,0.05911674514057694,0.8768838697686173
2.46,-22.281965,11.469055,0.06404300902954203,0.8819089492558584,0.06896912258774564,0.8844214191139056
2.48,-20.643555,11.469024999999998,0.07143214178415705,0.8844213763444636,0.07389516098056849,0.8819087620915317
2.5,-19.00515,10.81364,0.07882119937339133,0.8819087192257586,0.07882123695608172,0.8793961434075063
2.52,-17.694425000000003,11.1413,0.08374727534890454,0.8819086425490587,0.08374727534890455,0.8819086087381377
2.54,-16.383705,10.48592,0.08867331374172739,0.8793960237687035,0.0886733137417274,0.8793959900541122
2.56,-14.7453,10.48591,0.09359938971724062,0.8793959854303536,0.09606237133096168,0.8793959517157637
2.58,-14.089935,10.15822,0.09606240891365204,0.8793959470920035,0.09852542811006348,0.8768833713700869
2.6,-13.106895,10.48589,0.1009884473064749,0.8793959087536537,0.10098844730647491,0.8793958750390668
2.62,-13.106885,10.485885,0.10098848488916527,0.8793958704153038,0.10098848488916529,0.8793958750390668
2.64,-14.41762,11.796615,0.10098848488916527,0.8768833283116485,0.09113629535544847,0.891958661752406
2.66,-16.71139,14.418095000000001,0.0862102569626256,0.8969838951709898,0.0886733137417274,0.891958738429103
2.68,-16.38371,13.43504,0.08867331374172739,0.8919587342869794,0.08867327615903703,0.8894461580834261
2.7,-16.383715000000002,13.435035,0.08867327615903701,0.8894461538449743,0.08867327615903703,0.8919587000907545
2.72,-16.38372,13.10735,0.08867327615903701,0.8894461538449743,0.08867323857634667,0.8894461197450775
2.74,-16.056035,12.779665000000001,0.08867327615903701,0.8894461155066242,0.09113629535544847,0.8869335777377491
2.76,-15.400675,12.77966,0.09113629535544844,0.8894461155066242,0.09359931455185988,0.8869335393994006
2.78,-15.072995,13.107345,0.09359931455185987,0.8894461155066242,0.09359931455185988,0.8894461197450775
2.8,-15.073,13.107355,0.09359931455185987,0.8894461538449743,0.0935992769691695,0.8894461580834261
2.82,-14.74532,12.779675000000001,0.09359927696916949,0.8894461538449743,0.0960623337482713,0.8869336160760976
2.84,-15.073,12.779675000000001,0.09359931455185987,0.8869336117413191,0.0935992769691695,0.8894461580834261
2.86,-15.400680000000001,12.451995,0.09359931455185987,0.8869336117413191,0.09113625777275808,0.8869336160760976
2.88,-15.073,13.10736,0.09359931455185987,0.8894461921833242,0.0935992769691695,0.8894461580834261
2.9,-15.728355,12.779675000000001,0.09113629535544844,0.8894461538449743,0.09113629535544847,0.8869336160760976
2.92,0.9835050000000001,14.418115,0.10837750489570917,0.8919587726253294,0.1995104178090239,0.8969840141355023
2.94,20.316955,14.745835,0.23153034385079918,0.8969840868627396,0.22167819189977273,0.8944715488048709
2.96,18.023175000000002,14.418144999999999,0.21675211592425947,0.8944715064207344,0.2192151351206709,0.8944715104665224
2.98,18.350855000000003,14.418144999999999,0.2192151351206709,0.8944715064207344,0.2192151351206709,0.8944715104665224
3.0,18.350855000000003,14.090465,0.2192151351206709,0.8944715064207344,0.2192151351206709,0.891958968459194
3.02,18.678530000000002,12.779734999999999,0.2192151351206709,0.889446383875074,0.22167811673439194,0.8869338461061885
3.04,19.333885000000002,12.124375,0.22167811673439194,0.886933841771419,0.22414113593080337,0.8844213040988601
3.06,19.333875,12.124375,0.22167807915170157,0.886933841771419,0.22414109834811302,0.8844213040988601
3.08,19.333869999999997,12.452055,0.224141098348113,0.886933841771419,0.22167804156901122,0.8869338461061885
3.1,19.661544999999997,12.124375,0.22414106076542262,0.886933841771419,0.22414106076542265,0.8844213040988601
3.12,19.661544999999997,12.124379999999999,0.22414106076542262,0.8869338801097688,0.22414106076542265,0.8844213040988601
3.14,19.661544999999997,11.796695,0.22414106076542262,0.8844212996677638,0.22414106076542265,0.8844213040988601
3.16,19.661544999999997,11.469014999999999,0.22414106076542262,0.8844212996677638,0.22414106076542265,0.8819087620915317
3.18,19.989224999999998,10.813649999999999,0.22414106076542262,0.8819087575641086,0.22660407996183407,0.8793961817458548
3.2,20.316905,10.81364,0.22660407996183404,0.8819087192257586,0.22660407996183407,0.8793961434075063
3.22,19.98922,10.158280000000001,0.22414106076542262,0.8793961771221035,0.2266040423791437,0.8768836014001778
3.24,19.661535,9.175225000000001,0.22414102318273224,0.8743710162380931,0.22414102318273227,0.8743710210545008
3.26,20.97226,8.192174999999999,0.22414102318273224,0.8693458936924329,0.23399313755106832,0.8718584407088239
3.28,49.80848,12.124425,0.3226629561025909,0.8869339951248187,0.3522197501998836,0.8844215341289512
3.3,49.480855000000005,10.81371,0.33744159743872465,0.8819089875942084,0.3349785030769325,0.8793964117759457
3.32,49.15317,9.502975,0.33497854065962285,0.876883826710198,0.3349785030769325,0.8743712894229403
3.34,49.808525,8.51992,0.3374415222733439,0.8718587041645379,0.3374415222733439,0.8718586707389149
3.36,49.808525,7.209185,0.3374415222733439,0.8693460853841828,0.3374415222733439,0.864321006378581
3.38,49.808525,5.570775,0.3374415222733439,0.8618084207348672,0.3374415222733439,0.8592958840255757
3.4,50.463895,4.915405,0.3399045790524457,0.8592958402928621,0.3399045790524457,0.8567833036798986
3.42,50.46389,4.26004,0.3399045790524457,0.856783298189207,0.3399045414697553,0.8542707233342217
3.44,50.46389,3.6046750000000003,0.3399045790524457,0.8542707177472019,0.3399045414697553,0.8517581813268932
3.46,50.46389,2.62163,0.3399045790524457,0.8492456335398915,0.3399045414697553,0.8492456009812164
3.48,50.46389,1.638585,0.3399045790524457,0.8467330914362363,0.3399045414697553,0.8442204786282109
3.5,49.80852,0.6555299999999986,0.3374415222733439,0.8442204726558812,0.33744148469065355,0.8391953562752055
3.52,49.80852,-0.32752499999999757,0.3374415222733439,0.8391953117718709,0.33744148469065355,0.8366827759295286
3.54,49.15315,-0.98289,0.33497846549424204,0.8366827696682158,0.33497842791155175,0.8341701955838515
3.56,49.153144999999995,-1.96594,0.33497842791155175,0.8316576471225555,0.33497842791155175,0.8316576152381747
3.58,48.49778,-2.948985,0.3325154087151403,0.8291450666805503,0.33251537113244994,0.8266325312235178
3.6,61.6051,-0.6551899999999999,0.33990446630437454,0.8291450666805503,0.42364798338424164,0.8442205936432564
3.62,89.458305,1.3109549999999999,0.48522451560985774,0.8467332447896362,0.48768760997164995,0.8417081666509735
3.64,89.13063,0.327914999999999,0.4827615715788271,0.8417081605823258,0.48768757238895954,0.8391956246436449
3.66,89.78598,-0.32744499999999904,0.48768757238895954,0.8391956184786706,0.4876875348062692,0.8366830826363165
3.68,89.78597500000001,-0.655125,0.48768757238895954,0.8366830763750155,0.4876874972235789,0.8366830826363165
3.7,89.78597,-0.982815,0.4876875348062692,0.8366830380366655,0.4876874972235789,0.8341705022906396
3.72,89.78597500000001,-1.638175,0.4876875348062692,0.8341704959330104,0.4876875348062692,0.8316579602833112
3.74,89.458285,-2.293545,0.4876874972235788,0.8316579538293553,0.48522447802716734,0.8291453415992857
3.76,89.1306,-2.293545,0.48522447802716734,0.8316579154910053,0.4852244404444771,0.8291453799376343
3.78,88.475235,-2.94891,0.48276142124806554,0.8291453733873501,0.48276142124806554,0.8266327995919572
3.8,88.47523,-2.621235,0.48276142124806554,0.8291453350490001,0.48276138366537524,0.8291453415992857
3.82,88.47523,-3.2766,0.48276142124806554,0.826632792945345,0.48276138366537524,0.8266327612536087
3.84,87.819865,-3.604285,0.48029836446896385,0.8266327546069949,0.4802983644689638,0.8241202192462803
3.86,88.14754500000001,-3.6042899999999998,0.48029836446896385,0.8266327546069949,0.48276138366537524,0.8241201809079317
3.88,88.147545,-4.2596549999999995,0.48276138366537513,0.8241201741649898,0.4802983644689638,0.8216076389006033
3.9,87.819865,-4.915025,0.4778353452725524,0.8216075937229848,0.48276138366537524,0.8190950585549264
3.92,107.480965,-0.9827850000000001,0.529559424885619,0.8316579538293553,0.5788207107984166,0.8391958163353875
3.94,111.74094,0.32797000000000287,0.5738947475709744,0.8417083522740757,0.5665056523990498,0.8391958546737359
3.96,111.085585,0.655655,0.5689687091781516,0.8417083906124257,0.5665056899817401,0.8417083966810645
3.98,110.757915,0.00029499999999765,0.5665057275644305,0.8391958485087705,0.5665057275644306,0.8391958546737359
4.0,111.085595,0.0002850000000016,0.5689687467608419,0.8391958101704206,0.5665057275644306,0.8391958163353875
4.02,111.085595,0.00028000000000005,0.5665057275644305,0.8391958101704206,0.5689687467608419,0.839195777997039
4.04,110.75792,-0.982764999999995,0.5665057651471208,0.8366832297284154,0.5665057275644306,0.8341706939823821
4.06,110.757925,-1.31045,0.5665057651471208,0.8341706876247602,0.5665057651471208,0.8341706556440336
4.08,121.57145,-1.310435,0.5862100690491737,0.8341706876247602,0.6280817336323814,0.8341707706590791
4.1,126.81438,-1.638105,0.6280817712150717,0.8341707643014602,0.62561871443597,0.8316582286517507
4.12,126.4867,-1.638105,0.6256187520186604,0.8341707643014602,0.62561871443597,0.8316582286517507
4.14,126.4867,-1.965785,0.6256187520186604,0.831658222197805,0.62561871443597,0.8316582286517507
4.16,126.4867,-1.96579,0.6256187520186604,0.831658222197805,0.62561871443597,0.8316581903134022
4.18,126.15902,-1.965795,0.6256187520186604,0.831658183859455,0.6231556952395586,0.8316581903134022
4.2,126.486695,-2.94884,0.62561871443597,0.8291456417557999,0.62561871443597,0.8266330679603967
4.22,126.81437,-3.9318850000000003,0.62561871443597,0.8241205192101395,0.628081696049691,0.8241205259530683
4.24,127.142045,-3.9318850000000003,0.6256186768532797,0.8241205192101395,0.6305447152461024,0.8241205259530683
4.26,127.46972,-4.914925,0.628081696049691,0.8216079771064844,0.630544677663412,0.8190954419384113
4.28,127.46972,-4.58725,0.628081696049691,0.8216079771064844,0.630544677663412,0.8216079456073913
4.3,127.14204,-4.914925,0.628081696049691,0.8216079771064844,0.6280816584670007,0.8190954419384113
4.32,129.763485,-4.91493,0.6305447152461023,0.8190953966644793,0.645322830424571,0.8216079839457399
