t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.19337186692242198,0.5375768856357341,0.19283913271636233,0.9400030364689071
0.02,0.3276650000000004,-1.5000000001208349e-05,0.19337178262044843,0.5375767974350537,0.19559388799522753,0.9400027312961526
0.04,1.310705,-0.983055,0.1988965967588336,0.5317964776352622,0.19834868530896388,0.9200029296584431
0.06,-21.626885,-1.638425,3.3299279550906587e-06,0.5260160696347901,0.20385832197130768,0.9100028762532111
0.08,2.9491300000000003,-1.966105,0.20442149519919228,0.5202357498349987,0.20661320335478628,0.9100028762532111
0.1,3.93219,-1.63843,0.20994639363955098,0.5260160696347901,0.20936808473826485,0.9100027236668339
0.12,4.9152450000000005,-1.966115,0.2127088850107171,0.520235661634318,0.21487772140060865,0.9100027236668339
0.14,5.570615,-1.96612,0.21823374130008902,0.5202355734336376,0.21487776343547976,0.9100027236668339
0.16,6.553655,-2.949155,0.22099614836928158,0.5144553418345265,0.22038735806295245,0.8900029220291242
0.18,7.20901,-3.60452,0.22375855543847414,0.5086749338340545,0.22314211334181766,0.8800030212102694
0.2,7.536685,-4.58756,0.22375851328748736,0.4971142942344714,0.225896910655554,0.8700031203914146
0.22,7.864355,-4.91524,0.2265208782056932,0.4971142942344714,0.22589686862068287,0.8600032195725599
0.24,8.19204,-5.24292,0.22928328527488576,0.49133397443467997,0.225896910655554,0.8600032195725599
0.26,8.847404999999998,-5.242915,0.2320457344950651,0.49133406263536045,0.22865170796929032,0.8600032195725599
0.28,9.1751,-5.5706,0.23204581879703864,0.49133397443467997,0.2314065473178978,0.850003318753705
0.3,10.158145000000001,-6.55364,0.23480822586623123,0.4797733348350969,0.2369161839802416,0.8400034179348502
0.32,10.485825,-7.20901,0.2375706329354238,0.47399292683462485,0.2369161839802416,0.8300033645296182
0.34,10.485825,-8.19205,0.2375706329354238,0.46821260703483336,0.2369161839802416,0.8100035628919086
0.36,10.48582,-8.51973,0.2375706329354238,0.4624322872350418,0.2369161419453705,0.8100035628919086
0.38,10.158135000000001,-8.51973,0.23757059078443704,0.4624322872350418,0.23416134463163416,0.8100035628919086
0.4,9.83044,-8.19205,0.2348081415642577,0.4624322872350418,0.23416126056189188,0.8200034637107634
0.42,8.847394999999999,-7.53669,0.23204569234407832,0.46821260703483336,0.2286516659344192,0.8300033645296182
