t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.29433777422472684,0.34019980078440354,0.29323214548765336,0.35352922100541245
0.02,-4.99999999803435e-06,0.0,0.29433771664503394,0.34019980078440354,0.29323214548765336,0.35352922100541245
0.04,-4.99999999803435e-06,-0.32768,0.29433771664503394,0.34019980078440354,0.29323214548765336,0.3434281174919127
0.06,-4.99999999803435e-06,-0.32768,0.29433771664503394,0.34019980078440354,0.29323214548765336,0.3434281174919127
0.08,0.327675000000002,-0.327675000000002,0.29433771664503394,0.34019995809299197,0.29699149740328457,0.3434281174919127
0.1,0.65536,-0.655355,0.2981113169777064,0.3298905824381951,0.29699149740328457,0.3434281174919127
0.12,-1.9661,1.999999999569035e-05,0.2867905735593819,0.34019995809299197,0.2781946230988128,0.3535296833972358
0.14,-2.621455,0.3276999999999996,0.27924348805342286,0.3402001154015805,0.2781946804619707,0.36363063278012775
0.16,-2.621455,0.65538,0.27924348805342286,0.3505094910563775,0.2781946804619707,0.36363063278012775
0.18,-2.621455,0.3276999999999996,0.27924348805342286,0.3505094910563775,0.2781946804619707,0.35352952926662806
0.2,-2.94913,0.65538,0.27547000288013623,0.3505094910563775,0.2781946804619707,0.36363063278012775
0.22,-2.621445,0.65538,0.27924354563311576,0.3505094910563775,0.2781947378251286,0.36363063278012775
0.24,-2.949125,0.655385,0.27547000288013623,0.350509648364966,0.2781947378251286,0.36363063278012775
0.26,-3.276805,0.9830650000000001,0.27547000288013623,0.350509648364966,0.27443538590949745,0.3737317362936274
0.28,-3.2767999999999997,0.9830700000000001,0.27547000288013623,0.36081902401976296,0.27443544327265534,0.3636307869107355
0.3,-3.6044850000000004,0.9830700000000001,0.27169646012715665,0.350509648364966,0.27443538590949745,0.3737318904242352
0.32,-3.932155,1.310755,0.27169651770684955,0.36081918132835145,0.27067609135702414,0.3737318904242352
0.34,-3.932155,1.31075,0.27169651770684955,0.36081902401976296,0.27067609135702414,0.3737318904242352
0.36,-3.932155,1.310755,0.27169651770684955,0.36081918132835145,0.27067609135702414,0.3737318904242352
0.38,-3.932155,1.310755,0.27169651770684955,0.36081918132835145,0.27067609135702414,0.3737318904242352
0.4,-4.259835,1.31076,0.27169651770684955,0.36081918132835145,0.26691673944139294,0.373732044554843
0.42,-3.9321450000000002,1.31076,0.27169657528654245,0.36081918132835145,0.2706761487201821,0.373732044554843
0.44,-3.60446,1.31076,0.27169657528654245,0.36081918132835145,0.2744355579989711,0.373732044554843
0.46,-2.949095,1.31076,0.27547017561921483,0.36081918132835145,0.27819490991460233,0.373732044554843
0.48,-2.6214250000000003,1.31076,0.2792437183721944,0.36081918132835145,0.2781947951882865,0.373732044554843
0.5,-2.94912,1.310765,0.2754700604598291,0.36081933863694,0.2781947378251286,0.373732044554843
0.52,-2.62144,1.310765,0.27924360321280867,0.36081933863694,0.2781947378251286,0.373732044554843
0.54,-2.62145,1.31076,0.27924354563311576,0.36081918132835145,0.2781946804619707,0.373732044554843
0.56,-2.94913,1.31076,0.27547000288013623,0.36081918132835145,0.2781946804619707,0.373732044554843
0.58,-3.27682,1.31076,0.27546994530044333,0.36081918132835145,0.2744352711831817,0.373732044554843
0.6,-2.949135,1.31076,0.27546994530044333,0.36081918132835145,0.2781946804619707,0.373732044554843
0.62,-3.27682,1.31076,0.27546994530044333,0.36081918132835145,0.2744352711831817,0.373732044554843
0.64,-2.6214649999999997,0.98308,0.27924343047372996,0.36081918132835145,0.2781946230988128,0.36363094104134336
0.66,-2.6214649999999997,1.31076,0.27924343047372996,0.36081918132835145,0.2781946230988128,0.373732044554843
0.68,-2.62147,0.98308,0.27924343047372996,0.36081918132835145,0.27819456573565493,0.36363094104134336
0.7,-2.62147,0.6554,0.27924343047372996,0.3505098056735545,0.27819456573565493,0.36363094104134336
0.72,-2.9491449999999997,0.655405,0.27924343047372996,0.35050996298214293,0.2744352711831817,0.36363094104134336
0.74,-3.6045049999999996,0.655405,0.27546988772075043,0.35050996298214293,0.27067591926755047,0.36363094104134336
0.76,-3.27683,0.655405,0.27546988772075043,0.35050996298214293,0.2744352138200238,0.36363094104134336
0.78,-3.60451,0.65541,0.2716963449677709,0.35050996298214293,0.2744352138200238,0.3636310951719512
0.8,-3.2768249999999997,4.4999999996520005e-05,0.27546988772075043,0.34020058732734587,0.2744352711831817,0.35352983752784367
0.82,-3.2768249999999997,4.9999999994554e-05,0.27546988772075043,0.34020058732734587,0.2744352711831817,0.3535299916584514
0.84,6.88136,5.4999999996141496e-05,0.30565846006335834,0.34020058732734587,0.3609013404163831,0.3535301457890593
0.86,14.41811,0.3277349999999989,0.37735680880444167,0.3402007446359344,0.3759389775315394,0.3636310951719512
0.88,13.10738,0.32773999999999887,0.36980966571878965,0.3402007446359344,0.3684202163371192,0.36363124930255897
0.9,13.10739,5.9999999997729e-05,0.3698097232984826,0.3402007446359344,0.36842027370027697,0.3535301457890593
0.92,13.107395,5.9999999997729e-05,0.3698097232984826,0.3402007446359344,0.3684203310634349,0.3535301457890593
0.94,12.452035,5.9999999997729e-05,0.3660361805455031,0.3402007446359344,0.3646609791478037,0.3535301457890593
0.96,12.45204,5.9999999997729e-05,0.3660361805455031,0.3402007446359344,0.3646610365109616,0.3535301457890593
0.98,11.796685,5.9999999997729e-05,0.3622626953722164,0.3402007446359344,0.36090168459533045,0.3535301457890593
1.0,11.469005,5.9999999997729e-05,0.3622626953722164,0.3402007446359344,0.35714233267969925,0.3535301457890593
1.02,11.14133,6.4999999999316e-05,0.3584892101989297,0.3402007446359344,0.35714233267969925,0.3535302999196671
1.04,11.14133,0.65543,0.3584892101989297,0.3505102775993199,0.35714233267969925,0.3636314034331668
1.06,10.485975,0.32775000000000043,0.3547156674459502,0.3505102775993199,0.35338303812722593,0.3535302999196671
1.08,10.48598,0.6554249999999999,0.3547157250256431,0.3505102775993199,0.35338303812722593,0.36363124930255897
1.1,12.124405,0.65543,0.3547157250256431,0.3505102775993199,0.3721800845211713,0.3636314034331668
1.12,17.039675000000003,0.6554249999999999,0.3924516707726745,0.3505102775993199,0.39097713091511677,0.36363124930255897
1.14,16.384315,0.32775000000000043,0.388678128019695,0.3505102775993199,0.38721777899948556,0.3535302999196671
1.16,16.056645,0.65543,0.3886781855993879,0.3505102775993199,0.3834584844470123,0.3636314034331668
1.18,15.728965,0.655435,0.3849046428464083,0.3505104349079084,0.3834584844470123,0.3636314034331668
1.2,15.728975,0.655435,0.3849047004261012,0.3505104349079084,0.3834585418101702,0.3636314034331668
1.22,15.401295000000001,0.65544,0.38113115767312167,0.3505104349079084,0.3834585418101702,0.3636315575637746
1.24,15.073625,0.655444999999995,0.38113121525281457,0.3505105922164968,0.3796992472576968,0.3636315575637746
1.26,15.073625,0.983129999999995,0.38113121525281457,0.3505105922164968,0.3796992472576968,0.3737328152078821
1.28,15.07363,0.983129999999995,0.3811312728325074,0.3608199678712939,0.3796992472576968,0.3636317116943823
1.3,14.745954999999999,0.9831350000000001,0.3811312728325074,0.3608199678712939,0.3759399527052235,0.36363186582499024
1.32,15.07364,0.9831400000000001,0.3811313304122003,0.3608201251798824,0.3796993046208547,0.36363186582499024
1.34,14.41828,1.310825,0.37735778765922073,0.3608201251798824,0.3759399527052235,0.3737331234690977
1.36,14.418275,1.31083,0.37735773007952783,0.36082028248847087,0.3759399527052235,0.3737331234690977
1.38,14.418275,1.31083,0.37735773007952783,0.36082028248847087,0.3759399527052235,0.3737331234690977
1.4,14.41828,1.310835,0.37735778765922073,0.3608204397970593,0.3759399527052235,0.3737331234690977
1.42,14.41828,1.310835,0.37735778765922073,0.3608204397970593,0.3759399527052235,0.3737331234690977
1.44,13.43523,1.638525,0.37735778765922073,0.3608204397970593,0.36466178223201423,0.383834535243813
