t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.5228726387099728,0.49999690058433527,0.5263128888785381,0.5116246747923965
0.02,0.0,0.0,0.5228726387099728,0.49999690058433527,0.5263128888785381,0.5116246747923965
0.04,0.3276800000000016,5.051514762044462e-15,0.529408362195664,0.5078093353922991,0.526312989263434,0.5038728019100533
0.06,0.0,0.32768,0.5228726387099728,0.5078093353922991,0.5263128888785381,0.5116246747923965
0.08,0.3276850000000016,0.327675,0.5294084619244118,0.5078092161840042,0.526312989263434,0.5116246747923965
0.1,0.3276850000000016,-4.999999999977245e-06,0.5294084619244118,0.5078093353922991,0.526312989263434,0.50387268362586
0.12,5.000000000032756e-06,-1.0000000000010001e-05,0.5294084619244118,0.5078092161840042,0.5197341647344248,0.50387268362586
0.14,-0.655355,-0.32768999999999804,0.5228726387099728,0.4999967813760405,0.5131553402054156,0.50387268362586
0.16,-0.9830350000000001,-0.32768999999999804,0.5163368154955337,0.4999967813760405,0.5131553402054156,0.50387268362586
0.18,-0.9830300000000001,-0.655374999999998,0.5163369152242815,0.4999967813760405,0.5131553402054156,0.49612069245932355
0.2,-1.31071,-0.655374999999998,0.5098010920098425,0.4999967813760405,0.5131553402054156,0.49612069245932355
0.22,-0.9830300000000001,-0.32768999999999804,0.5163369152242815,0.4999967813760405,0.5131553402054156,0.50387268362586
0.24,-1.63839,-1.9999999999243e-05,0.5098010920098425,0.4999966621677457,0.5065765156764065,0.5116244382240102
0.26,-1.638385,0.3276650000000004,0.5098010920098425,0.5078092161840042,0.5065766160613022,0.5116244382240102
0.28,-1.966065,0.3276600000000004,0.5032652687954035,0.5078090969757094,0.5065766160613022,0.5116244382240102
0.3,-1.9660549999999999,0.32765500000000036,0.5098011917385903,0.5078089777674146,0.4999978919171889,0.5116244382240102
0.32,-2.293735,0.655335,0.5032653685241513,0.5078089777674146,0.4999978919171889,0.5193763111063535
0.34,-2.29374,0.65534,0.5032653685241513,0.5078090969757094,0.4999977915322931,0.5193763111063535
0.36,-1.9660549999999999,0.983015,0.5032653685241513,0.5156214125753784,0.506576716446198,0.5193763111063535
0.38,-2.293735,0.9830100000000049,0.5032653685241513,0.5156214125753784,0.4999978919171889,0.5193761928221604
0.4,-2.621405,0.9830100000000049,0.503265468252899,0.5156214125753784,0.49341916777307554,0.5193761928221604
0.42,-2.62141,0.9830100000000049,0.49672964503845995,0.5156214125753784,0.4999978919171889,0.5193761928221604
0.44,-2.621405,0.9830100000000049,0.49672964503845995,0.5156214125753784,0.49999799230208464,0.5193761928221604
0.46,-2.949085,0.9830049999999999,0.49672964503845995,0.5156214125753784,0.49341916777307554,0.5193760745379672
0.48,-3.276765,0.983005000000005,0.49672964503845995,0.5156212933670836,0.48684034324406644,0.5193761928221604
0.5,-3.60444,1.31068,0.49019392155276864,0.5156212933670836,0.48684034324406644,0.5271279474203104
0.52,-3.932115,1.63836,0.4836580983383296,0.5234337281750474,0.48684044362896217,0.5271279474203104
0.54,-3.604435,1.63836,0.49019392155276864,0.5234337281750474,0.48684044362896217,0.5271279474203104
0.56,-2.6214,1.63836,0.4967297447672077,0.5234337281750474,0.49999799230208464,0.5271279474203104
