t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.3837182764165538,0.4107101377622218,0.3875937582890977,0.4159249577957142
0.02,0.32770000000000815,0.98305,0.387594311198315,0.41963874933226486,0.3875938765727662,0.433624021456062
0.04,-0.3276499999999902,1.31073,0.38371845384193065,0.42856722466458613,0.3837180164656781,0.433624021456062
0.06,-0.32763999999999416,1.638415,0.3837185721255152,0.4374958362346291,0.3837180164656781,0.433624021456062
0.08,-0.982994999999995,2.29379,0.3798426556273386,0.4374959724723509,0.3798421563585899,0.4513232201485191
0.1,-1.310669999999995,2.621475,0.3798426556273386,0.44642444780467216,0.3759662962515018,0.4513233551806283
0.12,-2.29243,1.966125,0.37209088177277755,0.4374962449477944,0.3721054581703114,0.4424738908665092
0.14,-2.2937,1.96613,0.37209088177277755,0.4374962449477944,0.3720904361444137,0.4424740258986184
0.16,-2.62138,2.29381,0.37209094091456985,0.4374962449477944,0.36821445775365713,0.45132349021273765
0.18,-2.293695,1.96613,0.37209094091456985,0.4374962449477944,0.3720904361444137,0.4424740258986184
0.2,-2.29369,1.63845,0.3720910000563621,0.4374962449477944,0.3720904361444137,0.43362456158449914
0.22,-1.310665,1.63846,0.3759667982709542,0.43749638118551615,0.3798422155004242,0.43362469661660846
0.24,-0.32763000000000075,1.31078,0.37984271476913084,0.4285679058531949,0.3875939948564347,0.43362469661660846
0.26,0.32771499999999765,1.31078,0.38759442948189954,0.4285679058531949,0.38759393571460043,0.43362469661660846
0.28,0.983070000000005,1.31078,0.3914703459800762,0.4285679058531949,0.3914697958216886,0.43362469661660846
0.3,0.655395,1.638465,0.38759442948189954,0.43749651742323786,0.39146985496352277,0.43362469661660846
0.32,3.500000000500325e-05,1.31078,0.38759442948189954,0.4285679058531949,0.3837180164656781,0.43362469661660846
0.34,3.50000000040045e-05,0.983105,0.38371851298372295,0.4285679058531949,0.38759393571460043,0.4247753673345985
0.36,-0.655314999999995,0.3277400000000024,0.3798426556273386,0.41963943052087355,0.3837180756075123,0.41592576798837
0.38,-0.9829899999999949,0.65542,0.3798426556273386,0.41963943052087355,0.3798422155004242,0.4247752323024892
0.4,-0.6553099999999992,6.0000000004834e-05,0.3837185721255152,0.4107109551885524,0.3798422155004242,0.41592576798837
0.42,-0.982974999999995,6.0000000004834e-05,0.3798427739109231,0.4107109551885524,0.37984227464225845,0.41592576798837
0.44,-0.982964999999995,6.0000000004834e-05,0.3798428330527154,0.4107109551885524,0.3798423337840927,0.41592576798837
0.46,-0.982964999999995,0.3277400000000024,0.3798428330527154,0.41963943052087355,0.3798423337840927,0.41592576798837
0.48,-0.982949999999995,0.3277450000000024,0.3798428921945077,0.4196395667585953,0.3798424520677612,0.41592576798837
0.5,-0.65527,0.65542,0.37984295133629986,0.41963943052087355,0.38371831217484925,0.4247752323024892
