t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.1676895596084625,0.805882502534865,0.16666708017893253,0.8078432569298528
0.02,0.0,-0.32768,0.1676895596084625,0.805882502534865,0.16666708017893253,0.805882502534865
0.04,0.32768,-1.0000000003174e-05,0.1676895596084625,0.8058824726161274,0.16869957566818566,0.8078432270111151
0.06,0.655365,-1.0000000003174e-05,0.1697345237952221,0.8058824726161274,0.1686996066816056,0.8078432270111151
0.08,0.655365,0.3276699999999984,0.1697345237952221,0.8078432270111151,0.1686996066816056,0.8078432270111151
0.1,0.3276900000000016,0.3276699999999984,0.16768959081213966,0.8078432270111151,0.1686996066816056,0.8078432270111151
0.12,0.327685,0.6553549999999985,0.1676895596084625,0.8098040113248407,0.1686996066816056,0.8078432270111151
0.14,0.327685,0.6553499999999984,0.1676895596084625,0.8098039814061029,0.1686996066816056,0.8078432270111151
0.16,0.655365,0.9830350000000001,0.1697345237952221,0.8098040113248407,0.1686996066816056,0.8098039814061029
0.18,0.65537,1.638395,0.16973455499889928,0.8117647657198284,0.1686996066816056,0.8117647358010905
0.2,0.65537,1.96608,0.16973455499889928,0.8117647657198284,0.1686996066816056,0.813725520114816
0.22,0.3276900000000016,2.2937600000000002,0.16768959081213966,0.8137255201148162,0.1686996066816056,0.813725520114816
0.24,0.0,2.29375,0.1676895596084625,0.8137254901960784,0.16666708017893253,0.8137254901960784
0.26,-0.327685,2.621435,0.1656445642180257,0.8156862745098039,0.16666708017893253,0.8137254901960784
0.28,-4.99999999803435e-06,2.62143,0.16768952840478532,0.8156862445910663,0.16666708017893253,0.8137254901960784
0.3,-4.99999999803435e-06,2.293745,0.16768952840478532,0.8137254901960784,0.16666708017893253,0.8137254602773407
0.32,1.6384699999999999,-0.655385,0.1697345237952221,0.8098039514873652,0.17479749632382424,0.8000001495936886
0.34,3.9323750000000004,-1.6384400000000001,0.17996003120991788,0.8019608740699387,0.1788627043962701,0.8019608740699387
0.36,3.2769950000000003,-1.96611,0.17791497341212675,0.8019609039886765,0.17683017789359703,0.8000001495936886
0.38,3.27699,-1.96611,0.17791497341212675,0.8019609039886765,0.1768301468801771,0.8000001495936886
0.4,3.27699,-2.621475,0.17791497341212675,0.8000001495936886,0.1768301468801771,0.7980393652799631
0.42,2.62163,-2.949155,0.17587000922536714,0.7980393951987009,0.17479765139092396,0.7980393652799631
0.44,2.9493150000000004,-2.949165,0.17587000922536714,0.7980393652799631,0.17683017789359703,0.7980393353612253
0.46,3.2769950000000003,-2.94917,0.17791497341212675,0.7980393353612254,0.17683017789359703,0.7980393353612253
0.48,3.277,-3.27685,0.17791500461580392,0.7980393652799631,0.17683017789359703,0.7960785510474999
0.5,2.94932,-3.6045350000000003,0.17791500461580392,0.7960785809662375,0.17479768240434387,0.7960785510474999
0.52,2.949325,-3.60454,0.1758700404290443,0.7960785510474999,0.17683020890701695,0.7960785510474999
0.54,2.949325,-3.604545,0.1758700404290443,0.7960785510474999,0.17683020890701695,0.7960785211287621
0.56,2.621645,-3.932225,0.1758700404290443,0.7960785510474999,0.17479771341776384,0.7941177667337744
0.58,2.949325,-4.587595,0.1758700404290443,0.7941177667337744,0.17683020890701695,0.792156982420049
0.6,2.94933,-5.24296,0.17587007163272148,0.792156982420049,0.17683020890701695,0.7901962280250611
0.62,2.94933,-5.898325,0.17587007163272148,0.7901962280250612,0.17683020890701695,0.7882354437113356
0.64,2.94933,-6.55369,0.17587007163272148,0.7882354437113357,0.17683020890701695,0.7862746893163478
0.66,2.94932,-7.53673,0.1758700404290443,0.7843139349213601,0.17683017789359703,0.78431393492136
0.68,2.94932,-6.88137,0.1758700404290443,0.7862746893163478,0.17683017789359703,0.7862746893163478
0.7,2.6216350000000004,-5.89832,0.17587000922536714,0.7882354736300734,0.17479768240434387,0.7901962280250611
0.72,2.29395,-4.915265,0.17587000922536714,0.7921570123387868,0.17276515590167082,0.7921570422575244
0.74,1.96627,-3.93221,0.17382504503860752,0.7941178265712499,0.17276515590167082,0.7960785809662375
0.76,1.96627,-3.27685,0.17382504503860752,0.7960785809662375,0.17276515590167082,0.7980393353612253
0.78,1.31091,-2.29331,0.1717800808518479,0.8000030517112471,0.17073266041241766,0.8000001196749508
0.8,0.98323,-1.6384349999999999,0.1717800808518479,0.8019608740699387,0.16870016492316453,0.8019609039886763
0.82,0.65554,-0.9830599999999949,0.1697350854614111,0.803921688302402,0.16870013390974462,0.8039216883024017
0.84,0.6555350000000051,-0.3276900000000016,0.16973505425773397,0.8058824726161274,0.16870013390974462,0.8058824726161273
0.86,0.00017000000000065,0.32767499999999844,0.16769009007097432,0.8078432569298528,0.1666676074070715,0.8078432270111151
0.88,0.3278500000000036,0.983039999999995,0.16973505425773397,0.8098040113248407,0.1666676074070715,0.8098040113248405
0.9,0.00018000000000025,1.31072,0.16769009007097432,0.8098040113248407,0.1666676694339114,0.8117647657198284
0.92,1.638645,3.27682,0.17178023687023372,0.8176470887422672,0.17276534198219046,0.8156863343472793
0.94,1.3109549999999999,3.27683,0.17178020566655655,0.8156863642660171,0.17073281547951738,0.8176471186610048
0.96,1.31096,3.276835,0.17178023687023372,0.8176471485797426,0.17073281547951738,0.815686364266017
0.98,0.983285,2.9491449999999997,0.1697352726834741,0.8156863642660171,0.17073284649293732,0.8156863343472793
1.0,0.983285,2.62146,0.17178023687023372,0.8156863343472793,0.1687003510036842,0.8137255799522914
1.02,0.655605,2.293775,0.1697352726834741,0.8137255799522917,0.1687003510036842,0.8137255500335538
1.04,0.98329,1.96609,0.16973530388715127,0.8137255500335538,0.17073284649293732,0.811764795638566
1.06,-0.32746,2.62145,0.16973530388715127,0.8098040113248407,0.16260267845540513,0.8196078431372549
1.08,-6.225935,10.485855,0.15132987731806266,0.837254842123309,0.14430950574346826,0.8392156264370343
1.1,-5.570565,10.81353,0.1492848507239487,0.8392155965182967,0.15040711626490744,0.8392155965182967
1.12,-5.898245,9.830475,0.1492848507239487,0.8372548122045712,0.1483746207756543,0.8352940278908457
1.14,-5.24288,9.175105,0.1513298461143855,0.8352940278908457,0.15040711626490744,0.8333332435771201
1.16,-4.915195000000001,8.51974,0.1513298461143855,0.8333332435771201,0.1524396427675805,0.8313724891821324
1.18,-4.587515,8.519735,0.1533748103011451,0.8333332435771201,0.1524396427675805,0.8313724592633946
1.2,-4.25984,7.209015,0.1533748103011451,0.8294117347871446,0.1544721072434137,0.8274509504734191
1.22,-4.25984,7.209004999999999,0.1533748103011451,0.829411704868407,0.1544721072434137,0.8274509205546813
