t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.38461707352487423,0.698958241815798,0.27149480285638355,0.6794391340286056
0.02,-31.785355,-4.91514,0.13122318998919405,0.6643565880798551,0.085974447426125,0.6620177540957729
0.04,-34.40552,-4.58747,0.09049948738675923,0.6643565880798551,0.09051709347153256,0.6655019662825619
0.06,-34.07911,-4.587475,0.09502432021698431,0.664356535281277,0.09049955643022889,0.6655019662825619
0.08,-33.751425,-4.587485,0.09502438926045399,0.664356482482699,0.09502438926045398,0.6655019131160805
0.1,-33.751425,-4.5874950000000005,0.09502438926045399,0.6643564296841209,0.09502438926045398,0.6655018599495991
0.12,-33.096065,-4.5874950000000005,0.09954922209067908,0.6643564296841209,0.09954922209067904,0.6655018599495991
0.14,-33.096065,-4.915185,0.09954922209067908,0.6643563768855428,0.09954922209067904,0.6620174882633663
0.16,-32.768385,-4.587515,0.09954922209067908,0.6643563240869648,0.10407405492090413,0.6655017536166365
0.18,-33.096065,-3.60448,0.09954922209067908,0.6678164789008435,0.09954922209067904,0.6724703906561398
0.2,-33.42375,-2.62144,0.09954922209067908,0.6747368941257569,0.09502432021698427,0.6759547091758913
0.22,-33.423755,-1.9660799999999996,0.0995491530472094,0.6781971017382137,0.09502432021698427,0.6794390276956429
0.24,-33.09608,-1.6383999999999976,0.0995491530472094,0.6816573621492485,0.09954908400373964,0.6794389745291616
0.26,-31.78537,-2.293765,0.10859874966418986,0.6781971017382137,0.1085986806207201,0.67595465600941
0.28,-30.80234,-2.9491250000000004,0.11312344440747552,0.6747368941257569,0.11764834628117025,0.6724703374896585
0.3,-29.819305,-3.2768100000000002,0.1221731100679257,0.6712766865133002,0.12217311006792564,0.6724702843231771
0.32,-29.163945000000002,-3.60449,0.12669794289815073,0.6712766865133002,0.1266979428981507,0.6689859658034255
0.34,-28.180895,-3.6045,0.13122284477184554,0.6712766337147221,0.13574767760207054,0.6689859126369442
0.36,-27.52554,-3.604505,0.1357476085586009,0.6712765809161441,0.14027251043229563,0.6689859126369442
0.38,-26.870185,-4.2598650000000005,0.14479727421905103,0.6678163733036873,0.14027244138882594,0.6655015941171927
0.4,-26.542505000000002,-4.91523,0.14479727421905103,0.6643561128926524,0.144797274219051,0.6620172755974411
0.42,-26.21483,-5.242915,0.14479727421905103,0.6608959052801958,0.1493220380058064,0.6620172224309597
0.44,-26.542515,-5.570595,0.14479720517558137,0.6608959052801958,0.1447972051755813,0.6585329039112081
0.46,-26.542515,-5.242915,0.14479720517558137,0.6608959052801958,0.1447972051755813,0.6620172224309597
0.48,-30.47471,-5.242895,0.12669773576774165,0.657435750466317,0.1085981973164322,0.6655017004501552
0.5,-31.130070000000003,-3.932175,0.113123099190127,0.6678164261022653,0.11312316823359668,0.6689859658034255
0.52,-31.130065000000002,-3.604495,0.11312316823359672,0.6712766337147221,0.11312316823359668,0.6689859658034255
0.54,-31.785420000000002,-3.276815,0.10859833540337163,0.6712766337147221,0.10859840444684131,0.6724702843231771
0.56,-31.785415,-3.2768200000000003,0.10859840444684135,0.6712765809161441,0.10859840444684131,0.6724702843231771
0.58,-32.11309,-2.9491449999999997,0.10859840444684135,0.6747367885286008,0.10407364066008591,0.6724702311566957
0.6,-32.44077,-2.6214649999999997,0.10407357161661626,0.6747367885286008,0.10407364066008591,0.6759545496764473
0.62,-32.44075,-2.9491449999999997,0.10407370970355566,0.6747367885286008,0.10407377874702531,0.6724702311566957
0.64,-33.09611,-2.62147,0.09954887687333057,0.6747367885286008,0.09954894591680025,0.675954496509966
0.66,-33.096105,-2.621475,0.09954894591680029,0.6747367357300227,0.09954894591680025,0.675954496509966
0.68,-33.75145,-2.293790000000001,0.09502418213004492,0.6747367357300227,0.09502425117351458,0.6794388681961989
0.7,-34.4068,-1.966114999999999,0.09049941834328956,0.6781969433424794,0.09049948738675918,0.6794388150297176
0.72,-34.73447,-1.6384349999999988,0.09049948738675923,0.6816571509549362,0.08597472360000381,0.6794388150297176
0.74,-35.388545,-1.6384349999999988,0.08597472360000386,0.6816571509549362,0.08146756589802182,0.6794388150297176
0.76,-35.717484999999996,-1.310765,0.08145002885671816,0.6816570981563582,0.08145002885671815,0.6829230803829879
0.78,-35.71748,-1.9661300000000004,0.08145002885671816,0.6781968377453234,0.08145009790018785,0.6794387618632363
0.8,-36.045145,-1.9661250000000003,0.07692533411343253,0.6781968905439014,0.08145016694365755,0.6794387618632363
0.82,-36.7005,-1.310765,0.07692533411343253,0.6816570981563582,0.07240057032667709,0.6829230803829879
0.84,-38.011195,-1.310765,0.06787580653992173,0.6816570981563582,0.06335111179663602,0.6829230803829879
0.86,-38.338855,-0.6554049999999999,0.06335111179663604,0.6851173057688148,0.06335124988357542,0.6864073989027395
0.88,-38.66652,-0.6554099999999999,0.06335124988357549,0.6851172529702368,0.058826486096820056,0.6864073989027395
0.9,-39.64955,-0.98309,0.05430165326659503,0.6851173057688148,0.054301722310064686,0.6829230272165066
0.92,-39.977225000000004,-1.6384549999999984,0.04977688947983961,0.6816570453577802,0.054301722310064686,0.679438708696755
0.94,-40.304905000000005,-1.966125,0.04977688947983961,0.6816570981563582,0.0497768894798396,0.6759544433434848
0.96,-40.304915,-2.6214899999999997,0.04977682043636994,0.6747366829314446,0.04977682043636988,0.6759543901770034
0.98,-40.96028,-2.9491750000000003,0.04525191856267518,0.6747366301328667,0.04525198760614484,0.6724700716572518
1.0,-41.287965,-3.2768550000000003,0.04525191856267518,0.6712764225204099,0.04072708573245003,0.6724700716572518
1.02,-41.287965,-3.276865,0.04072708573245009,0.6712763697218318,0.04525191856267512,0.6724700184907705
1.04,-40.96028,-3.6045550000000004,0.04525191856267518,0.6712763169232537,0.04525198760614484,0.6689856468045376
1.06,-40.30492,-3.604565,0.04977675139290021,0.6712762641246756,0.04977682043636988,0.6689855936380563
1.08,-39.977245,-3.932245,0.04977675139290021,0.6678160565122189,0.05430158422312527,0.6689855936380563
1.1,-39.97725,-3.9322500000000002,0.0543015842231253,0.6678160037136408,0.04977668234943049,0.6689855936380563
1.12,-40.632615,-3.932245,0.04977668234943054,0.6678160565122189,0.045251849519205446,0.6689855936380563
1.14,-41.287980000000005,-3.9322350000000004,0.045251780475735734,0.6678161093107969,0.04072701668898036,0.6689856468045376
1.16,-41.943345,-4.587595,0.0362021148152856,0.6643559016983401,0.04072694764551064,0.665501328284786
1.18,-41.287985,-5.242965,0.04072694764551069,0.6643558488997622,0.04525178047573573,0.6585326380788015
1.2,-37.35578,-5.89833,0.06787622080073992,0.6608955884887273,0.07240112267443469,0.6550483195590499
1.22,-37.028105,-6.2260100000000005,0.07240105363096501,0.6574353808762705,0.072401053630965,0.6550483195590499
1.24,-38.01115,-5.898325,0.06787622080073992,0.6574354336748487,0.06335131892704512,0.6585326380788015
1.26,-38.33883,-6.226,0.06335138797051487,0.6574354336748487,0.06335131892704512,0.6550483727255312
1.28,-38.994185,-5.898325,0.05882655514028979,0.6574354336748487,0.058826555140289755,0.6585326380788015
1.3,-38.666505,-5.89833,0.05882655514028979,0.6574354336748487,0.06335138797051484,0.6585325849123201
1.32,-23.593055,-4.259930000000001,0.1402743055625079,0.6678160037136408,0.19004829521662003,0.6655012751183047
1.34,-22.282305,-4.259930000000001,0.17647358959553577,0.6643557961011841,0.17194875676531066,0.6689855936380563
1.36,-22.609985,-3.932255,0.1719487567653107,0.6678160037136408,0.17194875676531066,0.668985540471575
1.38,-22.60999,-4.2599350000000005,0.1719487567653107,0.6678160037136408,0.17194868772184094,0.6655012219518234
1.4,-23.265355,-4.2599350000000005,0.16742385489161593,0.6678160037136408,0.16742385489161588,0.6655012219518234
1.42,-23.26536,-4.2599350000000005,0.1674237858481462,0.6678160037136408,0.16742385489161588,0.6655012219518234
1.44,-23.593040000000002,-4.587625,0.1674237858481462,0.6643557433026059,0.16289902206139079,0.665501168785342
1.46,-23.920725,-4.9153,0.16289895301792112,0.6643557433026059,0.1628989530179211,0.6620169034320718
1.48,-24.24841,-4.915305,0.16289895301792112,0.6643557433026059,0.1583740511442263,0.6620168502655904
1.5,-24.576095000000002,-5.242985,0.15837405114422637,0.6608955356901492,0.1583740511442263,0.6620168502655904
1.52,-25.231455,-5.570665,0.15384921831400128,0.6608955356901492,0.15384921831400125,0.6585325317458389
1.54,-20.643890000000003,-4.259945,0.15384921831400128,0.6608954828915712,0.21719749932837962,0.6724698589913265
1.56,-2.29358,-2.293845,0.3076953296718661,0.6781966793495892,0.31674520246272525,0.6759542306775594
1.58,-3.6043000000000003,-2.29384,0.30317063492858043,0.6781966793495892,0.30317056588511065,0.6759542838440408
1.6,-3.2766349999999997,-2.949205,0.3031705658851107,0.6747364717371324,0.3076952606283963,0.6724699121578078
1.62,-2.9489750000000003,-3.60456,0.3076951915849267,0.6712762641246756,0.30769519158492664,0.6689856468045376
1.64,-3.6043350000000003,-3.276875,0.30317035875470166,0.6712762641246756,0.30317035875470155,0.6724700184907705
1.66,-3.9320200000000005,-3.276865,0.30317035875470166,0.6712763697218318,0.2986454568810068,0.6724700184907705
1.68,-4.587385,-3.27686,0.29864545688100685,0.6712763697218318,0.2941206240507817,0.6724700716572518
1.7,-5.242755,-3.2768550000000003,0.2941205550073121,0.6712764225204099,0.28959572217708696,0.6724700716572518
1.72,-6.553484999999999,-3.6045249999999998,0.2850708203033922,0.6712764753189878,0.28054598747316706,0.6689858063039815
1.74,-6.881170000000001,-4.259885,0.2805459874731671,0.6678162677065312,0.28054591842969734,0.6655014877842299
1.76,-7.5365400000000005,-4.91525,0.27602108559947236,0.6643560072954964,0.2760210165560026,0.6620171692644784
1.78,-7.536545,-5.242935,0.27602101655600264,0.6608957996830396,0.2760210165560026,0.662017116097997
1.8,-7.864234999999998,-5.242935,0.276020947512533,0.6608957996830396,0.27149611468230783,0.662017116097997
1.82,-8.191914999999998,-5.570615,0.2714961146823079,0.6608957996830396,0.27149611468230783,0.6585327975782455
1.84,-5.57046,-5.242934999999999,0.27149604563883817,0.6574355392720047,0.30769505349798726,0.6655014877842299
1.86,7.86458,-4.587555,0.38009320730322493,0.6643561128926524,0.384618247263859,0.6655015409507112
1.88,6.88152,-4.915225,0.37556837447299984,0.6643561656912306,0.37556830542953007,0.6620172755974411
1.9,6.8815100000000005,-5.570585,0.3755683054295302,0.6608959580787738,0.3755682363860604,0.6585329570776894
1.92,6.226135,-5.57058,0.3710433345123657,0.6608960108773518,0.3710433345123656,0.6585329570776894
1.94,6.226125,-5.898265,0.371043265468896,0.657435750466317,0.3710432654688959,0.6585329570776894
1.96,6.226115,-5.57059,0.3710431964254263,0.6608959580787738,0.37104319642542616,0.6585329039112081
1.98,6.22612,-5.89828,0.3710431964254263,0.657435697667739,0.3710432654688959,0.6585328507447268
2.0,6.55381,-5.2429250000000005,0.3755680982991211,0.6608958524816176,0.3710433345123656,0.6620171692644784
2.02,6.55381,-4.259895,0.371043265468896,0.6643560072954964,0.3755681673425907,0.6689857531375002
2.04,22.610355,-1.999999999990898e-05,0.45249129206499283,0.6851173585673929,0.5158400563836589,0.6933762486081679
2.06,24.24884,2.621425,0.5022655578929839,0.698958241815798,0.4886911284457782,0.7073135226871742
2.08,22.282764999999998,4.259825,0.48416629561555335,0.7093389174517464,0.47964146278532804,0.7142821065601961
2.1,21.299735,5.2428550000000005,0.4751166989985729,0.7162592798780818,0.47511669899857273,0.7177663719134664
2.12,20.64438,5.242845,0.4705918661683478,0.7162592270795037,0.47059193521181736,0.717766318746985
2.14,21.299745,5.570525,0.4751167680420425,0.7197194346919604,0.47511676804204245,0.717766318746985
2.16,20.972065,5.570515,0.4751167680420425,0.7197193818933824,0.47059193521181736,0.7177662655805038
2.18,20.316705,5.242835,0.4705919352118174,0.7162591742809257,0.46606710238159227,0.7177662655805038
2.2,20.644385,4.915155,0.4705919352118174,0.7162591742809257,0.47059193521181736,0.7142819470607522
2.22,20.64438,4.259785,0.4705919352118174,0.7127989138698908,0.4705918661683477,0.7107975753745193
2.24,20.972055,3.932105,0.4705918661683478,0.709338706257434,0.47511669899857273,0.7107975753745193
2.26,21.95508,2.94907,0.47964146278532827,0.7058784986449773,0.47964139374185844,0.7038289915014975
2.28,22.61042,1.6383450000000024,0.4841661575286139,0.6989580834200637,0.4841660884851441,0.6968603012955129
2.3,23.26576,0.6553100000000001,0.48869085227189957,0.695497875807607,0.48869078322842974,0.689891717422491
2.32,23.26575,-0.327735,0.48869078322842985,0.6885774605826936,0.48869071418496,0.6864073457362581
2.34,38.994550000000004,1.96606,0.542989191451949,0.6954979814047632,0.6515864912032749,0.7038292041674227
