t_s,x,y,x_left,y_left,x_right,y_right
0.412207,544.815,294.13,560.13,296.47,529.5,291.79
0.416207,543.7950000000001,295.525,560.7,298.35,526.89,292.7
0.420206,540.925,296.47,559.75,301.1,522.1,291.84
0.424206,538.0,292.26,555.54,295.97,520.46,288.55
0.428204,514.53,285.905,516.94,290.56,512.12,281.25
0.432203,463.26,269.71000000000004,462.95,264.35,463.57,275.07
0.436202,445.62,258.61,445.24,245.7,446.0,271.52
0.440201,435.105,256.345,433.8,248.62,436.41,264.07
0.444199,402.29,246.615,418.29,243.77,386.29,249.46
0.448198,357.28999999999996,231.525,378.52,226.25,336.06,236.8
0.452197,343.11,217.02999999999997,359.14,207.17,327.08,226.89
0.456196,333.53,216.915,347.2,201.79,319.86,232.04
0.460195,336.625,209.885,347.09,197.37,326.16,222.4
0.464194,338.76,221.32999999999998,343.56,207.68,333.96,234.98
0.468193,336.8,218.0,335.8,201.76,337.8,234.24
0.472192,339.015,218.35500000000002,334.64,201.83,343.39,234.88
0.476192,333.49,215.08499999999998,332.53,198.01,334.45,232.16
0.480191,342.4,215.70499999999998,342.12,200.29,342.68,231.12
0.48419,335.895,214.35000000000002,337.78,196.93,334.01,231.77
0.488189,334.885,214.26,335.28,195.23,334.49,233.29
0.492188,337.655,215.905,335.67,193.43,339.64,238.38
0.496187,336.935,216.445,335.87,193.6,338.0,239.29
0.500186,338.825,216.905,335.59,193.94,342.06,239.87
0.504185,340.16499999999996,218.31,338.15,194.99,342.18,241.63
0.508184,341.61,218.11,339.25,193.79,343.97,242.43
0.512183,338.39,217.28500000000003,338.35,192.11,338.43,242.46
0.516182,339.545,217.265,341.23,193.08,337.86,241.45
0.520182,338.99,217.05,339.54,192.44,338.44,241.66
0.524181,337.73,216.24,340.84,190.61,334.62,241.87
0.52818,339.6,215.61,341.59,189.74,337.61,241.48
0.532179,337.40999999999997,214.57999999999998,340.17,188.38,334.65,240.78
0.536178,337.67499999999995,214.33499999999998,341.2,189.01,334.15,239.66
0.540177,336.69,214.39499999999998,341.1,188.45,332.28,240.34
0.544176,337.26,216.005,343.27,192.17,331.25,239.84
0.548175,337.365,216.39,343.24,192.17,331.49,240.61
0.552174,337.21000000000004,216.71499999999997,343.43,194.51,330.99,238.92
0.556173,341.125,217.19,349.58,196.56,332.67,237.82
0.560172,339.84000000000003,218.905,349.92,201.03,329.76,236.78
0.564172,339.98,219.945,349.88,204.09,330.08,235.8
0.568171,341.185,219.535,353.73,206.09,328.64,232.98
0.57217,340.75,216.775,352.87,204.4,328.63,229.15
0.576169,340.26,215.93,352.43,207.3,328.09,224.56
0.580168,339.80499999999995,215.45499999999998,352.65,211.25,326.96,219.66
0.584167,336.78999999999996,211.985,347.33,211.29,326.25,212.68
0.588166,337.21000000000004,209.08499999999998,348.37,209.0,326.05,209.17
0.592165,335.91499999999996,207.09,346.7,209.47,325.13,204.71
0.596164,332.645,204.345,342.03,209.2,323.26,199.49
0.600163,331.42499999999995,200.01999999999998,341.71,208.4,321.14,191.64
0.604162,329.265,197.575,337.86,207.3,320.67,187.85
0.608161,326.825,194.97500000000002,334.31,205.3,319.34,184.65
0.612161,323.15999999999997,191.82,328.96,203.48,317.36,180.16
0.61616,321.28,189.34,327.09,201.38,315.47,177.3
0.620159,315.38,185.315,319.86,197.03,310.9,173.6
0.624158,304.765,183.57,312.96,194.9,296.57,172.24
0.628157,265.5,179.66,296.3,188.13,234.7,171.19
0.632155,272.63,178.47,303.23,186.95,242.03,169.99
0.636153,281.25,177.34,300.87,185.06,261.63,169.62
0.640151,284.235,177.325,301.15,185.96,267.32,168.69
0.64415,278.35,177.185,300.72,185.5,255.98,168.87
0.648148,276.52,177.125,298.52,184.58,254.52,169.67
0.652149,277.24,176.135,297.13,183.04,257.35,169.23
0.656149,276.71,176.75,294.78,182.76,258.64,170.74
0.66015,273.315,177.87,292.4,184.2,254.23,171.54
0.664151,274.365,178.73,295.29,185.45,253.44,172.01
0.668152,274.65,178.655,295.43,186.72,253.87,170.59
0.672153,276.67499999999995,180.195,298.34,190.32,255.01,170.07
0.676154,278.39,180.45999999999998,300.85,190.95,255.93,169.97
0.680155,277.79499999999996,181.45499999999998,299.06,194.03,256.53,168.88
