t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.12549131645209002,0.7277953607943181,0.12549127526954953,0.7316396712393765
0.02,-0.6553599999999951,0.65536,0.12353055343355977,0.7306606419513432,0.12353051242701069,0.7344644864061374
0.04,-0.6553599999999951,0.32768,0.12353055343355977,0.7277953607943181,0.12353051242701069,0.7344644864061374
0.06,-1.3107250000000001,0.65536,0.12156976049616015,0.7306606419513432,0.12156974958447182,0.7344644864061374
0.08,-1.31073,0.65537,0.12156976049616015,0.730660685672064,0.12156971966560522,0.7344645295093961
0.1,-1.638415,0.65537,0.12156973057729084,0.730660685672064,0.11960895682306635,0.7344645295093961
0.12,-1.310735,0.655365,0.12156973057729084,0.730660685672064,0.12156971966560522,0.7344644864061374
0.14,-1.9661,0.0,0.11960896755876058,0.7277953607943181,0.11960892690419975,0.7316396712393765
0.16,-1.966105,0.0,0.11960893763989126,0.7277953607943181,0.11960892690419975,0.7316396712393765
0.18,-2.62147,-0.65536,0.11764817462136098,0.7249300796372928,0.11764813414279425,0.7288148560726155
0.2,-2.62148,-1.3107250000000001,0.11764814470249169,0.7220647984802677,0.11764810422392764,0.7259899978025959
0.22,-2.62149,-1.966095,0.11764811478362239,0.7191994736025218,0.11764807430506102,0.7231651395325761
0.24,-2.6214950000000004,-1.9661,0.11764808486475309,0.719199429881801,0.11764807430506102,0.7231651395325761
0.26,-2.9491750000000003,-1.9661,0.11568732184622281,0.719199429881801,0.11764807430506102,0.7231651395325761
0.28,-2.621875,-1.9661,0.11764811478362239,0.719199429881801,0.11764577055233161,0.7231651395325761
0.3,-2.621485,-1.31074,0.11764811478362239,0.7220647110388261,0.11764810422392764,0.725989954699337
0.32,-2.621485,-1.310735,0.11764811478362239,0.7220647547595469,0.11764810422392764,0.725989954699337
0.34,-3.604515,-0.65537,0.11372661866543111,0.7249300359165721,0.11568737130025541,0.7288148129693567
0.36,-3.932195,-0.98305,0.11372661866543111,0.7220647547595469,0.11372660845771654,0.7288148129693567
0.38,-4.259865,-0.65537,0.11372664858430043,0.7249300359165721,0.11176587553404431,0.7288148129693567
0.4,-4.587545,-0.655365,0.11176588556577015,0.7249300796372928,0.11176587553404431,0.7288148129693567
0.42,-4.259855,-0.3276900000000016,0.11372667850316973,0.7249300359165721,0.1117659054529109,0.7316396281361176
0.44,-4.58753,-1.0000000003174e-05,0.10980515246610917,0.7277953170735972,0.11372669821431637,0.7316396281361176
0.46,12.45203,0.32767499999999844,0.149020831700885,0.7277953170735972,0.17647188706609193,0.7344644864061374
0.48,19.33342,0.98306,0.1843151045740775,0.7306607293927848,0.18235429526917496,0.7372893877794158
0.5,18.35039,1.9661,0.18039357853701696,0.7363912917068351,0.18039359226436932,0.7401142029461767
0.52,18.67808,2.29379,0.18235437147441652,0.7363913354275557,0.18039362218323593,0.7429390612161964
0.54,18.022725,2.621475,0.17843287535622526,0.7392566603053017,0.18039362218323593,0.7429390612161964
0.56,17.69505,2.621475,0.17843290527509456,0.7392566603053017,0.17843285934069708,0.7429390612161964
0.58,17.695055,2.2937950000000003,0.17843290527509456,0.7392566603053017,0.1784328892595637,0.7401142460494354
0.6,18.35041,1.96611,0.18039366829362485,0.7363913354275557,0.18039362218323593,0.7401142460494354
0.62,19.005755,1.96611,0.18235437147441652,0.7363913354275557,0.18235435510690817,0.7401142460494354
0.64,19.333425,1.31075,0.18235437147441652,0.7335260542705307,0.18431505811171384,0.7372894308826746
0.66,22.93792,0.9830650000000001,0.18431507465520822,0.7306607293927848,0.2039228361314355,0.7372894308826746
0.68,46.53125,2.949205,0.2509819447701861,0.7392568351881849,0.27843311065917664,0.7457641350025099
0.7,52.101924999999994,2.9492,0.28235478136292597,0.7392568351881849,0.28039393333944873,0.7457640918992512
0.72,51.774225,3.60458,0.2803939285877877,0.7421222037866516,0.2803939034205821,0.7485889932725296
0.74,51.446545,3.93226,0.27843316556925746,0.7449874849436768,0.2803939034205821,0.7485889932725296
