t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.12548749000785728,0.8745091756280765,0.12548788247360554,0.8764699599418021
0.02,0.0,0.65536,0.12548749000785728,0.8764699300230643,0.12548788247360554,0.8784307143367898
0.04,5.000000001587e-06,0.98305,0.1254875199266917,0.8784307143367898,0.12548788247360554,0.8784307442555276
0.06,-0.327675,0.983055,0.12548749000785728,0.8784307442555276,0.12352715254173699,0.8784307442555276
0.08,1.0000000003174e-05,1.310735,0.1254875199266917,0.8784307442555276,0.12548791239242651,0.8803914986505152
0.1,0.3276900000000016,1.31074,0.1254875199266917,0.8784307442555276,0.12744867224311604,0.8803915285692531
0.12,0.655365,1.3107250000000001,0.12744828065733593,0.8784307143367898,0.12744864232429506,0.8803914687317776
0.14,1.31071,1.310715,0.1294089815503114,0.878430684418052,0.12940937225616364,0.8803914388130398
0.16,1.63839,1.31071,0.1294089815503114,0.8784306544993143,0.13137013210685317,0.8803914388130398
0.18,2.29374,1.638395,0.13136971236212128,0.8803914388130398,0.13333086203872171,0.8803914388130398
0.2,1.96606,1.96608,0.13136971236212128,0.8803914388130398,0.1313701021880322,0.8823522231267653
0.22,2.62142,2.621445,0.13333047309276555,0.8823522231267653,0.13333086203872171,0.8843129775217532
0.24,2.62142,3.604495,0.13333047309276555,0.8862737618354787,0.13333086203872171,0.8862737618354787
0.26,2.9491,3.93218,0.13333047309276555,0.8862737917542163,0.13529162188941124,0.8882345162304663
0.28,3.2767749999999998,3.93218,0.1352912039045754,0.8862737618354787,0.13529162188941124,0.8882345461492042
0.3,3.6044549999999997,4.259865,0.1372519646352197,0.8882345461492042,0.13529162188941124,0.8882345461492042
0.32,3.93214,3.604505,0.13725199455405407,0.8882345461492042,0.13725238174010077,0.8843130373592286
0.34,3.93214,3.27683,0.13725199455405407,0.8823522829642407,0.13725238174010077,0.8882345760679419
0.36,3.93214,3.932195,0.13725199455405407,0.8862738216729541,0.13725238174010077,0.8882345760679419
0.38,3.93214,3.604515,0.13725199455405407,0.8862738216729541,0.13725238174010077,0.8862738216729541
0.4,3.60446,3.604515,0.13725199455405407,0.8862738216729541,0.13529162188941124,0.8862738216729541
0.42,3.27678,3.60451,0.13529123382340982,0.8862737917542163,0.13529162188941124,0.8862738216729541
0.44,3.27678,3.276835,0.13529123382340982,0.8843130672779662,0.13529162188941124,0.8862738216729541
0.46,2.9491050000000003,3.276835,0.13529123382340982,0.8843130672779662,0.1333308919575427,0.8862738216729541
0.48,2.62143,2.94915,0.13333050301159996,0.8843130672779662,0.1333308919575427,0.8843130373592286
0.5,2.94911,2.9491449999999997,0.1352912637422442,0.8843130373592286,0.1333308919575427,0.8843130373592286
0.52,2.62143,3.27682,0.13333050301159996,0.8843130074404908,0.1333308919575427,0.8862737917542163
0.54,2.29375,3.6045,0.13333050301159996,0.8862737618354787,0.13137013210685317,0.8862737917542163
0.56,2.621435,3.9321849999999996,0.13333050301159996,0.8862737917542163,0.13333092187636364,0.8882345461492042
0.58,2.621435,3.6045049999999996,0.13333050301159996,0.8862737917542163,0.13333092187636364,0.8862737917542163
0.6,7.209,4.259875,0.14705594780144737,0.8882345760679419,0.14705639042529514,0.8882345760679419
0.62,6.553635,3.93219,0.14509521698963748,0.8862737917542163,0.1450955707369637,0.8882345760679419
0.64,6.22596,5.24292,0.1431344562589932,0.8901953304629296,0.14509560065578467,0.8921561147766552
0.66,5.89829,5.89829,0.14313448617782762,0.892156114776655,0.1431348707239161,0.8941168990903805
0.68,6.22597,6.553655,0.14509524690847186,0.8941168990903805,0.1431348707239161,0.8960776534853684
0.7,5.898295,6.881335,0.14313448617782762,0.8960776534853684,0.14313490064273707,0.8960776534853684
0.72,5.570615,7.53671,0.14313448617782762,0.8980384377990939,0.14117414079204751,0.8980384677178316
0.74,5.57062,7.86439,0.143134516096662,0.8980384377990939,0.14117414079204751,0.8999992221128194
0.76,4.91526,7.86439,0.14117375536601773,0.8980384377990939,0.13921338094135802,0.8999992221128194
0.78,4.91526,7.86439,0.14117375536601773,0.8980384377990939,0.13921338094135802,0.8999992221128194
0.8,4.58758,8.192070000000001,0.13921299463537348,0.8999991921940815,0.13921338094135802,0.8999992221128194
0.82,4.58758,8.192074999999999,0.13921299463537348,0.8999992221128194,0.13921338094135802,0.8999992221128194
0.84,4.58758,8.19207,0.13921299463537348,0.8999992221128194,0.13921338094135802,0.8999991921940815
0.86,5.242935,8.192065,0.14117375536601773,0.8999991921940815,0.14117411087322657,0.8999991921940815
0.88,5.5706050000000005,7.864375000000001,0.1431344562589932,0.8999991622753439,0.14117411087322657,0.898038407880356
0.9,5.89828,7.209004999999999,0.1431344562589932,0.8960776235666306,0.14313484080509511,0.8980383779616185
0.92,5.898275,6.881325,0.1431344562589932,0.8960776235666306,0.14313481088627417,0.8960776235666306
0.94,5.57059,6.55364,0.14313442634015883,0.8941168392529051,0.14117405103558464,0.8960776235666306
0.96,5.242905,6.8813200000000005,0.14117363569068017,0.8960776235666306,0.14117405103558464,0.896077593647893
