t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.2689285017950425,0.49137010245487606,0.3049086734496337,0.4913710345945232
0.02,5.898370000000003,-0.32768999999999965,0.31592589207721605,0.48274941279970357,0.3049087523048391,0.4913707715122992
0.04,5.242999999999995,0.32767999999999803,0.30809307337559544,0.491370233996161,0.3074926796741482,0.49999158136883254
0.06,6.226044999999999,0.6553599999999999,0.3133149392302189,0.49999092365133346,0.3100766070434573,0.49999158136883254
0.08,6.88141,0.9830450000000001,0.3159258522378452,0.49999092365133346,0.31266057384036916,0.508612391225366
0.1,7.2091,1.63841,0.31592589207721605,0.5086117448477909,0.31524454063728097,0.5172330695407873
0.12,7.864455,1.96609,0.3185368050848423,0.5172324345029633,0.3178284285789874,0.5172330695407873
0.14,8.192135,2.94914,0.3211477180924686,0.5258532556994208,0.3178284285789874,0.534474557712742
0.16,7.864455,3.6045049999999996,0.3211477180924686,0.5344739453545931,0.3152445012096783,0.5430953675692755
0.18,7.53678,4.58755,0.3185368050848423,0.5517154562062231,0.31524454063728097,0.5517160458846968
0.2,7.53678,4.915235,0.3185368050848423,0.5517154562062231,0.31524454063728097,0.5603368557412302
0.22,7.53679,5.570600000000001,0.31853684492421314,0.5603362774026804,0.3152445800648836,0.5689575340566515
0.24,6.88143,6.22597,0.31592593191658686,0.5689570985991379,0.3126606526955745,0.577578343913185
0.26,7.20911,6.553649999999999,0.31853684492421314,0.5775777882543103,0.3126606526955745,0.577578343913185
0.28,8.192174999999999,6.881335,0.318536884763584,0.5775777882543103,0.3204125925139126,0.5861991537697183
0.3,9.830635000000001,7.864385,0.3289808555090559,0.5948192991059401,0.32299667759363243,0.5948199636262517
0.32,9.17528,8.847425000000001,0.32636994250142964,0.6034399887611126,0.320412789651926,0.6120613202570945
0.34,7.86456,9.830475,0.321148116486177,0.6206814996127424,0.31524493491330774,0.6206821301136278
0.36,7.2092,9.830475,0.31853720347855075,0.6206814996127424,0.31266100754399867,0.6206821301136278
0.38,6.226165,24.576085,0.313315417302669,0.6293023208091998,0.31007708017468955,0.9999921075332805
0.4,5.570810000000005,11.46889,0.3107045042950427,0.6379231420056573,0.3074931922329831,0.6465442966010039
0.42,5.2431300000000025,12.12455,0.3107045042950427,0.6465438316608296,0.3049092648636739,0.6551728673831447
0.44,4.9154500000000025,12.779615,0.3080935912874164,0.6551645213160021,0.3049092648636739,0.6637857847729587
0.46,4.915455000000002,12.779620000000001,0.3080936311267873,0.6551646528572872,0.3049092648636739,0.6637857847729587
0.48,4.915455000000002,13.762665,0.3080936311267873,0.672406032167632,0.3049092648636739,0.672406594629492
0.5,4.915459999999997,13.76267,0.3080936311267873,0.6724061637089169,0.3049093042912766,0.672406594629492
0.52,4.915455000000002,13.434989999999999,0.3080936311267873,0.6724061637089169,0.3049092648636739,0.6637859163140707
0.54,6.22616,12.451934999999999,0.31331537746329813,0.6637853425124595,0.31007708017468955,0.6465442966010039
0.56,8.19223,11.141210000000001,0.31853720347855075,0.6379231420056573,0.3204127107967207,0.6379236182855825
0.58,10.158295,10.48585,0.32636986282268793,0.6293024523504849,0.3281644534770453,0.6293029399701611
0.6,12.452055,10.485845,0.3368135148531931,0.6293023208091998,0.33591623558497274,0.6293029399701611
0.62,13.4351,10.48585,0.34203534086844567,0.6293024523504849,0.33850020238188455,0.6293029399701611
0.64,14.74582,10.81352,0.3472572067230691,0.6293023208091998,0.3436680176929001,0.6379234867444706
0.66,13.76277,10.813524999999998,0.34464625387607195,0.6293023208091998,0.3385001235266792,0.6379236182855825
0.68,13.107405,11.1412,0.34203530102907487,0.6379230104643723,0.33591619615737006,0.6379234867444706
0.7,11.796675,11.1412,0.3368134351744514,0.6379230104643723,0.33074830199114913,0.6379234867444706
0.72,-30.474045000000004,11.468875,0.3342025221668251,0.6379228789230872,5.598719580701561e-06,0.6465441650598919
0.74,11.141314999999999,12.451915,0.33159160915919883,0.655164258233432,0.33074830199114913,0.6551648433753133
0.76,11.469005,12.779595,0.33420256200619597,0.6637849478886044,0.3307483414187518,0.6551648433753133
0.78,11.469009999999999,13.10728,0.33420256200619597,0.6637850794298895,0.33074838084635444,0.6637855216907347
0.8,12.124375,13.43496,0.3368135148531931,0.6724057690850619,0.3333323082156636,0.6637855216907347
0.82,12.12438,13.762640000000001,0.3368135148531931,0.6724057690850619,0.3333323476432663,0.6724062000061561
0.84,11.796705,13.762640000000001,0.3368135546925639,0.6724057690850619,0.3307484202739572,0.6724062000061561
