t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.12941254259306298,0.8725479263984413,0.12941254259306298,0.8725481666303951
0.02,-0.3276900000000016,-0.655364999999995,0.12941251267432527,0.870587138154207,0.1274517582793375,0.8705874120007543
0.04,-0.65537,-1.310735,0.1274517582793375,0.870587138154207,0.1274517582793375,0.8666658429039896
0.06,-0.3276949999999996,-3.2768249999999997,0.1274517582793375,0.8627440450148656,0.12941248275558756,0.8627443336447077
0.08,-0.65538,-3.27683,0.1274517283605998,0.8627440450148656,0.1274517283605998,0.8627443037259662
0.1,-0.98306,-3.2768249999999997,0.1274517283605998,0.8627440450148656,0.12549097396561198,0.8627443336447077
0.12,-1.31074,-3.60451,0.12549097396561198,0.860783286689429,0.12549097396561198,0.8627443037259662
0.14,-0.983055,-3.93219,0.12549100388434972,0.860783286689429,0.1274517283605998,0.8607835490963254
0.16,-0.98306,-4.25987,0.1274517283605998,0.8588225283639924,0.12549097396561198,0.8607835490963254
0.18,-1.31074,-3.932195,0.12549097396561198,0.8607832567706313,0.12549097396561198,0.8607835490963254
0.2,-1.31074,-4.58755,0.12549097396561198,0.8588225283639924,0.12549097396561198,0.8588227944666843
0.22,-0.3276999999999996,-5.242935,0.1274517283605998,0.8568617102009607,0.12941248275558756,0.8568619500808196
0.24,0.3276600000000004,-5.57062,0.12941248275558756,0.8549009219567264,0.13137323715057533,0.8568619500808196
0.26,0.65535,-5.570625,0.13137326706931304,0.8549008920379289,0.13137326706931304,0.8568619500808196
0.28,0.6553450000000001,-5.89831,0.13137323715057533,0.8549008920379289,0.13137326706931304,0.8549011655324372
0.3,0.65535,-5.57064,0.13137326706931304,0.854900862119131,0.13137326706931304,0.8568618902433369
0.32,0.3276699999999984,-6.225995,0.13137326706931304,0.8529401037936946,0.12941251267432527,0.8549011655324372
0.34,-5.000000001587e-06,-5.89832,0.12941254259306298,0.854900862119131,0.12941251267432527,0.8549011356136959
0.36,0.3276699999999984,-6.226005,0.13137326706931304,0.8529400738748968,0.12941251267432527,0.8549011356136959
0.38,-1.0000000003174e-05,-6.22601,0.12941251267432527,0.8529400738748968,0.12941251267432527,0.8549011056949546
0.4,-1.0000000003174e-05,-6.22601,0.12941251267432527,0.8529400738748968,0.12941251267432527,0.8549011056949546
0.42,-1.0000000003174e-05,-6.226015,0.12941251267432527,0.8529400439560991,0.12941251267432527,0.8549011056949546
0.44,-1.0000000003174e-05,-6.553694999999999,0.12941251267432527,0.8529400439560991,0.12941251267432527,0.8529403510653135
