t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.22105366854445713,0.6036568317946507,0.22456241116878867,0.5975593519455209
0.02,0.65536,-0.32768,0.22456239914594617,0.5975593519455209,0.22807114195813158,0.5975593519455209
0.04,0.9830400000000001,-0.3276649999999968,0.22807112974743518,0.5975594449856798,0.22807114195813158,0.5975595380258386
0.06,0.9830400000000001,1.4999999999987246e-05,0.22807112974743518,0.5975595380258386,0.22807114195813158,0.6036569248348096
0.08,1.6384,-0.32766499999999843,0.2315798603489242,0.5975595380258386,0.23157987274747446,0.5975594449856798
0.1,1.6384,-0.3276699999999984,0.2315798603489242,0.5975594449856798,0.23157987274747446,0.5975594449856798
0.12,1.966085,-0.65535,0.23508859095041323,0.5975594449856798,0.23157992628645743,0.5914619651365499
0.14,2.293765,-0.65535,0.23508864448939337,0.5975594449856798,0.23508860353681735,0.5914619651365499
0.16,2.29377,-1.31071,0.23508864448939337,0.5914619651365499,0.23508865707580034,0.5853644852874201
0.18,2.2937600000000002,-1.310715,0.23508859095041323,0.5914619651365499,0.23508860353681735,0.5853643922472613
0.2,2.2937600000000002,-1.6384050000000001,0.23508859095041323,0.5853643922472613,0.23508860353681735,0.5853642992071025
0.22,2.94912,-2.293765,0.23859732155190225,0.5792669123981316,0.23859733432616023,0.5792668193579726
0.24,3.2768,-2.94913,0.23859732155190225,0.573169339508843,0.24210606511550314,0.5731693395088429
0.26,3.60448,-2.949135,0.2421060521533913,0.573169339508843,0.24210606511550314,0.5731692464686841
0.28,3.93216,-3.27682,0.2421060521533913,0.5731692464686841,0.24561479590484606,0.5670717666195543
0.3,4.25984,-3.6045049999999996,0.2456147827548803,0.5670717666195543,0.24561479590484606,0.5670716735793955
0.32,4.259835,-3.6045049999999996,0.2456147827548803,0.5670717666195543,0.24561474236586303,0.5670716735793955
0.34,4.259835,-3.9321849999999996,0.2456147827548803,0.5670717666195543,0.24561474236586303,0.5609741937302657
0.36,4.25983,-4.25987,0.2456147292159002,0.5609741937302657,0.24561474236586303,0.5609741937302657
0.38,4.58751,-4.25987,0.2456147292159002,0.5609741937302657,0.24912347315520594,0.5609741937302657
0.4,4.91519,-4.91523,0.24912345981738918,0.5548767138811358,0.24912347315520594,0.5548767138811358
0.42,4.91519,-4.91523,0.24912345981738918,0.5548767138811358,0.24912347315520594,0.5548767138811358
0.44,4.91519,-4.58755,0.24912345981738918,0.5609741937302657,0.24912347315520594,0.5548767138811358
0.46,4.91519,-5.24291,0.24912345981738918,0.5548767138811358,0.24912347315520594,0.548779234032006
0.48,5.57056,-5.24291,0.2526322439578584,0.5548767138811358,0.2526322574835318,0.548779234032006
0.5,5.89824,-5.570595,0.2526322439578584,0.5487792340320061,0.25614098827287474,0.5487791409918472
0.52,6.22591,-5.89827,0.25614092102036723,0.5487792340320061,0.2561409347338917,0.5426817541828762
