t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.24431629813657704,0.7644926468584143,0.24501252162288298,0.7754385256688524
0.02,-0.65537,0.32768,0.24147537919377673,0.7681158258496816,0.2421635089896245,0.7754385256688524
0.04,-1.3107250000000001,0.655365,0.23863450359929783,0.7681158258496816,0.2393145833000049,0.7789473413695351
0.06,-1.63841,0.655365,0.23863450359929783,0.7681158258496816,0.2364655706667464,0.7789473413695351
0.08,-1.63841,0.98305,0.23863450359929783,0.7717390601262729,0.2364655706667464,0.7789473413695351
0.1,-1.96609,1.63841,0.23579362800481896,0.7753622391175402,0.2364655706667464,0.7824561035307561
0.12,-2.29377,1.9661,0.23579362800481896,0.7753622944028642,0.23361660150530736,0.7859649192314389
0.14,-2.293775,2.94914,0.23579358465649752,0.7826086523853987,0.23361660150530736,0.7894736813926599
0.16,-2.293775,2.62147,0.23579358465649752,0.7789855286794553,0.23361660150530736,0.7894737349321215
0.18,-2.62145,2.94914,0.23295275241034005,0.7826086523853987,0.23361660150530736,0.7894736813926599
0.2,-2.62145,2.94915,0.23295275241034005,0.7826087076707227,0.23361660150530736,0.7894737349321215
0.22,-1.96609,2.94914,0.23579362800481896,0.7826086523853987,0.2364655706667464,0.7894736813926599
0.24,-1.6384050000000001,2.9491449999999997,0.23863450359929783,0.7826086523853987,0.2364656141385659,0.7894737349321215
0.26,-0.9830400000000001,2.62146,0.23863454694761926,0.7789854733941315,0.24216355246144394,0.7894736813926599
0.28,1.4999999997655852e-05,1.310739999999995,0.24431634148489847,0.7753622944028642,0.24501260856652193,0.7789473949089967
0.3,1.638425,-0.327675000000002,0.2499981360221777,0.7644927021437383,0.2535595595226585,0.7719297635076313
0.32,2.62148,-1.63841,0.2556799305594569,0.7572462335905557,0.25640861562773654,0.7649121856457276
0.34,3.6045350000000003,-1.31073,0.2585208928505787,0.7572462335905557,0.2621065974224341,0.7684209478069486
0.36,4.259915,-1.9661,0.26136185514170046,0.7572461783052317,0.2649556535275121,0.7614033699450449
0.38,3.93223,-2.94915,0.26136185514170046,0.7499997650373733,0.26210664089425356,0.7578945542443623
0.4,4.58758,-3.9321900000000003,0.2642026873878579,0.746376586046106,0.26495556658387315,0.7508770299219202
0.42,3.9322,-3.932195,0.2613617250967361,0.7427533517695147,0.26210651047879513,0.7543857920831412
0.44,3.60451,-3.604515,0.2613616817484147,0.746376530760782,0.2592574978455366,0.7543857920831412
0.46,3.27682,-2.94915,0.25852076280561437,0.7499997650373733,0.2592574543737171,0.7578945542443623
0.48,2.94913,-1.966105,0.2585207194572929,0.7536229440286406,0.2564084417404586,0.7649121321062659
0.5,2.29377,-0.3277050000000032,0.255679843862814,0.7608693020111751,0.25355947257901956,0.775438418589929
0.52,1.96609,0.65534,0.25283896826833513,0.7681157152790337,0.25355947257901956,0.77894718075115
0.54,1.63841,1.96606,0.25283896826833513,0.7753620732615683,0.25071050341758055,0.7859647050735921
0.56,1.96609,2.9491,0.25283896826833513,0.7826084312441028,0.25355947257901956,0.7894734672348132
0.58,1.638395,2.949095,0.25283888157169226,0.7826083759587789,0.2507104599457611,0.7894734672348132
0.6,1.31071,3.6044549999999997,0.24999800597721336,0.7862315549500462,0.2507104164739416,0.7929822293960341
0.62,0.9830300000000001,4.25982,0.24999800597721336,0.7898547892266374,0.24786144731250254,0.7964909915572552
0.64,0.983025,3.93214,0.2499979626288919,0.7862316102353701,0.24786144731250254,0.7964909915572552
0.66,0.9830300000000001,4.259815,0.24999800597721336,0.7898547339413134,0.24786144731250254,0.7964909915572552
0.68,1.310705,4.5875,0.2499979626288919,0.7898547892266374,0.2507104164739416,0.7999997537184762
0.7,0.32766499999999843,4.915175,0.24715708703441305,0.7934779129325807,0.2450124781510635,0.7999997537184762
0.72,0.3276600000000004,5.242865,0.24715708703441305,0.7934779682179047,0.24501243467924402,0.8035085694191589
0.74,-1.9999999999243e-05,5.898225,0.24431621143993415,0.7971011472091721,0.24501243467924402,0.80701733158038
0.76,-3.0000000002417e-05,6.55359,0.2443161680916127,0.8007243814857632,0.24501239120742455,0.8105260937416009
0.78,-0.65539,6.55359,0.24147529249713384,0.8007243814857632,0.24216342204598554,0.8105260937416009
0.8,-0.983075,6.8812750000000005,0.24147524914881238,0.8043475604770305,0.23931445288454647,0.8105261472810625
0.82,-1.310755,6.8812750000000005,0.23863437355433348,0.8043476157623545,0.23931445288454647,0.8105260937416009
