t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.29166288091326015,0.7078301668784214,0.29166336256433173,0.7078288790236675
0.02,-0.327679999999995,0.32768,0.29166288091326015,0.7078301668784214,0.28787553194121007,0.7108409320616491
0.04,-0.327675,0.32768,0.29166288091326015,0.7078301668784214,0.28787558973891847,0.7108409320616491
0.06,-0.6553599999999951,0.32768499999999806,0.28787504678728826,0.7108422255922408,0.28787553194121007,0.7078289249839496
0.08,-0.65535,0.65536,0.2878751045850502,0.7108422255922408,0.28787558973891847,0.7108409320616491
0.1,-0.655355,0.9830400000000001,0.28787504678728826,0.7108422255922408,0.28787558973891847,0.7138529850996307
0.12,-0.65535,1.3107250000000001,0.2878751045850502,0.7138543302664286,0.28787558973891847,0.7138529850996307
0.14,-0.65535,1.3107250000000001,0.2878751045850502,0.71385428430606,0.28787558973891847,0.7138530310599126
0.16,-0.6553450000000001,0.655365,0.2878751045850502,0.7108422715526093,0.2878756475366269,0.7108409320616491
0.18,-1.310705,0.983045,0.2840872704590784,0.7138543302664286,0.28408781691350526,0.7108409320616491
0.2,-0.98302,0.655365,0.28408732825684035,0.7108422715526093,0.2878756475366269,0.7108409320616491
0.22,-1.310705,0.983045,0.2840872704590784,0.7108422255922408,0.28408781691350526,0.7138530310599126
0.24,-1.310705,0.655365,0.2840872704590784,0.7108422715526093,0.28408781691350526,0.7108409320616491
0.26,-1.310695,1.31073,0.28408732825684035,0.7138543302664286,0.2840878747112137,0.7138530310599126
0.28,-1.3107,1.3107250000000001,0.28408732825684035,0.7138543302664286,0.28408781691350526,0.7138529850996307
0.3,-1.310695,1.31073,0.28408732825684035,0.7138543302664286,0.2840878747112137,0.7138530310599126
0.32,-1.9660549999999999,1.3107250000000001,0.28029949413086847,0.7138543302664286,0.280300044088092,0.7138529850996307
0.34,-1.96605,1.31073,0.2802995519286304,0.7138543302664286,0.280300044088092,0.7138530310599126
0.36,-2.62141,1.3107250000000001,0.2765117178026586,0.7138543302664286,0.2765122134649703,0.7138529850996307
0.38,-2.62141,1.63841,0.2765117178026586,0.7168663889802479,0.2765122134649703,0.7138530310599126
0.4,-1.638375,1.63841,0.2802995519286304,0.7138543302664286,0.28408781691350526,0.7168650840978942
0.42,-0.65535,1.966085,0.2878751045850502,0.7168663889802479,0.28787558973891847,0.7168650381376122
0.44,0.327685,1.6384050000000001,0.29166288091326015,0.7168663889802479,0.2954512509851619,0.7138529850996307
0.46,0.983045,0.9830400000000001,0.2992386069629657,0.7108422255922408,0.29545119318745344,0.7138529850996307
0.48,0.9830450000000001,1.3107250000000001,0.2992385491652038,0.7138543302664286,0.2954512509851619,0.7138529850996307
0.5,0.65536,1.31072,0.295450715039232,0.71385428430606,0.29545119318745344,0.7138529850996307
0.52,0.65536,0.983045,0.295450715039232,0.7138543302664286,0.29545119318745344,0.7108409320616491
0.54,0.327675,0.983045,0.29545065724147,0.7138543302664286,0.29166336256433173,0.7108409320616491
0.56,0.3276699999999984,0.65536,0.2916628231154982,0.7108422255922408,0.29545113538974493,0.7108409320616491
0.58,-1.5000000001208501e-05,0.327685,0.2916628231154982,0.7108422715526093,0.29166324696891477,0.7078288790236675
0.6,0.65535,0.0,0.29545065724147,0.7078301668784214,0.29545113538974493,0.7078288790236675
0.62,0.655355,0.0,0.29545065724147,0.7078301668784214,0.29545119318745344,0.7078288790236675
0.64,0.65536,-0.327680000000005,0.295450715039232,0.7048181081646021,0.29545119318745344,0.7078288790236675
0.66,0.0,-0.65536000000001,0.29166288091326015,0.7048181081646021,0.29166336256433173,0.7048168259856861
0.68,0.32768,-0.65536000000001,0.295450715039232,0.7048181081646021,0.29166336256433173,0.7048168259856861
0.7,0.0,-0.327680000000005,0.29166288091326015,0.7048181081646021,0.29166336256433173,0.7078288790236675
0.72,-0.65537,0.65536,0.28787498898952635,0.7108422255922408,0.2878754741435015,0.7108409320616491
0.74,11.468905,2.621455,0.3181778931883488,0.7168663889802479,0.39772366037049256,0.722889236134139
0.76,18.350275,3.932175,0.405299060647654,0.7228905064078865,0.3901480569219576,0.7289133422101022
0.78,16.384195,5.898265,0.3863598322200329,0.7349388331839009,0.3863602840965444,0.7349374482860652
0.8,16.38419,7.20898,0.3863598322200329,0.7409629046511709,0.3863602262988359,0.7409615543620283
0.82,15.401155,7.208985,0.382571998094061,0.7409629506115395,0.3787846228503009,0.7409615543620283
0.84,15.728835,6.8812999999999995,0.382571998094061,0.7409629046511709,0.3825724534734226,0.7379495013240468
0.86,15.073485,6.55362,0.37878422176585114,0.7379508459373516,0.3787846806480094,0.7379495013240468
0.88,15.073485,6.55362,0.37878422176585114,0.7379508459373516,0.3787846806480094,0.7379495013240468
0.9,14.41812,6.22594,0.3749963876398793,0.7379508459373516,0.3749967922271792,0.7349374482860652
0.92,13.76276,6.55362,0.3712085535139074,0.7379508459373516,0.3712089616040575,0.7379495013240468
0.94,13.43508,6.55362,0.3712085535139074,0.7379508459373516,0.3674211309809357,0.7379495013240468
0.96,4.259945000000001,5.898255,0.340905649315085,0.7349387872235322,0.2916636515528741,0.7349374023257833
0.98,-1.3106900000000001,6.22593,0.28408732825684035,0.7349387412631637,0.2840879325089222,0.7379494553637648
1.0,-1.3106849999999999,7.20897,0.28408738605460226,0.7409628586908024,0.2840879325089222,0.7409615084017463
1.02,-1.31068,7.20897,0.2840874438523642,0.7409628586908024,0.2840879325089222,0.7409615084017463
1.04,-0.9829950000000001,7.53665,0.287875277978336,0.7409628586908024,0.2840879903066307,0.7439735614397279
1.06,-1.31067,8.5197,0.2840875016501261,0.7469870220788095,0.2840879903066307,0.7469856604379914
1.08,-1.9660250000000001,8.5197,0.28029966752415425,0.7469870220788095,0.2803002174812174,0.7469856604379914
1.1,-1.9660250000000001,8.84739,0.28029966752415425,0.7499991267529974,0.2803002174812174,0.7469857063982733
1.12,-2.293705,8.51971,0.2765118333981824,0.7469870680391781,0.2803002174812174,0.7469857063982733
1.14,-1.96602,8.51971,0.2802997253219162,0.7469870680391781,0.2803002174812174,0.7469857063982733
1.16,-1.96602,8.847394999999999,0.2802997253219162,0.7469871139995466,0.2803002174812174,0.7499977594362549
1.18,-2.621375,9.17508,0.2765118911959443,0.749999172713366,0.2765124446558042,0.7499978053965368
1.2,-2.621375,9.83044,0.2765118911959443,0.7530112314271853,0.2765124446558042,0.7530098584345184
1.22,-2.62138,9.83044,0.2765118911959443,0.7530112314271853,0.2765123868580957,0.7530098584345184
1.24,-1.96602,9.830445000000001,0.2802997253219162,0.7530112773875539,0.2803002174812174,0.7530098584345184
1.26,-0.9829899999999991,9.502770000000002,0.28029966752415425,0.7499992186737345,0.2916636515528741,0.7530099043948004
1.28,18.022624999999998,10.813505,0.35984470434942034,0.759035440775561,0.4318148873487983,0.7560220493533457
1.3,23.920955,12.451905,0.4356024272285719,0.7620474994893802,0.4242392261025548,0.7680702615052719
1.32,22.610219999999998,13.76263,0.4242388092551325,0.7710837215912067,0.4204513376817246,0.7710823145432534
1.34,21.95486,13.76263,0.42045097512916063,0.7710837215912067,0.4166635070586029,0.7710823145432534
1.36,21.627175,12.779589999999999,0.4166631410031888,0.7680716628773875,0.4166634492608944,0.7650582084672903
1.38,21.62718,12.45191,0.4166631410031888,0.7650596041635681,0.4166635070586029,0.7650582084672903
1.4,20.97182,12.12423,0.412875306877217,0.7620475454497488,0.4128756764354811,0.7650582084672903
1.42,21.299500000000002,12.45191,0.412875306877217,0.7650596041635681,0.4166635070586029,0.7650582084672903
1.44,21.299500000000002,12.779589999999999,0.4166631410031888,0.7650596041635681,0.4128756764354811,0.7680702615052719
1.46,20.316454999999998,12.45191,0.4090874149534832,0.7650596041635681,0.4090878458123594,0.7650582084672903
1.48,19.98878,13.434954999999999,0.4090874727512452,0.7680716628773875,0.40530001518923775,0.7710823605035354
1.5,19.6611,13.43496,0.40529963862527335,0.768071708837756,0.40530001518923775,0.7710823605035354
1.52,19.66109,13.434954999999999,0.4052995808275114,0.7710837675515754,0.40529995739152924,0.7680702615052719
1.54,19.661085,13.76264,0.4052995230297494,0.7710837675515754,0.40529995739152924,0.7710823605035354
1.56,19.005724999999998,13.762635,0.4015116889037776,0.7710837215912067,0.40151212676840753,0.7710823605035354
1.58,19.00572,13.762635,0.4015116889037776,0.7710837675515754,0.401512068970699,0.7710823145432534
1.6,18.35036,13.76264,0.39772385477780575,0.7710837675515754,0.3977242383475773,0.7710823605035354
1.62,18.022685000000003,13.76263,0.39393602065183386,0.7710837215912067,0.3977242961452858,0.7710823145432534
1.64,17.695,13.76263,0.39393602065183386,0.7710837215912067,0.39393640772445565,0.7710823145432534
1.66,17.695,13.76263,0.39393602065183386,0.7710837215912067,0.39393640772445565,0.7710823145432534
1.68,26.87015,14.745685,0.41666319880095076,0.777107884979214,0.47726977958959454,0.7740944595017989
1.7,35.0623,15.07338,0.4962090447948839,0.7740959181861318,0.4924215066660408,0.7801186115380437
1.72,34.07925,17.03946,0.48863331874517824,0.7831320943275897,0.4886336182452107,0.7891547706519884
1.74,33.423885,19.33323,0.48484542682144444,0.7951803751432355,0.48484578762208896,0.798190975726215
1.76,32.11316,22.610039999999998,0.47726975856950077,0.8072286559588813,0.4772700685781371,0.8162633399143862
1.78,31.78548,24.57612,0.47726975856950077,0.8192768908141584,0.4734822379550153,0.8222874459903492
1.8,30.802435000000003,26.54221,0.4696940325197952,0.828313112915985,0.4696944073318936,0.8313236510645757
1.82,30.147075,27.52525,0.4659061983938233,0.8343372303436236,0.4659065767087719,0.8343357041025573
1.84,29.819395,28.18061,0.4659061983938233,0.8373492890574429,0.4621187460856501,0.8373477571405388
1.86,29.491715,28.508290000000002,0.46211836426785147,0.8373492890574429,0.4621187460856501,0.8403598101785204
1.88,29.49171,28.18061,0.46211836426785147,0.8373492890574429,0.46211868828794167,0.8373477571405388
1.9,28.836354999999998,28.18061,0.45833053014187963,0.8373492890574429,0.4583309154625284,0.8373477571405388
1.92,28.836354999999998,27.85293,0.45833053014187963,0.8373492890574429,0.4583309154625284,0.8343357041025573
1.94,28.836354999999998,26.86989,0.45833053014187963,0.8313251716298042,0.4583309154625284,0.8313236510645757
1.96,28.836354999999998,26.21453,0.45833053014187963,0.828313112915985,0.4583309154625284,0.8283115980265942
1.98,29.81939,25.559165,0.46211836426785147,0.8253010542021657,0.4659065189110634,0.8252994990283307
2.0,30.47474,25.55916,0.4659061405960614,0.8253010082417971,0.4696942917364766,0.8252994990283307
2.02,33.423875,25.559165,0.46969391692427126,0.8222889495279777,0.49999716791228427,0.8283115980265942
2.04,47.514305,25.231505,0.5568151421813383,0.8253011461229028,0.5757549363288884,0.822287537910913
2.06,48.169695000000004,26.21455,0.5719668832695592,0.8283132048367221,0.5681792172849364,0.8283116899471581
2.08,47.84201,25.23151,0.5681789913458255,0.8253011461229028,0.5681792172849364,0.822287583871195
2.1,48.170965,24.57615,0.57198156390109,0.8222890874090835,0.5681792172849364,0.8192755308332135
2.12,47.842005,24.57615,0.5681789335480636,0.8192770286952642,0.5681792172849364,0.822287583871195
2.14,47.841995,24.90383,0.5681789335480636,0.8222890874090835,0.5681791016895195,0.822287583871195
2.16,47.84199,24.90383,0.5681788757503017,0.8222890874090835,0.5681791016895195,0.822287583871195
2.18,47.514305,24.90383,0.5681788179525398,0.8222890874090835,0.5643912710663976,0.822287583871195
2.2,47.51431,25.231505,0.5681788757503017,0.8253011461229028,0.5643912710663976,0.822287537910913
2.22,48.169664999999995,24.248465000000003,0.5681788179525398,0.8192770286952642,0.5719669323126412,0.8192754848729316
2.24,48.825025,24.248465000000003,0.5719666520785116,0.8192770286952642,0.5757547629357629,0.8192754848729316
2.26,49.480385,24.24846,0.5757544862044834,0.8192769827348956,0.5795425935588846,0.8192754848729316
2.28,55.378695,23.593105,0.6060575059988297,0.8162649240210763,0.6174213621717697,0.816263477795232
2.3,55.05103,23.92078,0.6098455135180874,0.8192769827348956,0.6098457009255261,0.81626343183495
2.32,54.723345,22.93774,0.6098454557203254,0.8132528653072569,0.6060578703024045,0.8132513787969684
2.34,54.06799,22.61006,0.6060576793921155,0.8132528653072569,0.6022700396792828,0.8102393257589869
2.36,53.08495,22.28238,0.5984820111401719,0.8102408065934377,0.5984822090561611,0.8102393257589869
