t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.2516280464599352,0.6331397249093053,0.2516313181774913,0.6331397820744826
0.02,-4.99999999803435e-06,-5.000000001587e-06,0.2516280464599352,0.6331397249093053,0.2516312683125778,0.6331396917860753
0.04,-9.9999999960687e-06,-0.65537,0.2516279965948104,0.6272224940906241,0.2516312683125778,0.6272225507215442
0.06,-9.9999999960687e-06,-0.65537,0.2516279965948104,0.6272224940906241,0.2516312683125778,0.6272225507215442
0.08,-1.4999999997655852e-05,-1.31073,0.2516279965948104,0.6213053535603423,0.2516312184476644,0.6213054096570132
0.1,0.655335,-1.31073,0.2548959075492608,0.6213053535603423,0.2548991155510165,0.6213054096570132
0.12,0.655335,-1.638415,0.2548959075492608,0.6153882130300606,0.2548991155510165,0.621305319368606
0.14,0.65534,-1.638415,0.2548959075492608,0.6213053535603423,0.25489916541593,0.6153881783040749
0.16,0.655335,-1.966095,0.2548959075492608,0.6153882130300606,0.2548991155510165,0.6153881783040749
0.18,0.655335,-1.966095,0.2548959075492608,0.6153882130300606,0.2548991155510165,0.6153881783040749
0.2,0.6553249999999999,-1.966105,0.254895857684136,0.6153881227416614,0.2548990656861031,0.6153880880156676
0.22,0.9830099999999999,-2.29378,0.254895857684136,0.6153881227416614,0.2581670625192822,0.6094710372395439
0.24,0.6553249999999999,-2.62146,0.254895857684136,0.6094709822113795,0.2548990656861031,0.6094710372395439
0.26,0.6553249999999999,-2.6214649999999997,0.254895857684136,0.6094709822113795,0.2548990656861031,0.6094709469511365
0.28,0.6553249999999999,-3.27683,0.254895857684136,0.6035537513926985,0.2548990656861031,0.6035538058866055
0.3,0.655315,-3.2768249999999997,0.25489580781901117,0.6035538416810977,0.2548990158211896,0.6035538058866055
0.32,0.98299,-3.27683,0.25489575795388636,0.6035537513926985,0.2581669627894552,0.6035538058866055
0.34,1.31067,-3.27683,0.25816371877346156,0.6035537513926985,0.2581669627894552,0.6035538058866055
0.36,1.63835,-2.94915,0.25816371877346156,0.6094708919229803,0.2614349097577208,0.6035538058866055
0.38,1.310665,-3.27683,0.25816371877346156,0.6035537513926985,0.2581669129245418,0.6035538058866055
0.4,1.310665,-2.94915,0.25816371877346156,0.6094708919229803,0.2581669129245418,0.6035538058866055
0.42,1.31066,-2.62147,0.25489570808876155,0.6094708919229803,0.2614348598928074,0.6094709469511365
0.44,1.310665,-2.62147,0.25816371877346156,0.6094708919229803,0.2581669129245418,0.6094709469511365
0.46,0.655305,-2.94915,0.25489570808876155,0.6094708919229803,0.2548990158211896,0.6035538058866055
0.48,0.65531,-2.62147,0.25489575795388636,0.6094708919229803,0.2548990158211896,0.6094709469511365
0.5,0.3276300000000027,-2.62147,0.25489575795388636,0.6094708919229803,0.251631068852924,0.6094709469511365
0.52,-4.9999999994554e-05,-2.29378,0.25162779713431116,0.6094709822113795,0.251631068852924,0.6153881783040749
0.54,-0.6554,-1.63842,0.24835988617986074,0.6153881227416614,0.24836317174957184,0.621305319368606
0.56,-0.6554,-0.98305,0.24835988617986074,0.6213053535603423,0.24836317174957184,0.6272225507215442
0.58,-1.31075,0.0,0.24509197522541035,0.6331397249093053,0.24509527464621966,0.6331397820744826
0.6,-1.63843,0.983055,0.24509197522541035,0.6390569557279864,0.24182732767795403,0.6449742447803594
0.62,-1.9661,2.29379,0.24182406427095995,0.6508914173653484,0.2418273775428675,0.6568086171978289
0.64,-2.621445,3.6045350000000003,0.23855620318163434,0.6627258790027104,0.23855948043951533,0.668643170192113
0.66,0.65546,5.5706500000000005,0.24836038483110887,0.6804775714587534,0.26143585719107654,0.6863949545393355
0.68,0.9832150000000001,8.8475,0.2581648158062074,0.7041465850218769,0.25490016271419913,0.7218982523685583
0.7,0.00021000000000265002,12.779725,0.2516290437624314,0.739649969933963,0.2516324152055873,0.757401730774596
