t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.26336869727550816,0.6170206894581419,0.2655550123215353,0.6142850774698906
0.02,0.001269999999998113,0.32768,0.2633686344825594,0.6170206894581419,0.2655711573885715,0.6214278777819957
0.04,0.6553599999999999,0.655355,0.26748383317043795,0.6241127245621736,0.26970442117782,0.6214278777819957
0.06,0.655365,0.9830400000000001,0.26748389596338673,0.6241128327796925,0.26970442117782,0.6285706780941009
0.08,1.3107250000000001,0.9830350000000001,0.27159909465126525,0.6241127245621736,0.27385376672011635,0.6285706780941009
0.1,1.6384050000000001,0.9830350000000001,0.27159909465126525,0.6241127245621736,0.2780031122624127,0.6285706780941009
0.12,1.9661,1.638395,0.2757143561320925,0.6312048678837242,0.27800323889038947,0.635713478406206
0.14,2.29378,1.96608,0.2757143561320925,0.6382971194227938,0.2821525844326858,0.635713478406206
0.16,2.62147,1.966075,0.2798296176129198,0.6382970112052748,0.28215264774667415,0.635713478406206
0.18,2.62147,1.96608,0.2798296176129198,0.6382971194227938,0.28215264774667415,0.635713478406206
0.2,2.621475,1.966075,0.27982968040586853,0.6382970112052748,0.28215264774667415,0.635713478406206
0.22,2.94916,1.96607,0.28394487909374705,0.6382970112052748,0.28215271106066253,0.6357133694157228
0.24,2.949165,1.63839,0.2839449418866958,0.6312048678837242,0.28215271106066253,0.6357133694157228
0.26,3.27685,1.96607,0.2839449418866958,0.6382970112052748,0.28630211991694726,0.6357133694157228
0.28,3.2768550000000003,1.966065,0.28394500467964456,0.6382969029877559,0.28630211991694726,0.6357133694157228
0.3,2.94918,1.63839,0.279829805991766,0.6312048678837242,0.28630218323093565,0.6357133694157228
0.32,2.94918,1.96607,0.28394500467964456,0.6382970112052748,0.2821528376886393,0.6357133694157228
0.34,2.94918,1.638385,0.28394500467964456,0.6312047596662053,0.2821528376886393,0.6357133694157228
0.36,2.94918,1.310705,0.28394500467964456,0.6312047596662053,0.2821528376886393,0.6285705691036175
0.38,3.93223,0.98302,0.27982986878471466,0.6241126163446546,0.298750283171813,0.6285704601131342
0.4,12.124305,1.63837,0.33332789127777684,0.6312046514486863,0.34854293619127613,0.6357131514347562
0.42,10.813559999999999,2.293735,0.33332782848482817,0.6382967947702369,0.33194530076613726,0.6428560607373446
0.44,3.2768250000000005,2.293745,0.3045211237049347,0.6382969029877559,0.26555488569355856,0.6428561697278279
0.46,-2.4999999995001243e-05,2.949115,0.2592532474158347,0.6453891545268254,0.26970429454984335,0.6499990790304163
0.48,0.9830250000000049,3.276795,0.2715989690653678,0.652481297848376,0.26970429454984335,0.6499990790304163
0.5,1.31071,3.604475,0.2715989690653678,0.652481297848376,0.273853703406128,0.6571418793425214
0.52,1.9660799999999998,4.259845,0.2757142305461951,0.6595735493874456,0.2780031122624127,0.6642847886451099
0.54,1.966085,4.91521,0.27571429333914377,0.6666658009265152,0.2780031122624127,0.671427588957215
0.56,1.966085,5.570575,0.27571429333914377,0.6737579442480658,0.2780031122624127,0.6785704982598034
0.58,1.966085,5.898255,0.27571429333914377,0.6808500875696163,0.2780031122624127,0.6785704982598034
0.6,5.898289999999999,6.225935,0.2880600149886769,0.6808500875696163,0.31534766534099845,0.6857132985719087
0.62,9.175135000000001,6.8812999999999995,0.3209820440423463,0.6879422308911669,0.32364648305356786,0.692856207874497
0.64,8.519770000000001,7.536665,0.31686678256151907,0.6950344824302365,0.31949713751127146,0.6999990081866022
0.66,9.175135000000001,7.8643350000000005,0.3209820440423463,0.7021265175342681,0.32364648305356786,0.6999988991961189
0.68,9.175135000000001,7.86434,0.3209820440423463,0.7021266257517871,0.32364648305356786,0.6999988991961189
0.7,9.175139999999999,7.8643350000000005,0.3209820440423463,0.7021265175342681,0.32364654636755624,0.6999988991961189
0.72,9.175139999999999,8.192015,0.3209820440423463,0.7021265175342681,0.32364654636755624,0.707141699508224
0.74,9.175135000000001,8.192015,0.3209820440423463,0.7021265175342681,0.32364648305356786,0.707141699508224
0.76,8.847465,8.19201,0.32098210683529504,0.7021265175342681,0.3194972008252599,0.7071415905177407
0.78,8.519785,8.519695,0.3168669081474165,0.7092186608558187,0.3194972008252599,0.707141699508224
0.8,8.51979,8.519695,0.3168669081474165,0.7092186608558187,0.3194972641392483,0.707141699508224
0.82,8.192105,8.847375,0.3168669081474165,0.7092186608558187,0.31534785528296355,0.7142844998203292
0.84,8.192105,8.847375,0.3168669081474165,0.7092186608558187,0.31534785528296355,0.7142844998203292
0.86,7.864425,8.847375,0.312751709459538,0.7092186608558187,0.31534785528296355,0.7142844998203292
0.88,7.864425,9.175055,0.312751709459538,0.7163108041773694,0.31534785528296355,0.7142844998203292
0.9,8.192105,9.175055,0.312751709459538,0.7163108041773694,0.3194972008252599,0.7142844998203292
0.92,7.864425,9.175055,0.312751709459538,0.7163108041773694,0.31534785528296355,0.7142844998203292
0.94,7.2090700000000005,9.17506,0.30863651077165943,0.7163109123948884,0.3111985730546556,0.7142844998203292
0.96,9.830535,9.17505,0.3127517722524867,0.7163108041773694,0.34024424510668344,0.7142843908298458
0.98,11.79665,9.175045,0.34155853982532886,0.7092185526382998,0.3360949628783755,0.7214271911419511
1.0,11.14256,10.158100000000001,0.3333280796566231,0.72340294749892,0.3361111079454117,0.7285702094350227
1.02,10.813604999999999,10.158100000000001,0.3333280796566231,0.723403055716439,0.33194561733607914,0.7285701004445395
1.04,11.141275,9.83042,0.3333280168636743,0.723403055716439,0.33609489956438715,0.7214273001324344
1.06,11.468955000000001,9.830415,0.3333280168636743,0.72340294749892,0.34024424510668344,0.7214273001324344
1.08,12.451985,9.50273,0.34155835144648267,0.7163108041773694,0.34439352733499146,0.7214271911419511
1.1,12.451975000000001,9.502735000000001,0.34155828865353394,0.7163108041773694,0.34439346402100307,0.7214273001324344
1.12,12.451985,9.50273,0.34155835144648267,0.7163108041773694,0.34439352733499146,0.7214271911419511
1.14,12.451985,9.502735000000001,0.34155835144648267,0.7163108041773694,0.34439352733499146,0.7214273001324344
1.16,12.451985,9.50273,0.34155835144648267,0.7163108041773694,0.34439352733499146,0.7214271911419511
1.18,12.45198,9.17505,0.34155835144648267,0.7163108041773694,0.34439346402100307,0.7142843908298458
1.2,12.124305,9.17505,0.34155835144648267,0.7163108041773694,0.3402441817926951,0.7142843908298458
1.22,12.451979999999999,9.175045,0.34155828865353394,0.7163106959598504,0.34439352733499146,0.7142843908298458
1.24,12.1243,9.17505,0.34155828865353394,0.7163108041773694,0.3402441817926951,0.7142843908298458
1.26,13.762715,9.17504,0.34155835144648267,0.7163106959598504,0.36099103613215355,0.7142842818393625
1.28,23.265555,9.50271,0.39917176100626955,0.7163105877423316,0.42323210566243596,0.7214269731609845
1.3,23.92094,10.15808,0.4156329325154761,0.7234027310638821,0.4149333512638549,0.7285699914540562
1.32,23.920935,10.48576,0.41151767103464887,0.7304949826029516,0.41908269680615123,0.7285698824635729
1.34,23.92093,10.48576,0.4156328069295787,0.7304949826029516,0.4149333512638549,0.7285698824635729
1.36,23.920925,10.48576,0.41151760824170014,0.7304949826029516,0.41908263349216285,0.7285698824635729
1.38,23.59324,10.485765,0.41151760824170014,0.7304949826029516,0.4149332246358781,0.7285699914540562
1.4,23.593235,10.81345,0.4115175454487514,0.7304950908204706,0.4149332246358781,0.7357127917661613
1.42,23.265555,11.141125,0.4115175454487514,0.7375871259245023,0.4107838790935817,0.7357127917661613
1.44,22.937875,10.813445000000002,0.40740234676087284,0.7375871259245023,0.4107838790935817,0.7285699914540562
1.46,22.28251,10.81345,0.40328714807299426,0.7304950908204706,0.4066344702372971,0.7357127917661613
1.48,22.28251,10.813445000000002,0.40328714807299426,0.7304949826029516,0.4066344702372971,0.7357127917661613
1.5,22.282505,10.48577,0.40328708528004553,0.7304950908204706,0.4066344702372971,0.7285699914540562
1.52,21.954825,10.485765,0.40328708528004553,0.7304949826029516,0.40248512469500075,0.7285699914540562
1.54,21.62715,10.485765,0.39917188659216707,0.7304949826029516,0.40248518800898914,0.7285699914540562
1.56,28.836195,10.485755000000001,0.4238633298912332,0.7304949826029516,0.46887553976757945,0.7285697734730896
1.58,32.440749999999994,11.468795,0.47324653045410914,0.7375870177069833,0.46472632085325993,0.7428554830877833
1.6,31.4577,11.796485,0.4609008088045762,0.7446792692460529,0.46472632085325993,0.7428555920782666
1.62,31.457704999999997,11.79648,0.4609008715975248,0.7446792692460529,0.46472632085325993,0.7428554830877833
1.64,31.457704999999997,11.14112,0.4609008715975248,0.7375871259245023,0.46472632085325993,0.735712682775678
1.66,31.457704999999997,11.468800000000002,0.4609008715975248,0.7375871259245023,0.46472632085325993,0.7428554830877833
1.68,31.457704999999997,11.141115,0.4609008715975248,0.7375870177069833,0.46472632085325993,0.735712682775678
1.7,31.78537,10.813435,0.4609008088045762,0.7304948743854327,0.46887553976757945,0.735712682775678
1.72,32.768405,10.485745,0.46501594469950597,0.7304947661679139,0.4771742308521722,0.7285697734730896
1.74,39.977455000000006,11.141105,0.5061683711289325,0.7304947661679139,0.5269670738136004,0.7428553740973
1.76,40.63283,11.468789999999998,0.5185142183643631,0.7375870177069833,0.5228176649573156,0.7428553740973
1.78,40.305135,11.468795,0.514398894090587,0.7375870177069833,0.5228176016433272,0.7428554830877833
1.8,39.977455,11.468795,0.514398894090587,0.7375870177069833,0.518668256101031,0.7428554830877833
1.82,39.649765,11.468789999999998,0.5143988312976383,0.7375870177069833,0.5145188472447463,0.7428553740973
1.84,-1.3102349999999987,11.468795,0.5102836326097597,0.7375870177069833,0.0,0.7428554830877833
1.86,38.994395,11.468789999999998,0.5061683711289325,0.7375870177069833,0.5145187839307579,0.7428553740973
1.88,38.994395,11.14111,0.510283569816811,0.7375870177069833,0.5103694383884615,0.7357125737851947
1.9,38.666705,11.141105,0.5061683083359837,0.7375869094894644,0.5103693750744732,0.7357125737851947
1.92,38.011345,10.485745,0.5020531096481052,0.7304947661679139,0.5062200295321768,0.7285697734730896
1.94,37.683655,10.48575,0.5020530468551565,0.7304948743854327,0.5020706206758921,0.7285697734730896
1.96,37.683655,10.485745,0.5020530468551565,0.7304947661679139,0.5020706206758921,0.7285697734730896
1.98,37.35597,10.813424999999999,0.497937848167278,0.7304947661679139,0.5020705573619036,0.7357125737851947
2.0,37.02829,10.81343,0.4979377853743292,0.7304948743854327,0.49792127513359574,0.7357125737851947
2.02,36.700604999999996,10.81343,0.4938225866864507,0.7304948743854327,0.49792121181960736,0.7357125737851947
2.04,38.339025,10.81343,0.4938225866864507,0.7304948743854327,0.5186681927870425,0.7357125737851947
2.06,50.135670000000005,12.124155,0.5637819062746168,0.7446791610285339,0.5975068977424638,0.7499982833998884
2.08,51.774115,12.779520000000002,0.5925887994333565,0.7517714125676036,0.5892082699718595,0.7571410837119936
2.1,51.118750000000006,13.1072,0.5843583392646506,0.7588635558891542,0.5892082699718595,0.7571410837119936
2.12,51.118759999999995,12.779525,0.5843584020575994,0.7517714125676036,0.5892083332858479,0.7571411927024767
