t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.2535653481219083,0.549998381504377,0.2535597753599475,0.5571411242081497
0.02,0.0,0.32768,0.2535653481219083,0.5571411242081497,0.2535597753599475,0.5571411242081497
0.04,0.0,0.32768,0.2535653481219083,0.5571411242081497,0.2535597753599475,0.5571411242081497
0.06,0.32768,0.0,0.2535653481219083,0.549998381504377,0.25713117181814193,0.5571411242081497
0.08,5.000000001587e-06,0.32768,0.2535653481219083,0.5571411242081497,0.25355982985513276,0.5571411242081497
0.1,5.000000001587e-06,0.3276850000000016,0.2535653481219083,0.5571411242081497,0.25355982985513276,0.557141233197754
0.12,1.0000000003174e-05,0.983055,0.25356540261668664,0.5642839759015266,0.25355982985513276,0.5642840848911309
0.14,-0.65535,1.31073,0.24999403282176902,0.5642839759015266,0.2499884333969383,0.5714267186052994
0.16,-0.65535,1.310735,0.24999403282176902,0.5642839759015266,0.2499884333969383,0.5714268275949036
0.18,-0.9830300000000001,1.638425,0.24999403282176902,0.5714268275949035,0.24641703693874387,0.5714269365845078
0.2,-0.9830300000000001,1.63842,0.24999403282176902,0.5714268275949035,0.24641703693874387,0.5714268275949036
0.22,-0.65535,1.63842,0.24999403282176902,0.5714268275949035,0.2499884333969383,0.5714268275949036
0.24,-1.31071,1.63842,0.2464226630268514,0.5714268275949035,0.24641703693874387,0.5714268275949036
0.26,-1.31071,1.63842,0.2464226630268514,0.5714268275949035,0.24641703693874387,0.5714268275949036
0.28,-0.9830300000000001,1.63842,0.24999403282176902,0.5714268275949035,0.24641703693874387,0.5714268275949036
0.3,-1.31071,1.638415,0.2464226630268514,0.5714267186052994,0.24641703693874387,0.5714268275949036
0.32,-1.310715,1.63842,0.246422608532073,0.5714268275949035,0.24641703693874387,0.5714268275949036
0.34,-1.310715,0.6553799999999996,0.246422608532073,0.5642840848911309,0.24641703693874387,0.5571413421873582
0.36,-1.310715,0.3276949999999996,0.246422608532073,0.5571412331977539,0.24641703693874387,0.5571413421873582
0.38,-1.310715,0.3276949999999996,0.246422608532073,0.5571412331977539,0.24641703693874387,0.5571413421873582
0.4,-1.310715,0.3276999999999996,0.246422608532073,0.5571413421873582,0.24641703693874387,0.5571413421873582
0.42,-1.638395,0.65538,0.246422608532073,0.5571413421873582,0.24284564048054944,0.5642840848911309
0.44,-1.638395,0.655385,0.246422608532073,0.5571413421873582,0.24284564048054944,0.5642841938807351
0.46,-1.96607,0.9830700000000001,0.24285129323193375,0.5642841938807351,0.24284564048054944,0.5642841938807351
0.48,-2.293755,0.9830700000000001,0.24285123873715542,0.5642841938807351,0.239274244022355,0.5642841938807351
0.5,-2.62143,0.65539,0.23927992343701612,0.5571414511769623,0.239274244022355,0.5642841938807351
0.52,-2.62142,0.9830700000000001,0.2392799779317945,0.5642841938807351,0.23927429851754023,0.5642841938807351
0.54,-2.62142,0.3277100000000012,0.2392799779317945,0.5571414511769623,0.23927429851754023,0.5571414511769625
0.56,-2.29374,-0.32765999999999684,0.2392799779317945,0.5499985994835855,0.24284569497573466,0.5499985994835854
0.58,-1.966065,1.5000000004760998e-05,0.24285129323193375,0.5499985994835855,0.24284569497573466,0.557141233197754
