t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.12203275564048885,0.8392154926821563,0.1975304426731805,0.8392154820052691
0.02,0.0,-5.000000001587e-06,0.12203275564048885,0.8392154627633381,0.1975304426731805,0.8392154820052691
0.04,0.0,-9.99999999962135e-06,0.12203275564048885,0.8392154627633381,0.1975304426731805,0.8392154520864544
0.06,-0.327675,-0.3276999999999996,0.11864301578071708,0.8392154328445197,0.1975304426731805,0.8372546627275954
0.08,-0.65535,-0.3276949999999996,0.11864301578071708,0.8392154328445197,0.19444410824243674,0.8372546926464101
0.1,-0.32767000000000196,-0.65539,0.11864301578071708,0.8372546432510027,0.19753048976762516,0.8372546328087807
0.12,-0.65535,-0.655395,0.11864301578071708,0.8372546133321845,0.19444410824243674,0.8372546328087807
0.14,-0.6553450000000001,-0.65539,0.11864301578071708,0.8372546432510027,0.19444415533688136,0.8372546328087807
0.16,0.9831000000000001,-1.9661300000000002,0.12542285756906385,0.8352938237386676,0.20370348829022536,0.8313722946510186
0.18,0.32773999999999887,-1.966135,0.12203306598517731,0.8333330341451506,0.2006171067650369,0.8333330540910627
0.2,0.65543,-1.966135,0.1254229092931786,0.8333330341451506,0.2006171538594816,0.8333330540910627
0.22,0.32775500000000046,-2.6215,0.12203311770929207,0.8313722744704518,0.2006172009539262,0.8313722647322037
0.24,0.65544,-2.621505,0.12542296101729333,0.8313722445516336,0.2006172009539262,0.8313722647322037
0.26,7.9999999996971e-05,-3.27687,0.1220331694334068,0.8294114848769351,0.19753081942873776,0.8294114753733449
0.28,9.0000000000146e-05,-3.604555,0.12203322115752155,0.8294114549581167,0.19753086652318244,0.8274507159333007
0.3,9.0000000000146e-05,-4.259925,0.12203322115752155,0.8274506952834181,0.19753086652318244,0.825489896655627
0.32,-0.655265,-4.58761,0.11864348129774978,0.8254899056899011,0.194444484997994,0.825489896655627
0.34,-0.65526,-5.570665,0.11864348129774978,0.8235291160963841,0.19444453209243867,0.8215683179379091
0.36,-0.32757000000000036,-6.8814,0.11864353302186452,0.8196075369093503,0.19753096071207177,0.817646769139006
0.38,0.00012500000000055002,-8.19214,0.1220333763298658,0.8156859577223163,0.19753105490096107,0.8137251904212881
0.4,0.0001400000000018,-8.19215,0.12203347977809528,0.8156859278034981,0.19753110199540574,0.8137251605024732
0.42,0.0001549999999994,-9.1752,0.12203353150221001,0.8117643785352824,0.19753119618429507,0.8117643711436143
0.44,0.0001699999999971,-9.502885,0.12203363495043949,0.8117643486164642,0.1975312432787397,0.8098036117035702
0.46,0.0001699999999971,-10.158245,0.12203363495043949,0.8098035889417654,0.1975312432787397,0.8078428522635258
0.48,0.32784499999999855,-9.830565,0.12203363495043949,0.8098035889417654,0.20061757770948352,0.8098036117035702
0.5,0.3278400000000005,-9.830555,0.12203358322632477,0.8098036188605838,0.20061757770948352,0.8098036416223847
0.52,0.3278299999999989,-9.830555,0.12203353150221001,0.8098036188605838,0.20061753061503884,0.8098036416223847
0.54,0.3278299999999989,-9.502875,0.12203353150221001,0.8117643785352824,0.20061753061503884,0.8098036416223847
0.56,0.3278299999999989,-10.158245,0.12203353150221001,0.8098036188605838,0.20061753061503884,0.8078428223447112
0.58,0.0001499999999978,-10.158245,0.12203353150221001,0.8098035889417654,0.1975311490898504,0.8078428522635258
0.6,0.32782499999999887,-10.485935,0.12203353150221001,0.8078427993482487,0.20061748352059416,0.8078428223447112
0.62,0.655505,-10.158249999999999,0.12542332308609655,0.8078427993482487,0.20061748352059416,0.8098036117035702
0.64,0.6555,-9.830565,0.1254232713619818,0.8098035889417654,0.20061748352059416,0.8098036117035702
