t_s,x,y,x_left,y_left,x_right,y_right
0.0,0.0,0.0,0.13569322622674881,0.7633319164867889,0.2269099327150025,0.7625403791686867
0.02,0.0,0.0,0.13569322622674881,0.7633319164867889,0.2269099327150025,0.7625403791686867
0.04,0.0,0.327679999999995,0.13569322622674881,0.7633319164867889,0.2269099327150025,0.7658848204945014
0.06,-0.65538,0.6553599999999999,0.1327433226011598,0.7666651594552535,0.22427135430558562,0.7658848715266261
0.08,-0.3276999999999996,0.983055,0.1327433226011598,0.7666652611793084,0.22690985219443705,0.7692293638845654
0.1,-0.3276999999999996,0.983055,0.1327433226011598,0.7699985550098004,0.22690985219443705,0.7658849225587508
0.12,-0.3276949999999996,0.65538,0.13274336761174338,0.7666653120413358,0.22690985219443705,0.7658849225587508
0.14,-1.9999999999243e-05,0.655375,0.1356931362055817,0.7666652611793084,0.22690985219443705,0.7658849225587508
0.16,-0.3276900000000016,0.65538,0.13569318121616525,0.7666653120413358,0.22427139456586836,0.7658849225587508
0.18,-0.3276900000000016,0.6553800000000001,0.13569318121616525,0.7666652611793084,0.22427139456586836,0.7658849735908756
0.2,-0.3276900000000016,0.6553800000000001,0.13274336761174338,0.7666652611793084,0.22690989245471976,0.7658849735908756
0.22,-1.0000000003174e-05,0.98306,0.13569318121616525,0.7699986058718279,0.22690989245471976,0.7658849225587508
0.24,-1.0000000003174e-05,0.3276999999999996,0.13569318121616525,0.7666653120413358,0.22690989245471976,0.7625404812329362
0.26,-1.0000000003174e-05,0.3277000000000016,0.13569318121616525,0.7633319673488164,0.22690989245471976,0.7658849735908756
0.28,-0.3276900000000016,0.655385,0.13569318121616525,0.7666653120413358,0.22427139456586836,0.7658849735908756
0.3,-0.3276900000000016,0.655385,0.13274336761174338,0.7666653120413358,0.22690989245471976,0.7658849735908756
0.32,-0.3276900000000016,0.9830699999999999,0.13569318121616525,0.7666653120413358,0.22427139456586836,0.7692294659488147
0.34,-0.65537,0.655395,0.13274336761174338,0.7666653629033633,0.22427139456586836,0.7658850246230001
0.36,-0.32768,1.310755,0.13274341262232695,0.7699986567338554,0.2269099327150025,0.7692294659488147
0.38,-0.32768,0.983075,0.13569322622674881,0.7699986567338554,0.22427143482615106,0.7658850246230001
0.4,-0.983045,0.9830749999999999,0.13274341262232695,0.7666653629033633,0.2216328966770169,0.7692294659488147
0.42,-1.31072,0.983075,0.12979359901790508,0.7699986567338554,0.22163293693729963,0.7658850246230001
0.44,-1.31072,1.31076,0.12979359901790508,0.7699987075958826,0.22163293693729963,0.7692294659488147
0.46,-1.6384,1.310755,0.12684378541348318,0.7699986567338554,0.22163293693729963,0.7692294659488147
0.48,27.525270000000003,1.96612,0.18584028255483853,0.7699986567338554,0.40369029777511617,0.7759183996325687
0.5,47.18625,3.60454,0.3539809633138088,0.7799986399493862,0.4116060732636495,0.7826073843484473
0.52,44.23711,4.915274999999999,0.3362819466555268,0.7866653293344251,0.40369053933681254,0.7892963180322013
0.54,43.25407,5.24297,0.33038231944668306,0.7899986740269447,0.4010520414479611,0.7892964200964507
0.56,43.25407,5.2429749999999995,0.33038231944668306,0.7899987248889722,0.4010520414479611,0.7892964200964507
0.58,43.25407,5.570655,0.33038231944668306,0.7899987248889722,0.4010520414479611,0.7926408614222653
0.6,42.92639,5.57065,0.3274325058422612,0.7899987248889722,0.4010520414479611,0.7926408103901406
0.62,42.92639,5.898334999999999,0.33038231944668306,0.793332018719464,0.3984135435591097,0.7926408614222653
0.64,43.25407,5.898325,0.33038231944668306,0.7933319678574366,0.4010520414479611,0.7926408103901406
0.66,38.99421,5.242955,0.31858302001841204,0.7899986231649172,0.3773054396674501,0.7892963180322013
0.68,38.66652,5.24296,0.30973348918397925,0.7899986231649172,0.3825824354451529,0.789296369064326
0.7,38.66653,5.898325,0.30973353419456284,0.7933319678574366,0.3825824757054357,0.7926408103901406
0.72,38.66653,5.570645,0.30973353419456284,0.7933319678574366,0.3825824757054357,0.789296369064326
0.74,38.66653,5.242965,0.30973353419456284,0.7899986740269447,0.3825824757054357,0.789296369064326
0.76,38.66654,5.242965,0.30973357920514644,0.7899986740269447,0.38258251596571835,0.789296369064326
0.78,38.99422,5.57064,0.3126833928095683,0.7933319678574366,0.38258251596571835,0.7892963180322013
